H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
0.5475093106609673,0.9077585766121035,2.5144186988966477,2.195241697562919,23.4006217737164,3.8688850369013634,1.573875174250007,37.381194253021,3.962216065152248,1.8956138301366485,4.596835421870587,1.75,63.19062340729587
0.508825965979637,0.9134503826331666,3.375070026498984,2.166717740006496,24.227534979620394,3.8771358184733584,1.5509925919247622,38.37385776497642,3.9492046053396437,1.9,4.62713759038077,1.7571194832803922,63.192525384667114
1.1369100012521638,0.8216876030313239,3.2337781485750727,2.719916872561496,22.338101998276244,3.8174182513748645,1.7803548289566484,37.909183351257276,4.133826119034737,1.65,4.458004307536685,1.79755186916205,63.19349166516159
0.6691036642109488,0.7756949407628981,3.5,2.0787315477414787,24.198955836370683,3.8887887849918124,1.624719304078384,38.509251525415415,4.048840486595499,1.9,4.656721231689008,1.7708569842867634,63.20038986513555
0.6301814020900963,0.7759328804384108,2.250269099318185,2.1819121361264453,21.786170575613816,3.8743333193828424,1.6199534961443016,37.9778501782692,3.9362551543317297,1.8847922623154663,4.574250825982066,1.7553042484761898,63.202989739487876
0.6083632721985588,0.775787738922823,3.5,2.220829208961476,24.592553664276153,3.808003910444177,1.6772208841171206,38.77907151536279,4.055105448770527,1.8895403079665227,4.5841156179974005,1.75,63.2033462288952
0.6417509132358832,0.7689205103684263,3.5,2.142264477430785,24.833422020764186,3.7685655870944874,1.65627326507651,37.77582421642055,3.988063812861024,1.868101718688342,4.648236298359739,1.7658817038589634,63.20584664037364
0.5476616381580782,0.9016749162744484,2.8341383227021666,2.0094053901713504,25.0,3.8174836009977695,1.605455947135673,39.28958728379136,3.966723894880991,1.8438355838091947,4.62568682114364,1.75,63.20742294350026
0.870881668493239,0.9012979323262532,3.464259927102009,2.001556871690455,21.261329012290297,3.8810980318162813,1.6105484751394352,37.28262131698429,3.9844895515084557,1.876579196592977,4.542639888445292,1.7562185713093719,63.217155061391715
0.9473317002243988,0.7715872600209117,3.3901997514019673,2.122901372181792,25.0,3.85770572743578,1.55,37.349260836524515,3.940135101709248,1.9,4.594731361815749,1.7526057141021842,63.22022569900792
0.7850083136506977,0.7761287360323476,2.7101055378241625,2.2992746353279094,24.72968448999145,3.782249258418676,1.595629005727855,37.51374309635614,4.013409329077054,1.8888023322199095,4.572310945285682,1.7676104420532182,63.22106884288405
0.6821668102168543,0.7747818993958375,2.969440328687584,2.139626963487292,25.0,3.8180554399990467,1.6242429134332699,38.57045243301216,3.987503488120669,1.8876443204586302,4.599394301714694,1.7527227993724317,63.22228554628351
0.4650415343144976,0.764196297082891,3.5,2.3030295379502514,25.0,3.9,1.6532668159155093,34.8225875306091,4.038145586470503,1.65,4.49347889094922,1.771938928542576,63.22672916524766
1.4343277934524963,0.81311867645321,3.0390442710996357,2.1601588663163516,24.182027186147444,3.8156882238358216,1.6190012854795035,37.15103011897156,4.01148919761343,1.8944044856673208,4.606046982053791,1.75,63.226917309746796
0.8101694983157326,0.9130522256910455,3.369166792642102,2.2307673340138727,23.211037731155393,3.8408850688053633,1.6201857773980597,38.14574994591896,4.03417955628961,1.8806395704759709,4.665206279358629,1.7543239053768052,63.231100776799984
0.6374138768500871,0.8888797261356822,3.1412501394399857,2.0,25.0,3.7650271679899525,1.55,37.316257601293735,3.880978644084786,1.8880819667524145,4.62504230031595,1.8224894390407704,63.231111191093916
0.9096805316906803,0.7947931393639227,3.037677914867269,2.1683617723777187,25.0,3.830226915572924,1.55823849425806,37.67029363532554,4.1915288964173625,1.8061617095780114,4.493037138583005,1.75,63.23462028836097
0.6903113948732158,0.9116624756008106,3.2962642972626854,2.077813218821687,25.0,3.9,1.626386097662408,38.50118388474687,3.998824814482501,1.873377534333467,4.6202419518795645,1.7664312479625535,63.235219872985084
0.6868303759027302,0.915880510532608,3.0203108280546207,2.1555376648441587,25.0,3.8819472247610305,1.6220020130619528,38.04098347410038,4.028144163337638,1.9,4.578926074459609,1.7535846455168866,63.23701534147735
0.5774853439033683,0.8494167235545428,2.6090171459859746,2.5318650204481408,20.467202634707295,3.8239797451801953,1.719946719217626,38.32052139559123,4.304257666084489,1.817895989794009,4.4,1.7872976642227827,63.24037787678039
0.6600479422780796,0.7734476806640935,3.0126862598158612,2.1564874993124237,24.028646327187158,3.7608526772494706,1.6279744751085559,37.92291919625284,4.015336093156344,1.881324882166194,4.542743019219222,1.7506497617604162,63.24345502182571
0.6262111894747542,0.7656495052821423,3.483574391171607,2.1944029696159557,24.461102238384868,3.711082234726078,1.6149193103594965,37.16871335746611,3.9399336197192443,1.8940238576369464,4.593410941491305,1.7506797347009333,63.245662704952466
0.4488360949480328,0.8215245180036891,2.120147558734708,2.150748984681026,24.84940731338696,3.6591649724840627,1.643996790817866,38.15994965772757,3.9869620280961664,1.9,4.59194330705681,1.7618137042112023,63.249441987816084
0.9304068031746386,0.7999459652710266,2.327671801437231,2.0527486483051414,25.0,3.7869027776256696,1.6903892350376242,38.606451215817316,4.076082606317473,1.8421612601311061,4.621503303969174,1.7922211267530148,63.255909021628895
0.6137742131135715,0.7754033128305333,2.897758699130809,2.1068562071944497,25.0,3.851403027348035,1.5952862546889548,38.59727062720812,4.001804524588618,1.9,4.584480459712376,1.7550390931473656,63.2571848158657
0.5353064473979555,0.9066391732355732,2.7910905425977823,2.1769729058091176,25.0,3.8184985222191674,1.5980705476995443,37.54992495765613,3.9778298149587945,1.898699272685414,4.667722007687035,1.764411610446094,63.265718494273074
0.8087695712884014,0.8254718376577745,2.7953874313196208,2.089167879214017,23.149997942966838,3.395644596296309,1.7522472867252135,37.413414075336874,4.1591428178939065,1.793780129093387,4.9,1.8445234842727087,63.266876269433936
0.7905133028250482,0.7833128441716078,2.8392777784979413,2.124673607443114,22.007859056180184,3.7074150871837,1.55,37.231661494948455,4.170959096237304,1.9,4.571312304710805,1.8064155326958282,63.27386301827794
0.78410116647214,0.9334956185476457,2.8232723338683825,2.1508738538820658,23.189550121872866,3.8530808192801587,1.6132790729142867,38.73829736179216,3.9753597359439983,1.8949812416246425,4.652783590778015,1.752947122308424,63.27856134946709
0.7085183315557835,0.9162658719947752,2.5642776598159553,2.1553172944038943,25.0,3.8673117299935473,1.5986651506177236,39.125193900361815,4.028294747321777,1.8493550896810427,4.726182385374987,1.7633856569247393,63.281194692272905
0.5999637186930059,0.7692460641479011,3.0079256508103724,2.1646621557466132,23.369092689339567,3.725583333570819,1.6528282723563048,37.89660777718251,4.016858258810737,1.8743530690825063,4.614172367440097,1.7843214292692007,63.28252101685944
0.7360364569487048,0.7709847402891825,3.316951721387077,2.124566107892917,24.479398597485726,3.832271677188972,1.5845683333141967,37.85399523634597,3.990407911479758,1.8786581834493734,4.615584427687633,1.7567711704912248,63.285961518553414
0.9478953885017438,0.9126521882680398,3.5,2.230080445695492,24.15090559596684,3.843885986683566,1.6193101217387682,38.29387176046439,4.052256553740636,1.87508058410809,4.644200698940673,1.7625973682009186,63.28683634645134
1.0495989734804334,0.7746156500011562,3.5,2.0895417609499662,23.563862752319015,3.787788806727387,1.673643006873802,38.57715887548231,4.0417399481378835,1.877582132355625,4.6469070737973786,1.755196593651265,63.295922413260335
0.9285871580347482,0.838765619757937,3.3961644428386735,2.2160526942799197,17.459867905009215,3.485985842478423,1.6576682805861072,37.52539889973222,3.9938515481298955,1.842044305458654,4.663111215249181,1.8952352406386919,63.29780562182751
0.7871636155063266,0.7736629010240181,3.0367597196184923,2.245689344323154,24.594408552741555,3.766448242152416,1.650038446507189,38.001505566937716,4.00941719636023,1.8821765536208659,4.549377269079906,1.7543491204304267,63.30223491397176
0.5580366110072651,0.9066752100330256,3.3279032929820493,2.053721665791784,24.823334643722205,3.83664546676996,1.6582259831079553,37.77491394539392,3.9964769876142268,1.9,4.586077088064141,1.7938081445220242,63.303566688410115
0.9537310716424017,0.7675694015374792,3.5,2.287531027890236,23.676229808832595,3.7831357036427034,1.622309928590894,37.77492424198715,4.005311036063422,1.8892917153943491,4.603840790746747,1.7699835129864658,63.30780565184799
0.5761354760800729,0.8950430387838446,2.0,2.3226920781996654,16.396514983199122,3.729200797961256,1.6573022361585723,36.6885881639073,4.060064247992631,1.861098264104431,4.48973707285208,1.7505956721868003,63.30973063170886
1.2502487529811908,0.799039605869544,3.2495668759237724,2.064704113222831,21.357608214235462,3.875064985348455,1.6326089969951736,38.91976086095437,3.9413635958240922,1.8822186876285645,4.575562468860023,1.75,63.31231453595022
0.7482121966506917,0.7731538320586345,3.293158875316877,2.231131469599067,23.36765570475986,3.8711304492519405,1.5618587855730564,38.30463725514078,3.9511215457249147,1.899868332205559,4.603400743180553,1.75,63.315027725883056
0.8635684288724261,0.9084328326004788,3.43742721326192,2.2753655545931433,21.052249030304736,3.829428644900295,1.6533769000742,37.30740296763839,3.9316937727416423,1.9,4.412949138337331,1.7663524260153047,63.3157681430436
0.6897252583274949,0.9150012191990906,3.5,2.2172146700558053,24.015537657157264,3.8377595156773627,1.582133406230468,38.000290616751016,3.952586784952247,1.8905715279784379,4.586158388360686,1.751827661901287,63.316903196097435
0.9082398835818285,0.7713829168501215,3.5,2.179987648506994,24.011819897814895,3.8522726407833097,1.5768954719967012,38.60996025683132,4.014605264321851,1.8953871347490292,4.611366940368121,1.7575076537214753,63.32039625031135
0.4487624271537225,0.8156430428017762,2.963084647557838,2.2707269591570562,24.419660892445865,3.8166204345355212,1.6079878549408826,37.55324608066756,3.9478665487314943,1.9,4.560358047075785,1.7534305734380333,63.32072839087059
0.7327852844916463,0.9035614674952792,3.5,2.0,23.807182671061753,3.8314404744576263,1.5932613472066646,38.18147169251722,4.086287193078356,1.896374304313437,4.668524707959684,1.757757075424946,63.32169253736379
0.9607516828359037,0.7759806774713911,3.487859582231865,2.1745390791950174,25.0,3.8210010824464,1.6607265002506786,37.84250220647912,4.129492320738201,1.8579136216784422,4.557024449800226,1.7685726239242934,63.32529255159276
1.1172779161372475,0.9538325988828931,3.0352972771763946,2.070968884492637,22.472931734766806,3.804936482769522,1.656322924762828,38.272919220119846,3.956529416069093,1.8749543541549014,4.690008455218563,1.75,63.329540922312816
0.7786976035791837,0.7707243602096874,3.1890487966339114,2.240437373239828,23.335600502137027,3.7663110256558383,1.6200635277868871,37.81283236902303,3.974226419205889,1.8945330661973734,4.578551206532502,1.7629988257775888,63.3307782013891
0.8056070118546581,0.7707053233805986,3.077919742681231,2.1868909208236604,22.574893081509508,3.672935761338489,1.6262520072914666,38.14139460244057,4.052671807920059,1.9,4.648577370435252,1.75,63.335428716278116
0.7104625421332054,0.9141627469122302,3.465005869803594,2.1268048744612513,25.0,3.845663665023485,1.629492410678982,38.07397403786864,3.9676502701728653,1.8852921104547733,4.585920932413397,1.7618662711687907,63.343231573093334
0.6878734011328711,0.9201795887555562,3.5,2.263417509498041,23.82813497491008,3.826082764658748,1.647438374169425,38.39533745433905,4.036541633692953,1.8910874417501409,4.619859936083188,1.7565352586604466,63.344593773580975
0.7925058525194485,0.7764799424910126,2.887095938797182,2.160201604052422,22.787279794131436,3.855738216686258,1.5859397069718786,37.86332130591345,3.978563481033534,1.8886990484235977,4.596414742629847,1.7637803855944896,63.35122754720413
0.6303804177616597,0.8985769133763363,3.27271586352208,2.0,22.18015621229667,3.7875618173008174,1.5783429983793122,37.78960360525679,4.006731070591217,1.8488800996047101,4.578932022117019,1.7739644086845048,63.36149760427963
0.9660474922631539,0.8638200894827742,3.2584209967539244,2.705458278323781,25.0,3.6401928284828777,1.5918353935082654,36.35892289014244,3.9965194802797366,1.844191287695528,4.510823234182458,1.75,63.36378598517082
1.1638900188872923,0.9271738568936767,3.3976297885666074,2.050770697548457,24.932577885561525,3.830693990493217,1.650600893846346,38.48078751017248,3.8646743441038733,1.876883436567485,4.69156035302672,1.75,63.37434079375663
0.7237269899540744,0.8072455503276741,2.0,2.2345064311911846,23.809163760910156,3.548529235590017,1.7131069396764949,35.32103955802421,4.4564234398508065,1.8061058975640463,4.770053275698228,1.8038688708519648,63.37795404618307
1.0609196101906766,0.7961589634278928,3.2698610881135366,2.453977663171119,22.80583218084742,3.6053117846002674,1.6714155245783338,34.70843684032005,3.7996203771516894,1.7963051099438205,4.55462160307489,1.8137514843854337,63.37852282915348
0.523576631950495,0.9009593799333947,3.210548660172084,2.0742102458069414,24.899315380799678,3.870803806357902,1.6250918080032555,38.8013760107878,4.0677620290349745,1.8282566934477376,4.716734689806986,1.755749391742957,63.38223740733702
0.7660655461308533,0.7773290468712235,2.6378467748503986,2.1886245429665565,20.683358280885024,3.865983475960549,1.5602144054494538,38.13104852262608,3.907525827278782,1.882923397026185,4.661020240588571,1.757825872729558,63.382845163133304
0.4190382158842113,0.7642412995624979,2.0,2.2219138445239954,25.0,3.6857802543074567,1.598069519095905,38.211365451326174,4.031655857682327,1.9,4.604855645185404,1.7660064975511076,63.38628977104656
0.665707253822775,0.912093785950953,3.4178161931213564,2.1692932444638426,23.337204491086176,3.836287836121051,1.5536639040237856,37.99274276678272,4.001379416590086,1.9,4.6431659088378705,1.7517361014705366,63.388766720247474
1.0221988541066422,0.7789606752852619,3.5,2.118290521059755,23.507834568609983,3.8444644695506733,1.6114620074916859,39.10378010769046,4.101912679938852,1.8117529367156269,4.532901825944009,1.7502545378482635,63.392137961154404
0.4780045406845809,0.8697535727261274,2.646531408457141,2.128256459948194,24.548318506420333,3.771077075021329,1.5917368258733458,38.32702875587959,4.041776837843499,1.8809569379825066,4.685230321791187,1.7610897742532523,63.3969906185464
0.9032175797222662,0.9199348156654987,3.410529172146045,2.1814718048219723,23.01064071755372,3.859348962428781,1.617262083254494,38.71468533627066,4.0944846712084155,1.9,4.681762089008813,1.7596015804989047,63.400477951374555
0.5234680969411362,0.7709505966853263,3.5,2.2906219474276863,22.465645200626284,3.846226925717951,1.5793544347111939,38.003493082828186,3.953579717906875,1.9,4.620502962700091,1.75,63.40179020804536
0.8843580491639523,0.8660644378983643,2.850094701742269,2.370720625059435,23.790809757020245,3.430668728006223,1.6576977684347254,39.00612302517128,4.056270070531684,1.7704819758255008,4.701910072119695,1.75,63.40445014816982
0.8556543931369144,0.770154038798333,3.5,2.164682342660221,22.208267030716947,3.7867517845856016,1.6222699077959986,38.29054892722158,4.056047479203206,1.8794125953577567,4.61776704324246,1.7609135416782506,63.40713501325462
1.847607921438191,0.886123325401792,3.198098146028332,2.0364684908669908,18.810486026738847,3.4712159892537264,1.6291059271871882,34.86119233258962,3.931648699512639,1.850142512679064,4.4,1.75,63.41256386161071
0.7294249389090107,0.9142218390782016,3.3695730442246408,2.194627848706978,24.035764800833327,3.8352401659763062,1.55,38.609924113914104,3.9630862054896245,1.885577732927365,4.662567560420114,1.7660333097115022,63.41359930066317
0.6944663281075175,0.9110582064733459,3.43914864545127,2.060138000342084,25.0,3.828622972590125,1.6535225060104621,37.965533162099334,4.0099098075502555,1.8887015670934146,4.592986250063148,1.7549787855547283,63.414059515369686
0.6801193813726852,0.9230574640074471,3.267640402772673,2.156963885844785,24.350401951123565,3.8087741412423877,1.5962541416987572,38.72323226857489,4.024976961791585,1.9,4.579548923498546,1.7637650314738889,63.41602944464722
0.6611426052755259,0.7729631789716498,3.41998115848805,2.0,24.260212296760788,3.7374549960352845,1.625565340220305,38.10897219117566,4.044444822511021,1.8277035539457203,4.53280258786424,1.7946472267185485,63.418266281046684
0.7609533010176197,0.7751580500505144,2.667301275823993,2.254009137675353,25.0,3.746315237047114,1.6292391908294515,38.12709503041018,3.9754751692910273,1.9,4.575598325801697,1.75,63.42005786256331
0.6315353018097987,0.7681218211412782,3.059756738515742,2.1687079180855013,23.13599739960329,3.7776467927204584,1.5897998268933646,37.844635867967554,3.955241294366524,1.880621089936593,4.600300078622262,1.762741191248972,63.42194718050004
0.7215561335678548,0.9244420852301296,3.4224625119314758,2.2156943433882734,23.761007349987057,3.7374726106181515,1.6237020602345136,38.80860953193767,4.018329735970605,1.8996976800799037,4.61295685774034,1.765056551303657,63.42220424135721
0.8111383995781202,0.7729187034801123,3.0172431361152086,2.2235864319338505,24.422772307993828,3.7855004869819404,1.6252956457535304,38.00873764496754,3.9844829837605285,1.9,4.621325102493736,1.7578648627367024,63.431228829619336
0.7051211129152379,0.7722669087917903,3.5,2.2183020632376773,23.10902232318986,3.890702256464082,1.5718452966046064,38.54004754168529,4.060135141292286,1.8665197157000568,4.6837222290241955,1.7655131811391276,63.43142764185039
0.9169460957974598,0.7715763675843558,3.420677422856158,2.2526996608478975,24.594529342100863,3.847762327340092,1.5720712288821244,38.054082395704626,4.046405834109016,1.8987112952365164,4.615805667971893,1.7558028570488695,63.43249774154252
0.8872386141751902,0.7738490080321785,3.5,2.0675490703232837,24.087210163095847,3.840218434838397,1.6494382041019726,38.55122143556221,4.019412963732505,1.8864693697729573,4.641326568603904,1.7534873302746952,63.438297879248026
0.4180474826222124,0.7647406309607263,2.973728854957894,2.2289933078559545,24.992213021084805,3.6984885388946362,1.619255951348871,38.49779626532674,4.040697056754177,1.9,4.599725729080763,1.777705537512363,63.43836816410693
0.7515152499730864,0.7699747755850096,3.326177981723392,2.253419392953764,23.960650452377536,3.827047039936812,1.5967424322635142,37.95693080874996,3.9440060643953054,1.9,4.683764485053895,1.7571508178560244,63.44133601408299
0.5629684089872251,0.774672233036944,2.7247145277085805,2.157052692637354,23.037264642062198,3.9,1.5781588455819608,38.24908693175096,3.9744021315265763,1.9,4.6119971123484635,1.7514620800537417,63.443469928107696
1.036633047346099,0.8212969169983169,2.485941511466902,2.061088762316871,25.0,3.8850383684261343,1.5934987806486682,37.18412822118874,4.000324007048211,1.9,4.4,1.768929462123348,63.44565775252243
1.048534158616638,0.796279490865769,3.5,2.0813598680807113,23.957934186042873,3.5538712929508542,1.6769747537370083,35.02116140841465,3.9730455184074045,1.6993125836872802,4.42723237141067,1.805924524019371,63.44905707248632
0.6230224074784357,0.8337805618283788,2.759217987195856,2.666166522268676,18.92027141062119,3.9,1.7039790352773438,36.772031887446715,4.352234534395793,1.7071560974272155,4.558781342178421,1.7898614146329275,63.450701412161045
1.0437389588457824,0.7717192405105731,3.4755255771007283,2.2691463841243116,24.134721649759683,3.8232841909444617,1.5957647691229186,38.50434634707466,4.021423459314818,1.895112907748144,4.588362383277185,1.7670627216724295,63.451227097642374
0.9110579643959638,0.7848470599067274,2.683318729874604,2.1928225187409365,24.711830647074933,3.7117805857030324,1.6117192629397186,37.647603951679024,3.8605248739687514,1.9,4.452896581929425,1.780723304620551,63.45124752318169
0.7933031326596618,0.9300092088766936,2.97665583688056,2.2553363289205,23.108750751823393,3.786353401064467,1.6202651339906,38.4616699272557,3.9993268142535197,1.8713970837760732,4.626020120137516,1.75,63.46681977672969
0.46120814491323886,0.8461699274068161,2.322331956581264,2.1942093073789564,25.0,3.761361378825239,1.6379404348593152,38.488471810651795,4.010952090302577,1.8871033548002005,4.655176678806692,1.75,63.46995807108198
0.5637056952609638,0.7744764683940129,2.973045012458182,2.2200010344430106,24.481551826571536,3.8941714503762506,1.607394221940002,38.26347537077681,3.996108283434754,1.8732177189452353,4.578186337885863,1.75,63.47181719540361
0.4438904880711115,0.8086922268453843,2.1949833057626957,2.273570178771351,25.0,3.7348275896168293,1.612227370623243,37.767675335754866,3.9214539567169173,1.8864234237473834,4.59839749865221,1.7687734813527674,63.483024192391824
0.6648549908024207,0.914734200141164,3.0555835748776516,2.286294284930979,25.0,3.709235058558129,1.6175526358215664,37.42850694993219,3.9907307738716837,1.8771676356176965,4.587104090979675,1.756930345434668,63.485986381145196
0.44640918598299967,0.8090992659024628,3.5,2.2455805622081813,24.83843228683666,3.7102334679927753,1.6073478219978714,37.56176333552368,3.9780348522296998,1.9,4.692170335251307,1.7706427963377331,63.48639960180787
0.6389780791712849,0.7711166631092357,3.263954848328117,2.16037020764205,24.53671650352727,3.7975527719321924,1.6176213659137595,38.19024778230984,3.9997255115648453,1.8975280038282236,4.626201973448082,1.75,63.488560378560585
0.8350491519459238,0.7758562748659766,3.1387174903349404,2.160674240695093,22.590342968199543,3.8331232076614343,1.6044772788320574,38.65988450701772,4.028328389814048,1.8932458111546495,4.578808953544679,1.7672577857557532,63.48882907355545
0.6383550552012099,0.9208032942626204,3.307773816379155,2.212209535675906,24.002119747446127,3.8406410821097627,1.654137705447002,38.49284410572833,4.037842671862614,1.887421872586319,4.630328376504799,1.7603280399625119,63.49320176928421
0.9874073846841748,0.7740276523978162,3.5,2.087478969837814,24.531385640116408,3.7725706066345976,1.7075646783738923,38.16410166913366,4.108426911377311,1.8026862645335988,4.557619553313065,1.7667736564157828,63.49674543061541
0.7107586074613338,0.7867535149023469,3.2288465029432825,2.754620083279188,22.970621551149172,3.701030320620103,1.7430831908904783,37.96419904648744,4.003244426087665,1.7844495260262903,4.531715824901792,1.8102176784842083,63.50226680962728
0.7340675778109371,0.9215182209607015,3.1025979670992485,2.164243247415511,24.998361855222285,3.7216880609334106,1.6222365598900201,37.60541821994719,3.9637896562713855,1.9,4.584750072506977,1.7656213892030044,63.50822154186397
0.7850502829764866,0.9227510322656151,3.2759259918929984,2.192398196681778,24.123021593651174,3.7397145185171934,1.618408270717235,38.168530211575025,4.038970170719862,1.9,4.616507396236435,1.7542775610082817,63.51125140085783
0.6023261141652914,0.9144793210018293,3.006604894325829,2.1192279497115933,25.0,3.9,1.6136190106903472,38.31634651623417,3.987078336715347,1.889523736316675,4.601927111568534,1.75,63.51689371181263
0.9162562928692102,0.7790736638442328,3.1922693105085296,2.154963144057528,22.222504464558636,3.851929829348554,1.6442649802404294,38.93922087122744,4.053653003879042,1.8923773076779373,4.646604123150069,1.763559211606476,63.52102791055363
0.7231101203240983,0.9136307141567986,3.234267577988915,2.196978186984175,24.62035700472155,3.7528639329861515,1.6206851786133634,37.17146923596402,3.9621688470512026,1.8960106928470548,4.571204225440329,1.7694527284718298,63.52179980625131
1.1019775050978673,0.7998403586312242,2.818364248863489,2.2035668235245223,23.54342843108143,3.681851260136825,1.6483807686874588,38.41494887221029,4.244688388409502,1.7450160454722645,4.72824778902762,1.8050527438815631,63.52342778451636
1.1819915729534196,0.8000001083736032,3.052688320130174,2.25842165973983,25.0,3.4607045752584416,1.7597253638749981,38.43984362126516,4.286560666809142,1.7140616640109922,4.71565440484887,1.8577704052271733,63.52795318776785
1.4797863795069242,0.9667641419809399,3.1103033544027694,2.0,21.143927320954997,3.724339823881232,1.670524109239265,38.71511397603313,3.8797986991670315,1.9,4.475842686985185,1.8360256137879127,63.52877930639132
1.2596604998417678,0.7977108088008573,3.489368617501616,2.0084562970121307,21.02525508207171,3.8833572713364344,1.7013296591517473,37.00002235058224,4.106363826043682,1.882401702581739,4.549363269990762,1.7750035747610426,63.528951778961236
1.296012784664371,0.8338320343731097,2.9227125497952784,2.3744653452707487,24.148347573531822,3.6296117235386642,1.6272746267666622,38.846916245616654,3.863835342227974,1.8302838636741012,4.4,1.7884384657996255,63.53146289493264
0.7969073492356095,0.7879617428146216,2.219262052364629,2.09960498487401,24.576097045828412,3.845002226502774,1.570356441415143,37.0341772813291,4.001813372991907,1.9,4.625195889185212,1.759585455087666,63.531659388808315
0.4828777471225957,0.8425013500071111,2.5239306797967647,2.090378325732361,25.0,3.7680116651937148,1.760593033264053,36.341325211424646,4.327614316556577,1.65,4.412653952448977,1.75,63.5378927161269
0.7578235517753047,0.8993698186785122,3.1807183664766665,2.2576170353285177,24.68278308624584,3.845297871700169,1.5798414569097552,38.12054017640684,4.102508602741207,1.8726083905062563,4.4,1.7561405250760924,63.53873006151884
0.6470244542819574,0.9137981858171873,3.125439018565282,2.1294279998236774,23.348966288721734,3.8223296791424133,1.616688370255756,37.429175545953875,3.921361016833998,1.8965799231940341,4.5171044663283135,1.7610770541926182,63.53905102232547
0.6063476069073904,0.9126173212293802,3.5,2.206709439128778,22.719931366018272,3.7493437463919417,1.6034018883697632,37.7065352491668,3.996818952566804,1.882590470402595,4.645437481152635,1.7526565912406598,63.539438941720704
0.687254129946515,0.7721982809285078,2.614680779010685,2.2558013194654505,25.0,3.748083838319702,1.6331396419834543,38.08191559662229,4.0464461240379155,1.9,4.631239125927129,1.7677212720871915,63.54095676748075
0.9173705234260601,0.7713488017675275,3.5,2.0344150458271963,23.142146892427697,3.7343468686550514,1.6690751678014244,37.86107467814132,4.002870134709579,1.8960918486275187,4.621578978237813,1.7683201140127462,63.546148119763544
0.5110136205386709,0.7697674712070083,2.847588127434685,2.1790358363923956,24.128756019289032,3.7509823895829473,1.6398513404351052,38.211756416734076,4.046353729439257,1.8919212500564784,4.612010309234554,1.7709562736284363,63.546277696470725
0.780125624591972,0.9209607402849376,2.6816718233157433,2.267151321913512,24.620224884258505,3.7227311098232927,1.6209359857015277,36.695480963998904,3.99863672962628,1.8837776506444595,4.572732994774708,1.7606484670407867,63.548743929326974
0.7200982314536837,0.8687198455860208,2.312750285753174,2.136420060620495,18.10464801051462,3.9,1.768579828224528,37.13526055844534,4.256292525753689,1.704508397892669,4.731584917155689,1.8272007791621705,63.55543296630526
0.502696331694352,0.770941783601937,2.860049697126312,2.097977715588515,23.520216216717795,3.76063504957761,1.5988507281385849,38.353103243184364,3.9979048020437875,1.9,4.594998211655792,1.7709619865740884,63.55944209449181
0.4318572420142299,0.7854453076793222,2.60311517497764,2.1665229206568837,24.33895736817718,3.721378740210995,1.6466351192578192,37.77520009288644,4.019489229677422,1.8917878458147601,4.55701629642747,1.7682711311559818,63.55993913400238
1.1558838013038,0.9048974613605509,3.467358714636822,2.1440629873343635,23.63834146513942,3.740464926972119,1.7234272849225318,38.33526403825975,4.051768789496106,1.9,4.7319101768435345,1.8625637745116737,63.56135725011491
0.9670333978902593,0.9179800556206825,3.421458310026046,2.115044405616136,24.31186525863041,3.8517899472378265,1.6330172646576422,38.382920893418586,4.041478095167251,1.886560874171529,4.491000920480164,1.7745019146996168,63.562498152791775
0.40931398246128964,0.7459560945503663,2.7028279402379463,2.3176360854742395,24.648569917410974,3.727754258645678,1.6203306918907299,38.39342394632182,4.039306871343771,1.9,4.6353610288969564,1.7747980365613538,63.58814069637466
0.8764992929994975,0.8197672561235064,2.166903821212391,2.1526814008677886,25.0,3.5031115270319066,1.5768435933107423,36.99468611535944,4.231015628447674,1.8897244701653808,4.497723644687749,1.8537000398434467,63.58920119762865
0.8423698626172101,0.9553260381002068,2.503578732301271,2.153636847030903,24.33849823761238,3.837284946181504,1.6551246062902476,38.175964993495825,4.014659458069839,1.8998220454170678,4.56749145777632,1.7622160479471207,63.59179258282842
1.2913905156135748,0.798491512948733,3.0589700281611294,2.1645072117028255,23.344770105376572,3.737538598823801,1.5794957259759557,37.67703652257599,3.906854244223208,1.8962706718570805,4.4,1.7551628222597397,63.60053962123402
0.6520245292433131,0.7697423233739124,2.6448433102163036,2.159400969056242,22.911193505345324,3.7550390393911757,1.589918756635908,37.743078598007166,4.002267539246147,1.8971122958880486,4.667643894677595,1.7731316724099755,63.60300117704188
0.6149620804353958,0.8977215851305829,3.135124687580168,2.1896827978878664,21.597845088315676,3.867275569530101,1.6545144175688904,36.5571290402848,3.876519824565484,1.9,4.621371917862738,1.7862110572317829,63.60884496498718
0.7031931812954989,0.9213763776215194,3.3742808812109453,2.1621117470491398,25.0,3.737044399986339,1.6269308539048664,38.14012718098483,3.9932119638129246,1.8981457134197481,4.594189811751239,1.75,63.60933854957837
0.7214459576336076,0.7674479210224753,3.272404556989764,2.227073335456293,24.745763227952903,3.7822100823708014,1.6042319265866483,37.58074463415298,3.956203831526332,1.9,4.589135583846828,1.7693177177888493,63.6108131483584
