H_sed,Vs_sed0,Vs_sedz,K_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
0.9234426955317727,0.7833390194155684,2.0734252354918015,2.2656650728072054,22.755901698813595,3.583262376367169,1.5627695945003404,39.95793020744301,4.345654307812094,1.892149385126278,4.712921732650989,1.7525572971836176
0.405737976156719,1.1578662207402317,2.1855185015370875,2.2283804032441505,21.23045991612979,3.566191586016466,1.5576350171546174,39.79609802750906,4.16682181543369,1.888159576663254,4.69661194043609,1.7729909171751552
0.6124444042517065,0.618933550991213,2.516774783649357,2.5747026922365985,21.177347226081373,3.60556965843886,1.5584703902305141,39.07941517387615,3.734241045119812,1.8979347470392298,4.625318480159057,1.772014187796923
0.5832336615606941,0.9991079118019502,2.4705403339729815,2.287608888329629,21.422970608624794,3.739831043339219,1.57451948966568,37.497670300912375,4.205676723117694,1.8851732054040042,4.805301035062289,1.7663744201523568
0.2646445365583594,1.0100264583434757,2.6746594639309405,2.2105717063701524,21.269271902060048,3.7149625003072195,1.5698938258946147,36.544821819271846,3.945240947086415,1.889026884724277,4.896379120639773,1.7773093031710785
0.4046851625532737,0.8770121155916162,2.678205220277472,2.006321072787711,21.14845794047069,3.692811226924136,1.5880344771751522,36.799899782120036,3.998794492405893,1.8944611120229709,4.782453645592821,1.7795875372073988
0.4636400753147121,0.8306688968683643,2.357801158981707,2.2618868095237428,21.70103431319456,3.81052847565004,1.7011379893158467,39.50928161371895,3.983517997032926,1.881823518167748,4.81616055699151,1.7806285850087638
0.7106282959417629,1.2424834263971758,2.9116524087771167,2.2385615764499267,21.878219213300685,3.8199212360841317,1.691051193657597,39.270147001898174,3.9859766067131805,1.8816245241940557,4.741423567500474,1.7909899519877097
0.7115911154185379,1.3331897828762478,2.8637330328960955,2.210481012801995,21.639257173514338,3.7560122395830122,1.6870218971883395,39.19596996448493,4.012234372696003,1.8777236857854323,4.72891859202416,1.7652768749097276
0.681160676312814,0.9690758999363432,2.750468458187459,2.2725130873702573,22.856373486491258,3.6364738062563307,1.6927094374006648,39.46463396549197,3.9931558516110828,1.8832052336488336,4.771224928669802,1.7736939591827365
1.008159909491654,0.7686853755492317,2.608763023484358,2.323709716465962,22.74990988970567,3.6426692912556207,1.684415243009527,39.253899176920044,4.039966035070175,1.8807320905858966,4.772741599648269,1.7761840130524993
1.0833440771120801,0.9625834970665337,2.616196332033125,2.3277803331844544,22.354296302364578,3.701338912738376,1.7030306591110183,39.16926157111945,4.044461283780252,1.8798754729117917,4.772651075214867,1.776588235247878
0.9307290868006945,0.8807976174630403,3.033320100143484,2.896624041337608,22.25904065458148,3.7338262334184584,1.7699498397318505,39.704464278156685,3.8796314129001606,1.8912316192287586,4.553249386628627,1.7787324250912029
0.727743368700045,1.1490774869825284,3.137488224575515,2.1910912162275027,21.784493249977324,3.8653598959429933,1.818447122482608,39.76148459404704,4.081358568058649,1.8792961214762873,4.841765493105854,1.7871862231215365
0.7008201546656796,0.7570355992055734,3.1467980168193392,2.118703405639412,23.462070992320413,3.7626122122282224,1.8057839757239675,37.69514158814252,4.220079922118212,1.8799422246499815,4.662461533503482,1.7915204756596013
1.1434981394665555,0.5127585794200017,3.0882444543024326,2.521322679230076,21.65909376032281,3.7444956245321297,1.597549488640473,38.38209848840294,4.100061885798123,1.860388703162029,4.6396563113221,1.7934959885330546
1.0428485211167782,1.0244200460116915,3.0768322658158906,2.340926973678481,22.31941993542769,3.7115885301977727,1.6151543668134236,37.72081759464434,4.058880792647892,1.8456517449207708,4.650547251059445,1.7865045462888918
1.0502357205725334,1.1816466198423785,3.1520658490968887,2.378842496734269,22.281520389784696,3.6880098390059826,1.6174699526026148,37.88377702178144,4.039444732530999,1.8794110692859431,4.658893725383962,1.7942956767970535
1.0892504937070233,1.1764230942700522,3.0762405401356903,2.4486149848339336,22.70292347795544,3.685536696060166,1.6226720196317255,37.88436638530577,4.035480867921398,1.875018878496518,4.652939302336014,1.7894658766406228
1.0965982843327036,1.0070143965865452,3.1181448202881623,2.205407663460891,22.615349581114074,3.705148932341253,1.5929744632414564,37.90239590394765,4.023158977280609,1.823682963005703,4.604060152689398,1.7800361786355157
1.1673358736679136,1.0180277232749917,3.2750983184544777,2.0352587308562606,24.283938214277477,3.8636039858866025,1.5935875545724218,38.36949883123421,3.9358154836211092,1.818065421613679,4.547037477598449,1.7731889729507895
0.7716499103292247,1.0230495776554511,2.631201786745324,2.1412930927888447,23.935288113817247,3.8704285001820966,1.577957330539432,35.70940554630142,4.013958213452948,1.8152462495371318,4.546592609757719,1.7708728571782497
0.7962405340854173,1.1369011541795635,2.6226244727731123,2.0412356533434917,23.864855943361917,3.863666794004624,1.587752505988045,36.0901428239548,3.8985690951199703,1.8419775383090524,4.591708125461948,1.7808349767124467
0.7088236644990544,1.193280811615328,2.7752880918106935,2.0725561855479797,24.095298037611283,3.8291820885809127,1.5846589770834687,36.57524396452618,4.095763005152544,1.8471134613751223,4.608156170920521,1.7820006560877004
1.823225699815861,0.9730147050828288,2.9755151682765923,2.0798685477108436,21.538784012789492,3.8293848602799416,1.6024886433930008,36.03411501802312,4.115721746985332,1.8426060940832216,4.499321218325185,1.8056070699163433
1.759368419592786,0.9402549239458515,2.9152902855308334,2.1367837381358217,21.34958763001047,3.8456534190405356,1.60623014476676,36.11739578959016,4.124044020603758,1.834882900106791,4.5158496804635115,1.7914990704449982
1.5549602127631696,1.0324215445187401,2.538175949869024,2.067658288457203,21.822988777364518,3.8683919352441154,1.617334159010406,37.273593136591856,4.128170511274838,1.8491739167662722,4.475301695252315,1.763491448466803
1.202052843042013,0.7700609596179108,2.439705256110764,2.1389438728046057,21.725193030174907,3.819389316203776,1.6142380709749546,35.637345189993866,3.885138613805894,1.8400501708672716,4.479939353830373,1.7680047732968731
0.811921707700995,1.199624570938252,2.556186697249241,2.187583401845499,22.195555128500487,3.8568362074158142,1.582234939113153,36.9755373830762,3.804260482032756,1.8512217843470578,4.4708376364729,1.7754766686803702
1.3438445332362328,1.140135034768066,2.640475735368327,2.119231039377314,21.65359033842431,3.8912770859612387,1.6936899846918103,39.201560350804144,4.018945369114052,1.853564797227966,4.474002747989417,1.770224487955145
1.1868371233701351,1.2786453871769212,2.742453975024877,2.3411013698588254,22.61554901661937,3.6522574368291987,1.7087234785834526,37.88197106631878,4.169838470184317,1.8299703819610684,4.476822382429955,1.779455112513743
1.1815240707863084,1.3219273917602776,2.8163896121718563,2.020697956560636,22.63661638338405,3.863440999641357,1.7187492290008801,38.28629302315955,4.097016051572432,1.8112279442209058,4.585971534363457,1.7897752845130075
1.388054975581173,0.6792146332437453,2.907275557263512,2.0179004490289585,24.19613368885276,3.767592896872352,1.7572522897203287,38.6222829063819,3.7561085940452394,1.836703345505361,4.634772864363612,1.7950402642086958
1.44823405676262,0.6874120493892288,2.742317454639736,2.041067510722982,23.98130468702288,3.7674351589912103,1.7807357095235343,37.60710616405625,3.732984045893863,1.8530672828065806,4.63386318677164,1.7860344630034506
0.9817780159232752,0.6098850741068329,2.749995769950342,2.0405969362240626,23.82458643482943,3.713378339634922,1.7740644058939141,39.46007379985676,3.7100423673523375,1.8575614074347022,4.6001649864066945,1.766576336760277
1.7769450363218382,0.6891962505137463,2.7112945615078723,2.067198068820949,24.82282753667753,3.787260114592393,1.8195650517247162,39.85049084273201,4.094324396508771,1.8731251491759309,4.509756824931473,1.7708462079705636
1.6518929160738713,0.6021982061475718,2.725866139248877,2.0118308814846912,24.508209587906492,3.7416890895879638,1.8076834769162273,38.1125175511427,4.14047259175786,1.84236795461316,4.4699921766482715,1.7890648450293998
1.4960850412141928,0.7485342791087892,3.1953810271470005,2.287095256386055,24.73524414960408,3.7280118875904233,1.7762509804613726,39.822798988855176,4.19480354055677,1.8312263556242059,4.4541003841476945,1.7865797125189598
1.42259928622401,0.9284812068188253,2.792406429483127,2.2389384522100086,24.345973346033247,3.696233570113448,1.7781018019494823,37.88450896350146,4.186012294383323,1.8503130784839092,4.400183488174199,1.786000483654273
1.4123504424900093,0.9362517283356132,2.8770118943838474,2.2369357151861897,24.55884640454608,3.777290626113356,1.769958951129316,37.21880005468515,4.035442745251017,1.880897007858706,4.515607008404886,1.799269264236042
1.626154231329029,0.6734400141724446,2.967614213588507,2.5910910504425964,24.87957468586384,3.7685644309522113,1.5988410914960864,37.52217668905163,4.00734303295167,1.8842303913046698,4.534147436925316,1.8049034947508023
0.6135458011678028,0.9559374935278346,2.991688765178032,2.346158731716288,24.237451170027548,3.6528465785796955,1.6109923840100375,37.00762557610064,4.261772398320654,1.8772726417692525,4.55288001168101,1.8124521150339283
0.04306320018763188,1.2674733002840672,3.0284535102638457,2.3243203853660046,24.229992964405806,3.6591541043210483,1.613181723775534,37.482550606795826,4.265879924788686,1.8753013330087198,4.550564286400642,1.817485188180261
0.14655769019431175,0.944551229988841,2.8739168841157836,2.0149959442928784,24.34294700137341,3.7467351310005386,1.6060945946501346,39.09047586642391,4.28210084049115,1.8799431402889688,4.536901191243873,1.824726015095135
0.18914972442956324,0.6198082870519668,2.9715853073547707,2.256872397965969,24.278263737993665,3.8522301015070015,1.6845468962762353,39.054157900212395,4.316337030447295,1.8788442779637753,4.5711509853553,1.8125773031055767
0.5728562782983719,0.8879183836771358,3.2456125198273647,2.212485211013867,24.431992513843795,3.775988166841409,1.6376592317020802,39.27070953933415,4.287382513027472,1.8850307126292,4.5850930542368715,1.8102868577061255
0.9185989257614828,0.9800927050270156,2.9949968710915904,2.302551388447407,24.806115724727583,3.818260251277415,1.6538896129776044,39.979561330367616,4.268959805847068,1.899820048478545,4.535321122264559,1.813755024892163
0.7491916280355542,1.1419059862938212,2.9745520176649203,2.321595620144299,24.637835888040506,3.7656315579063495,1.6434667634785525,37.48996639125964,4.258848019661342,1.8994752211299897,4.557157539725698,1.7990376627476805
0.04831467594223815,0.8425379019390669,3.0758020450656804,2.4419232308663776,24.019000705880313,3.59034405846372,1.6596128067589346,36.75590763863872,4.258427001544267,1.897941779056889,4.543801699928488,1.8232125019701844
0.2978086712212664,0.7046964131385829,3.152807880082539,2.329724404549954,24.645350341840253,3.6491093890668944,1.6422876134351174,36.95287197301105,4.308661168273956,1.8726910798153669,4.53487460556233,1.818356473203197
0.329964794911227,0.7966523628887353,2.7993774853471036,2.17611676822639,23.961806536436818,3.5972039391103774,1.625383995959316,38.59985660366053,4.154787807876802,1.8725701058050797,4.5176335514844945,1.8321448101822102
0.1769692936467675,0.8209575529490463,2.926552397151439,2.268314674659582,23.362316682977625,3.6857230418095446,1.6086121835756424,39.46919493585696,4.187382509206804,1.874835177530341,4.4967406842997795,1.8234181575706487
0.20850629124714182,1.099138778911139,2.8342172626401387,2.212893606734503,23.95080297172416,3.664227565604522,1.6658424515645633,38.31057514056113,4.23851509033015,1.8891726980174823,4.601322496630962,1.8091894685586103
0.005670250468519544,0.9784011085956015,2.916266274526764,2.4745549294379168,22.908858858475703,3.7580880319730823,1.6579360723695271,38.5328960520051,4.238387943105622,1.874236831259572,4.593108202786435,1.813705186878698
0.11767035406479809,1.0110795955676883,2.919348730932888,2.3860891492853864,24.014177708667233,3.548998975630626,1.6577770136707581,39.9096756667645,4.308906018913404,1.8889544255304056,4.578344937376979,1.7953814016496454
0.33378227067220756,0.6610082512394686,2.9483342340283567,2.277410731218551,24.223744391595528,3.6305014922314798,1.6413989671707205,37.47743038559388,4.168684121251928,1.8761542443707906,4.560789743470846,1.8304585072586024
0.1278528834232946,0.5588316493208669,2.8563199111656576,2.563308116616059,24.411374408250296,3.752895023196513,1.6482024812408589,36.75017076060337,4.225934684168796,1.892628121837457,4.485112015939689,1.846437851109759
0.17771719111580042,0.775118215839125,2.903517821771703,2.5172309093939944,23.86248556858851,3.656529790397084,1.6717178274904803,38.49558425486701,4.079701922557886,1.880818999364387,4.484221676137403,1.8330288239212433
0.17471660005532286,0.614194543727129,2.880352637627298,2.4013094791461818,22.93890164233751,3.7049833170738116,1.6660800735569883,39.826634825342666,4.146197292896655,1.8721423289102073,4.4617356869744,1.8255927863649832
0.16968421736282324,0.5151392122413865,2.9637314913931854,2.334273465655571,23.481047405216394,3.6426956595919537,1.6154616769135681,39.60364718842089,4.239874215009179,1.880266084619015,4.703390007569997,1.8207004607632264
0.49973453416508407,0.5244472285327529,3.0233337183363513,2.406315405730059,23.412012355808198,3.6819904534652435,1.5819927122553177,38.44003469037791,4.067419093627819,1.8837807077649817,4.728169404758564,1.8106319540859759
0.22654823393798784,0.7699298056675528,2.957571217686529,2.757560499757516,22.549090186177107,3.710422493993831,1.6115551910228738,38.359903505389106,4.132387053765856,1.8826852421662532,4.722056562034555,1.808840294174297
0.22364051255714323,0.8416778238856104,2.962533217563184,2.794037638032872,23.962184792263674,3.6089871780969145,1.563220057045576,37.72975093410968,4.131398589030827,1.8769312320158544,4.732150588310087,1.8047399885448765
0.4560265680879898,0.7157895346561052,3.0887569210163894,2.587010402173016,23.750752073460554,3.687310070330231,1.5708081479474336,36.76272420347716,4.119983843372329,1.8920706871303004,4.724930218440758,1.803918172013111
0.42699318882390025,0.9135317581689454,3.071743967359211,2.6417197088441022,23.51709655362866,3.6943787854119092,1.57048623058576,38.33543983977662,4.336616455488877,1.8912677919757896,4.735509061620684,1.7953205390213185
0.32894129460852595,0.5020061422017373,2.9816954502562116,2.2043450931121025,24.181149774716943,3.8190726059574542,1.6212209188877906,39.45669364171768,4.38330031644609,1.8612413966919346,4.708547294115741,1.8002398880403896
0.30920771428141536,0.540389437981019,2.9775135835307696,2.718820730454296,23.534900407904438,3.6731032710002545,1.5773526960881796,39.710217716722184,4.202373095442537,1.886933299402659,4.741406798143175,1.7932145835684696
0.28868857856664243,0.8644167071216693,3.018631159658183,2.9018840666946044,24.46299738499572,3.6860558197613247,1.5733175518508062,39.26751483963113,4.2069827380532,1.8634276735378201,4.742577006283952,1.802780371812288
0.21660441093727556,0.779953757022176,2.9837439860095794,2.8368869915115784,24.016344522885866,3.719738584101791,1.5697258542378438,38.406320876785074,4.237658754570413,1.872885468845725,4.7496014912164535,1.8012455669806848
0.30358886644190997,0.7991920763082581,2.9838687902259062,2.756930702233631,23.812934168594822,3.7775148761000286,1.572916222380284,38.22611791212551,4.254913817766468,1.883244222679342,4.749380682827608,1.7981100701648332
0.6573002308996736,0.7751632185122197,2.940155003843616,2.0043836449804777,22.892644764389814,3.697675638097003,1.5932471539259179,39.95351110598507,4.347263834361099,1.8862750015860947,4.6181947832069135,1.7621579018601705
0.6155324270024305,1.1944869203546755,2.710888341422946,2.0286274592326747,22.866122733938937,3.538980522442186,1.5834522355577898,39.42947013764638,4.315382933774834,1.894822299786231,4.5986993094177135,1.7652201519481596
0.5240528427253595,1.1624368346841836,2.3305621288997025,2.0857954994485826,22.626336341646464,3.618534421247721,1.6195310831344771,38.97671052695808,4.336810969851966,1.8808165774077477,4.769660944981767,1.766674027467436
0.7216421710692236,0.7876819563545283,3.4888576278316807,2.3268209661777983,21.90055516638374,3.5282081644622774,1.6454532883575514,38.72177329002917,4.1589417432169,1.8472484182461144,4.654549982209628,1.7506987346728202
1.0389919022608742,0.8220402927465909,2.4566269659532565,2.5416927551542607,23.397410927448707,3.7693767094528656,1.6546898691123741,39.977734636260806,4.257228553972059,1.838018604856511,4.620294405294202,1.7674851750809848
1.0468683754404173,0.8125861497712963,2.6628705547856804,2.5876022998033417,24.174197034337897,3.855704823093365,1.6473527070236766,38.424689145100395,3.922701097840324,1.8729624047220275,4.6496341225407996,1.763361224895323
1.1746445321682333,0.8542669022505611,2.622351843661345,2.7433077489824007,23.731656791560997,3.8549816049995016,1.6043372026528575,37.502126523435976,3.871798065130258,1.8609890586586582,4.621090130235405,1.7567276678429964
1.3028397293816483,0.7319423780866152,2.6660569673670533,2.7490823765627685,24.013912879777767,3.7712317007910303,1.619364291087379,37.755093864344296,3.897983459253969,1.8971446736196504,4.613046548804569,1.759875850717598
1.0483077590842382,1.1297847509749628,2.5780990619964825,3.087194802996076,24.074407619727264,3.75505390070091,1.6116267137916283,37.405921695209116,4.019694963463129,1.8786046473307465,4.588261075315639,1.7628630126004285
1.03914555688773,1.1644556438164246,2.7117747620988415,2.7158515493366866,24.172566729370427,3.892672284217112,1.6107424314567433,35.30453596943274,3.9531857252969473,1.8646049863420309,4.613536561766018,1.7710725710084687
0.6707304805312198,1.0301930601029516,2.480562995501264,2.819543154318644,24.733227647492143,3.87921894254212,1.616430883449508,36.23455423521662,3.9074180579186084,1.8909425552384493,4.539664797132188,1.757698596636028
0.772158109283406,1.2620812712643374,2.5242375083295148,2.8631634042813374,24.136935204017192,3.894084853304534,1.6284398571820162,37.48923910167746,3.793501493334195,1.8920533395223997,4.549339808365169,1.757625099600358
0.47636692510066814,0.9103919406709676,2.499912185254657,2.5070588838434067,24.368319941313487,3.4896720920428264,1.568867744173262,37.722713378500245,3.9193365279405885,1.8902630529222915,4.568755538820914,1.799830092166949
0.985236458293314,0.8173791474813542,2.4842835997615382,2.126879761350096,23.92008131193525,3.7986148055118454,1.5897753820302865,37.63626103732247,3.9204923174327737,1.8778007383811737,4.568826835217441,1.7500769017983047
0.9881235601976803,0.8050352019563212,3.1229260381113013,2.212154737067227,24.050325002476253,3.808093613399618,1.6994131629316809,37.69711501717045,3.809409445613504,1.8846424490163394,4.513459849775769,1.7747545320427738
0.8821596541502272,0.5403002465893918,2.645310906903382,2.24131431610135,24.199997307305168,3.7271161243846516,1.659766837174037,38.95806333923766,3.7883265189794244,1.8781807363154872,4.525236490299513,1.761737666029196
1.0646050115665946,0.7526669643044159,3.08320853323957,2.2539292733491196,24.215308085544265,3.762515667486778,1.6767966775494132,39.58144794566513,3.916573864694807,1.8961122843633453,4.559507450679333,1.7597179610897933
1.1863691836326216,1.072337461578753,3.05452124299462,2.238608217022542,24.71283674154553,3.705683573894819,1.7719970482166132,39.65916102512969,4.034114195504622,1.8880637240052829,4.505984653481863,1.7737343178996785
1.5178247352912277,0.9447950006399535,2.850751360977291,2.3889187139355554,22.958946992841856,3.799159547267559,1.7497128147663428,37.081139270706636,4.0026112477840945,1.8774330287602277,4.471751170477746,1.7760345073557018
1.8993308029421574,0.9725170434211228,2.6459556958589823,2.168788337297072,23.002342909530324,3.872152870719364,1.7775028536191064,37.461763402873494,4.008506009559076,1.8552332219984784,4.459241951854998,1.7647046396983952
1.9420403317671957,0.6085424771141836,3.4261859810449007,2.146989895789474,23.081658581682724,3.8110578363196286,1.8244995388055552,36.06497999336499,3.962044407734414,1.7999660243605056,4.471551551088381,1.7690728790399726
1.9558242050030046,0.5435366179222773,3.4787667096735304,2.2812702867546557,24.447843860714478,3.8518181101168842,1.794203897654387,37.57087728107542,4.378914641341987,1.7704748993356054,4.5233897900253845,1.7586998120380668
1.871368696823889,1.0944662051601575,3.287085853809253,2.1088549711895865,24.42131869159691,3.7453963361384286,1.7598381117380368,36.70295523251337,4.384162119360608,1.757726533062519,4.560031336534172,1.7544615190773558
1.8780599218483118,1.0243969283201302,3.373122046308289,2.003122056934025,24.155140406050144,3.7105427656801995,1.773645237397271,37.767692069371186,4.017631116230262,1.718688492310449,4.53059500553557,1.7543512058349617
1.8772688683803056,0.6648559087645808,3.468610437785134,2.156301189089894,23.019943289005887,3.681017055469498,1.7249777661199401,37.62686634343801,4.081117193509989,1.8513985021095398,4.6181518416054255,1.7640152855185185
1.245718474942202,1.1998255026607627,2.9071542335549605,2.039868586213605,23.54381531027,3.644044783567053,1.6728883315856236,34.63475419740683,4.031093203056741,1.8789527931547367,4.630986556986625,1.7534502967989805
1.09461279823642,1.2374565324556888,2.218453460562468,2.132690103068745,23.822958025073355,3.6632299153675008,1.6724568951739893,35.28449967838883,3.875177813218526,1.844094189355597,4.565213373223844,1.7549962476912269
0.5941216110907925,0.8543221970989485,2.1188762168014965,2.1772808930550114,23.74722004926322,3.67275553377619,1.6628001206978456,33.00536723725096,3.8469275197156425,1.8687288903108799,4.595100176575534,1.7572044185354003
1.1865195777769029,0.6818183349397997,2.0872423282512576,2.3539398745858984,24.072849535307505,3.702799161545559,1.668639565540509,32.20315008830112,3.844705508824048,1.8852299803817083,4.678488422528723,1.7525677009938443
0.9651906675745767,0.744670800355552,2.1029146348581453,2.411108105377294,23.956175223532668,3.6370482017293235,1.679136665156867,35.10631388416439,3.7884507751330383,1.877451026833035,4.629109899674905,1.7650579181746804
1.1324542255774497,0.993135796927592,2.1765554340314885,2.1094465278241175,24.149657913804326,3.627395095474063,1.6718447859488215,36.62294799897292,3.954081966784111,1.891712057772274,4.619708570509705,1.8154879114780744
0.9579542491257684,0.672791334730101,2.351866349412339,2.11220512695421,24.217038769095577,3.5874547380846966,1.6495415900811854,37.0421195555375,4.039028853388926,1.8720745714457006,4.5596804145332115,1.8163798317159783
0.9858637085256348,0.685717589766961,2.3951484685187316,2.2821597271968823,24.076954980022474,3.6319484050383153,1.6583934696031044,36.03871389543677,4.03884399997191,1.8576312046849868,4.563098974960085,1.8028881216145807
0.4341168303618008,0.5567538494813689,2.621543450301763,2.073800435211764,24.07190405921265,3.556617629297665,1.6572310851698198,35.96970125193118,4.036239563128018,1.8618319061432334,4.552737186483095,1.791887415402417
0.16913698219130868,0.5321228432476615,2.5986390496383542,2.455505522077676,22.351609780347502,3.565726319986719,1.675573458318232,36.11643433584015,4.122047773940908,1.8538517850908112,4.615361621633636,1.786239952280819
0.4678080486655285,0.6564236363862392,2.52238639834521,2.451356848010734,22.28354499387154,3.644292883596308,1.6498851506347794,35.02671686463333,4.114280268205177,1.842748303653674,4.614322182538251,1.7821668848628824
0.27176513382463074,0.6982280762243805,2.472713920158894,2.319233412750658,24.366743574509417,3.701722775024803,1.657320753713755,37.01303797227817,3.894040978908087,1.851547434634332,4.666350994998473,1.7852607912419172
0.15292529830526735,1.0465599025263732,2.473269702348048,2.5363809849234844,23.444046553370857,3.722011125445004,1.6499481076786608,38.529971717590406,3.8943421131498073,1.8473827524747835,4.6484600915441225,1.777371478274889
0.45872800677228875,0.6489495375995744,2.554072377547081,2.7156459804951085,22.44500006064247,3.6942322307198268,1.7314085402563406,39.01874795576392,3.735307549041303,1.8352770240562637,4.6953958281453705,1.7851979777132727
0.3105261806968511,0.6117782289333034,2.6152171318402457,2.771238481617794,22.900316820259665,3.6784731661429952,1.6823026737996787,39.33675433762267,4.24668808818069,1.892974259574568,4.687166494570489,1.7813143124020212
0.034061463094711586,0.6506942741957663,2.582759995883058,2.738788498107075,23.085864670960007,3.661256097394974,1.644188208922532,38.54975776442568,4.303020127583116,1.825215283384189,4.7003274735131715,1.7721372267306692
0.05893626036592581,0.6141142351803595,2.5657078879437574,2.6745047099856682,23.764839038813726,3.719279633526202,1.6298274355315436,38.35594844643364,4.320392361144531,1.877577331850704,4.606988395222333,1.7506062073247235
0.0625015475592805,0.620067233632563,2.5839734292393306,3.0420369527113498,24.37357285128092,3.698942928596901,1.603833179478623,37.421864100803816,4.229223725200235,1.8707050361208628,4.663438666046986,1.7535441988802403
0.22128716498999745,0.7613371091210726,2.5618297716580716,2.6113030316465444,24.01920614183046,3.753525299469836,1.6176651592486335,38.07098875622576,4.2387730119278935,1.8982276971667011,4.6535147503520555,1.7764165533674492
0.44500264833086356,0.5332255756672653,2.3837892695408573,2.958744054626228,21.753372075893836,3.8523520654768593,1.6505011806052445,38.87527459120931,3.794582198469777,1.8805972923723342,4.657210305348222,1.796188128210117
0.9322512339403288,0.8066371838689128,2.260053117194486,2.971180480132618,20.800539551668106,3.810428239833079,1.6502252334404646,38.979454841713995,4.012184674578787,1.8557781306261003,4.6678910533727045,1.7995392965134063
0.5569301167125231,1.175584492150546,2.6429176025459906,2.299575547118696,20.78785026767702,3.709253721057384,1.7303488208246116,38.945135103117366,4.0380911290974035,1.896205124392901,4.642672822301736,1.7918424915339346
0.5308571968496569,1.3364812563638788,2.4964094370856413,2.3466342051704827,21.65392656296209,3.8287803458977168,1.604531600170129,39.165156274432654,4.1022420495036895,1.7726303263564167,4.638309067249137,1.7581620712570394
0.6776122860740685,0.7789783623551417,2.2207016919074007,2.357615347135133,22.825778596801403,3.7628834229803996,1.694992711438369,38.567155790548256,4.083454691104526,1.7521118428228233,4.682984927503781,1.777472530660216
0.9214232091561718,0.5231906669665577,3.1619320199314274,2.4056225713546233,24.8613053355664,3.7405781673854386,1.6662564650917302,39.34402586902722,3.9130659457849224,1.8071151848637996,4.700933677669298,1.8099490777186351
0.8112040583659901,0.807994615977681,3.1355059302944874,2.39448457688561,23.55587901609605,3.6935422091699883,1.6875178619888858,39.00277390266742,4.125780882185107,1.8057966875009863,4.628833690799621,1.8050853909223559
0.7470424053525964,0.7736867730344088,2.968576101400712,2.5074233427239765,24.565856368326795,3.5645729308408387,1.6197872590213622,39.325191965621,4.118650455782502,1.7668151411551576,4.535409039624683,1.79651836775343
0.7271262238159963,0.8113943399829696,2.8330569720820247,2.5336387784296446,24.5391936803557,3.563923309078943,1.6400119412395384,38.86429078280088,4.212846069399234,1.8958221166483307,4.5332169195136,1.820796161734259
0.034327304480982423,0.5614260192187465,2.779513278200257,2.2074478041946746,24.75385556971425,3.5221329863561386,1.724286320102761,37.93727665257763,4.204316472136249,1.8944631530199285,4.506888906811815,1.8168562040957497
0.419274157917068,0.5997666934073761,2.8228127226665087,2.2577866367746493,24.47158562267676,3.6705973312843643,1.6650355857554509,36.84079335157076,4.270530924483055,1.8626134670351255,4.669133765008938,1.7657796685516403
0.42050352767548715,0.5192550582930158,2.8872032098565508,2.344816952835144,24.091768427059716,3.8019462952578493,1.6501703001386507,37.13265515454462,4.148116447791505,1.8447676917892348,4.680210109038372,1.7729182057767796
0.007349135127171058,0.6401544755280959,2.815704244778148,2.558123551627954,24.76112514957005,3.698705802949827,1.6384324123590173,39.44310331225833,4.28082240668804,1.830245749267306,4.660592913761017,1.8139298967082746
0.012466028793094663,0.6200208766434745,3.0199621153791307,2.4837268402107284,24.631381231638954,3.6116550118160125,1.6418959040348933,39.670580868639775,4.221120408457253,1.8274543672721828,4.67020584744582,1.807646628776195
0.07139889331523297,0.5288410675808553,3.0531764018400334,2.4113473178821216,24.477297956941328,3.6062490673067815,1.6412195151023987,39.8417782876505,4.195432975629095,1.8319952871724987,4.647982181369915,1.8043274641411762
0.23678737829317265,0.6631483713127924,2.9809412234413832,2.3348800820318623,24.557223449690277,3.6727363466184646,1.5884861609433536,39.415522182976346,4.187805237753547,1.8462802368719113,4.662534899462912,1.7987820628149935
0.48207945867629176,0.7137613166766376,3.026678709843654,2.470324972572217,24.19467754833483,3.887571821746026,1.590276644128428,38.53979794742874,4.17923399391444,1.8385722015280752,4.661518900265565,1.786017573573151
0.41379875095816154,0.803966883660368,3.0196275615165145,2.5627319611264863,24.280840982539967,3.8943168007260716,1.5923490506366837,38.12216910025181,4.312438199249584,1.8551279965015899,4.640251482612201,1.7872419275563298
1.1666138478866492,1.1582602721296846,2.885724008738564,2.420563131191957,24.37025861057375,3.8143242882095385,1.6117321047224569,39.75254293891,4.332517690323009,1.8910137677818082,4.652464399229141,1.7904427247501618
0.7835906145521065,1.1503510537639134,3.0993294651100687,2.5434366671123776,24.914246624151644,3.8656470316991522,1.6143867870888073,38.18778109528725,4.2641639862189376,1.8581082859174622,4.663052290772523,1.7815734128675558
1.2274280341341512,1.0619923356533667,2.9306491858788597,2.405797989096317,23.96856833427904,3.8893123194850485,1.6499621978050278,39.13458680203684,4.295389667432816,1.894648313851503,4.64766939706007,1.7797856542347668
0.9810959679827875,1.1004382593227748,2.828517737019359,2.435362443890617,24.727049451936214,3.870289376477262,1.60928944745623,39.591108983370404,4.121672504378355,1.8908649316973776,4.679322997647363,1.7990123939619485
