H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
8.519543295113131,0.11954504365154149,1.1655643812525085,1.733675107500888,1.8552835033496498,17.39777591847487,3.2313826604883467,1.6966251482106165,42.66159938722544,3.6628999120585104,1.713637126816581,4.526452052548925,1.76116418481571,95.51482205969202
8.931139312745143,0.13113959345585866,1.267121017249352,1.8184236060220793,1.9237008563979183,16.214474848312282,3.218239143680693,1.7666889796114988,44.62483076996452,3.6437976408702553,1.651070934361108,4.5238962454776415,1.7776894914187653,95.51797132000739
7.206925339383472,0.31656317050520455,1.5298581578459052,1.8934480689009825,1.9257798304944806,28.12810045089593,3.606659510223049,1.643354499364617,47.42584951900596,3.8174878229430633,1.7929239130501293,4.557578798577862,1.873216248088153,95.5348517819076
9.146770573873505,0.1,0.8068426456147655,1.9664873308675923,1.9890531333008368,24.749041473551124,3.2,1.6578870673220787,40.83827104446722,3.6,1.6630840176490855,4.4,1.75,95.53706789081201
8.585286922890417,0.11462044654476367,0.989252923491705,2.1339476996746543,1.831984861060604,21.01088404570103,3.4397430535872,1.6540486073755216,44.82930581191946,3.6,1.6815345586831751,4.4,1.7852485672388432,95.5374818787918
8.151944202101095,0.8,1.7140519699170929,2.185215317289459,1.9719896435707909,19.076045583229003,3.589296226617985,1.727715832587486,46.47000988298534,4.176006980900979,1.7965500855051133,4.466043441541094,1.8545516552825683,95.55379342853226
9.679477152703912,0.194779542338895,1.3264074524764133,2.3570987612403016,2.020352522104586,30.0,3.5533383758351436,1.85,52.3844255795049,3.6763233771124666,1.65,4.532696878821062,1.75,95.56923220493519
7.2773169376174565,0.7029870232124269,1.3235156848133571,1.9627786070011048,2.2213854201103493,24.73954986687273,3.29675495651774,1.8399841124892453,47.14785480956965,4.321882365641601,1.6661221951663663,4.512196563936758,1.7912658658057692,95.5720140018127
7.944235973656871,0.5854364788954495,1.7350965532014706,1.9734340045464853,2.0205155329189726,16.29501854248963,3.2394138427880717,1.85,47.32001326089641,4.080385359099279,1.7522057324977376,4.580081276120265,1.753296152955899,95.57275842604122
9.597999118598121,0.13318285793357154,1.3087947992971212,1.9492730749406009,1.8262616502926288,21.947260544885715,3.350472407127703,1.65091887136646,44.61989152199458,3.622982842980741,1.7124867913956399,4.460311309648226,1.8346886861562983,95.57667574471732
8.063021263650821,0.1523844104411127,0.9202591868942781,1.955794761872081,1.887401547263396,17.843289591754242,3.3131611581404328,1.728473724815319,44.87182313702691,3.6324762684039777,1.6847477121933392,4.6142913424293575,1.75,95.58150215530921
8.907699773676184,0.15537364144861326,1.1942505538182435,1.8912522294628644,1.9079357255613423,17.751566092648197,3.428024187042858,1.6873239851915558,44.552751183009654,3.758141709604996,1.7328783540013806,4.4245869103465525,1.7739801092996952,95.5834902798254
8.963848057522702,0.12876995053005205,1.2457277629217673,1.8606035377434058,1.873369325324889,17.680478760232898,3.262046937704173,1.85,45.42742547769788,3.6,1.65,4.500312588150576,1.7821105358989817,95.58763873994992
7.358896896633016,0.15031200580496015,1.277250975479068,1.8190496376348506,1.8619047634815702,21.04914627305275,3.3381016733706383,1.7887317334752924,43.05533099565906,3.6,1.781067958518898,4.444422389215373,1.75,95.60066471670665
7.706517122029054,0.1272479909178397,1.273825055153032,1.9032312811252838,1.9321743116205905,18.837954059633763,3.44692270074302,1.7256660640459416,45.346186824197765,3.7586418392456413,1.766009576559852,4.4,1.7748145579770747,95.61894588581816
9.586585737164068,0.3942486823102206,2.0810999868644604,2.3117057879183363,1.8238022399306617,17.08117057844928,3.7777916096917212,1.7035784972991368,49.08881314769266,4.159929654267472,1.7906414170305682,4.4096039571039976,1.8028777065384198,95.63140095626599
9.028732926624091,0.2365336479907031,1.7723797645195645,1.8608353994322864,2.4299453265479722,17.143268840907393,3.283924229199212,1.661977813665874,49.311914091794485,3.6813722407068488,1.7420297298348302,4.608020196850818,1.8056423158296313,95.66303492942089
7.794646577005692,0.16166294757464095,1.6057777594865812,1.9085494171959905,1.8081143830006363,15.336254300135174,3.36110230110678,1.7389070428651825,45.01983096645334,3.803617501127938,1.6877068521694085,4.506517270929406,1.8511064658417016,95.66832076878947
8.222329946606383,0.15307533703895365,1.0627259490343866,1.7958838897178944,1.8918490131689256,18.043407760166755,3.3174981393154623,1.8112729907246945,44.391152465373686,3.631232064271374,1.7566990261767215,4.439337428407859,1.7873272568147494,95.67251587868272
6.9739619570545255,0.16097789717253638,1.1337523199096906,1.7856304263399618,1.8760529540829496,27.90745762174259,3.2,1.7185656359034036,43.68734614297491,3.8195986012412906,1.65,4.508646567605411,1.8449049905856636,95.67670104237726
7.782290810115077,0.17211702964703596,1.3462570971728678,1.946812892925222,1.8496500544797017,17.75706440123433,3.383345922760077,1.85,44.36794111691539,3.7727743159959735,1.65,4.571609377631929,1.793055577961674,95.68319665052195
9.02981993127094,0.1,1.4337353618927378,1.8104539693723423,1.8,17.280458395284636,3.2,1.8421890938172016,43.66384949294074,3.6,1.6681833856220543,4.543942257799233,1.7878345446243158,95.68709851028346
7.617605938340958,0.21457273015502576,1.07914056717462,1.8138625726924054,2.238198262600228,21.484324270195476,3.223388270971735,1.6674230231540117,55.0,3.876023604486509,1.728810801330696,4.663583578099809,1.7739301466764321,95.68780405470761
7.709426607281376,0.1411163062256051,1.2457151911529334,1.9800703169851122,1.88883495381181,17.11501751819674,3.348366227906292,1.6990058277768825,45.32822776867902,3.7149863738452655,1.7130490923685728,4.575979722828443,1.7640140706928162,95.69948940413454
7.883988520175425,0.12817863892611756,1.2138063834327897,1.9563672544337445,1.8651735409317907,15.889072002603557,3.4712506075720975,1.6246433823042596,44.93744488424139,3.6025717985922414,1.6998317061391115,4.414772539476854,1.7782720867822281,95.70628767079295
8.023482575162738,0.1398658330056128,1.1631534165181259,2.018837357655244,1.9579386863613644,17.486235697348878,3.2,1.800979040304282,42.76711321370925,3.6281116208319437,1.704416914062721,4.490427838046832,1.7804313330963035,95.7109854235941
8.305301867480642,0.1,1.2115106631793982,1.986689689257734,1.8341276808724196,16.20133920041419,3.4850434626524933,1.6441846211616855,44.262736087484214,3.6444148662590066,1.773766434417082,4.423641190835037,1.75,95.72241068953187
9.357614123333112,0.1,1.4915790375641496,1.9628022262353315,2.6747869375164197,25.53812297650308,3.5283163530340373,1.670299629757432,45.476095764795645,3.881519848381047,1.821851295996244,4.499341409046468,1.8474168241580067,95.74623979228879
7.285003340139813,0.3163161124910391,1.3068876482248366,1.767337982187453,1.9396124567470725,20.986371913255702,3.2,1.6032796252894566,48.22211671449554,3.6248282878354012,1.8793737519431106,4.607417826308818,1.8555214496661832,95.75162439839139
8.539816856018824,0.1012451591269025,1.0128506409704627,2.0825752336409775,1.8705661356079628,23.88991949968502,3.3939695670597687,1.85,44.285590238375995,3.6,1.9,4.5312541226366925,1.7651738503526615,95.75299166103146
8.865026201197749,0.12835061688426896,1.6762539832265149,1.824683467235015,1.9745425513575716,27.166350396622057,3.692152949552597,1.85,47.57332859281628,3.810392452056892,1.65,4.528165948326597,1.7773585808288095,95.75999723731098
7.772315923749928,0.160985793685377,1.5995757310223784,1.9611646271217087,2.0166597346036657,18.504963879838012,3.2242965780864754,1.6923296142407533,48.87621213376261,3.7714548900684886,1.65,4.508132700992001,1.76705648302824,95.76005141481653
9.432485898580865,0.17454121905997563,1.2056050075902138,2.087209180754092,1.9392286419928206,25.06931875034658,3.2,1.6741601959704546,45.458323924420405,3.667996067172671,1.6561087456503865,4.559172663072978,1.8330456753767619,95.76270740848099
9.150535975656236,0.17422437736492807,1.3323915962876631,1.9184146479962902,1.887033430962845,16.54835749978106,3.350311936788907,1.7834297537755506,44.863414579573494,3.638460450713051,1.6933589189722544,4.53276749878196,1.7760168556796971,95.76581369593006
8.307916571366944,0.11493732060684889,1.105312645575063,1.7197874117765077,1.9033750026238585,17.95242920705492,3.3381625120595437,1.7223280944368922,44.416308547075516,3.7139559252166547,1.7472721342238193,4.550300439206883,1.7530160272801063,95.77683172036362
8.184306468021402,0.12405206006126779,0.9801729783356085,1.7761383365609962,1.8651567484763858,18.054942259843514,3.321040489487226,1.8116964302916012,44.70400431090785,3.633158226482231,1.7116405838157176,4.477029401133536,1.7843581052296866,95.78117825494606
10.0,0.16085051160378763,1.4594401562810082,2.1499216417946845,1.9961145437706738,21.59393965414573,3.7723684253102134,1.690213369316534,54.295937554194296,4.421089091258773,1.7963658414756491,4.749446995597749,1.75,95.80651238290761
10.0,0.1,2.0493074092898214,2.321672798458284,2.010200984516215,24.028981399960806,3.50798176265669,1.7353826012664997,46.34315702645533,3.6873817635032533,1.65,4.660772965547867,1.8575819612384603,95.80899426915592
8.884263416496056,0.44021788785080307,1.5921460489498551,1.8637439178806794,2.4575258565360696,22.19823310994484,3.2,1.7213221342784992,44.6344669589477,3.758788332846652,1.6713429676641245,4.401425114547165,1.9,95.81545767372208
9.41661856014681,0.4562535556307097,1.970514336059719,2.5068192968193816,1.8,25.751715904021072,3.796118873057253,1.7589277909078456,52.91359240035834,4.113672906028216,1.7863667131216336,4.6223537973802955,1.8481110646125218,95.82350925303032
8.375094477408615,0.14607478880156355,0.9126965509650007,2.095571435679165,1.899883779386122,29.36896434804024,3.2,1.7680038236807467,43.24026111974855,3.6,1.729061754087208,4.4635779517522,1.7852102144922402,95.82472447743463
9.42259962151365,0.1,1.277092481750954,2.1866678487477587,2.0437767366995105,19.874236765763925,3.78307271638474,1.7848405816196369,45.9804700719054,4.22292561750657,1.737893732865298,4.6680738218990925,1.75,95.82634164366715
8.494395143057304,0.19314930397392527,1.1476577559200274,1.9350802934645805,1.8,18.197767783926444,3.421896761525881,1.6360611238827212,44.42059489255162,3.6424662081044508,1.7290872518896931,4.428809172756927,1.7726100739164758,95.82675345751804
9.128016834397155,0.1,1.5333000126940441,1.852724419495481,2.062998045117525,16.146992293888175,3.444500853037763,1.841143088468861,45.16907376939534,3.626907957494158,1.6649359928829162,4.6692466768518806,1.8276000446779745,95.82757795560244
9.966965973472032,0.26367898858171546,1.6699272050187253,2.220327187742937,2.405270256106303,22.590456483739604,3.2,1.55,51.95027006477587,3.858282156980803,1.7526842154932656,4.760241438356172,1.75,95.84457103283901
8.31927114771644,0.18641095021686405,1.1817230810581327,1.803436466885135,1.9283990161267792,18.065175871841685,3.3440513635236373,1.74944461091372,44.41193011557703,3.6917734086118785,1.7201308664603832,4.40188678936781,1.7730754090230159,95.85802433429485
7.802327196674256,0.22563487858942674,1.48952011923755,1.649075756743653,1.8236831911627618,17.374308134211546,3.312914966780866,1.85,48.97702316763226,3.872944232680629,1.65,4.408209801951942,1.7514393655168092,95.85888923161619
8.122429450642139,0.13565943072132564,1.118423502789774,2.023560875330781,1.9714133069369366,17.147853236081872,3.35557873331109,1.7424067080977623,43.57765094071364,3.6733786107174806,1.65,4.491486949296607,1.7862187945990446,95.86213956603608
8.9828399963434,0.18997580580529946,1.1704881439504031,2.1186425469110803,1.849304684112148,16.95749290691479,3.3464353354463605,1.85,43.81280855180515,3.6853580051021964,1.7594734658465254,4.544551231273973,1.7504071198610225,95.86662007796545
7.859862619673416,0.157302384871831,1.3289745245129618,1.9987981641103645,1.922432256334055,17.872476740579508,3.3984718543567634,1.792685480684592,45.1622032899219,3.7055032169562843,1.72254424076142,4.422884328506238,1.7874627242955092,95.86903984198463
7.036827507136151,0.6428219963328254,1.5449772910720658,1.7900790715378376,1.8604685859698888,24.387942521865185,3.398404099164635,1.825041147800095,41.78353088105142,3.9363838459668083,1.8886781986215455,4.635892509401608,1.7571893518693509,95.87169913009836
8.868304857805057,0.17357650475522676,1.1895286445499824,1.931454915205279,1.904997434378997,18.100718352280623,3.269886901064125,1.777499270685137,45.84637006181355,3.652807771964172,1.713614605504338,4.573607755942439,1.8146258813234686,95.87684926655056
7.675461223743703,0.12777794438855805,1.083814237376332,1.6377632266130857,1.8980548728312006,23.67446828915629,3.3644791052914025,1.6201889618160314,51.42525797999856,3.8434799316237642,1.8617090340647415,4.792767604996374,1.8623802968711578,95.87710897698406
9.63537519357644,0.13270657814759776,1.6069929581271456,1.9866888598318944,1.9797270832687988,21.09555070991371,3.9,1.6779464276293972,42.28676952776258,4.258508608908698,1.9,4.708039066317551,1.782988718820986,95.88063239680487
8.640694430818032,0.11620131532050937,1.1929696342148104,1.7898752687004449,1.9335335472814337,18.06569265852044,3.3210218902717674,1.7426264506259184,44.846727410578936,3.6,1.745737462615185,4.465662074598707,1.7680484360809345,95.88561023299806
8.623824358094677,0.1,1.2334527161532147,2.040270128341757,1.8423339135026062,25.93399367243242,3.2563875534851916,1.7679535270065687,41.33188071361723,3.6,1.6905403280312974,4.492389251468525,1.75,95.90166801072064
8.407713967490182,0.1130332847607192,1.0930662552673966,2.063460125130003,1.9106869644844695,18.566184809727996,3.4153132152789345,1.8013558593416552,44.416132477538596,3.644130527116274,1.6748941632291159,4.492776305540149,1.7690177192549552,95.90458807939592
9.018680968246203,0.1298044142976023,1.2729998536680358,1.8690139383880566,1.8,17.306654815188423,3.359274011530147,1.7738421392634025,45.80364057965644,3.722253268932404,1.6831523184008734,4.432972078191936,1.7551192393619421,95.90741777729636
7.817632696793249,0.1034189204574463,0.8629516754042401,2.033191149495242,1.8,28.349332339043862,3.2,1.803461945006683,42.65445223694418,3.6,1.8115762697925044,4.475068030010421,1.75,95.90749566275872
8.711154741018124,0.1,1.1387400675008643,2.063045129378416,1.8860658300646824,17.141631762539426,3.3918080084590434,1.8291148798271653,43.92261824335155,3.690111330162569,1.6836948864584536,4.482952939978519,1.7841312812190815,95.91657906993255
8.934189132105033,0.3474250831603378,1.6083276979718972,2.136017639597103,1.9553691367691537,22.421205428507903,3.243462985718338,1.7532523181692627,38.874868202924006,3.9283731225540395,1.8968778907807224,4.71255298242561,1.802521760771125,95.91868608888046
8.023187739448261,0.1,1.2868056145061815,2.004214109244954,1.9129560665075167,17.722273743531083,3.257423581171362,1.7791323061717141,44.58091841477959,3.636196246478097,1.7486996303336124,4.490674976167553,1.8059382684232421,95.92948574813744
9.488753731799791,0.7478885414275064,2.0114999031838146,2.3395681528122876,2.309502808270757,22.40023323288755,3.5173026007816124,1.8029670292436866,52.25470434618458,3.6,1.6541821651490667,4.591617853981983,1.7998018916200553,95.93568181166458
8.106956653751455,0.10665622719866136,1.0828725312189924,1.9360598201677583,1.8965239984681044,17.53272811438146,3.239836924165096,1.8147884188675678,42.450878728986005,3.6599278933077724,1.6715112683626736,4.539123794381355,1.7882449371213354,95.93740516209638
10.0,0.3974068804179272,1.834955660141221,2.0976301282761898,2.1556195292416707,24.30003888466014,3.6861739543025402,1.85,51.953172896011196,4.427702354615173,1.6778750577444865,4.57591994394372,1.8504147403043971,95.95435537083718
8.701761544492076,0.13637005779253653,1.0761565474705777,1.8906280163081743,1.9344325706239678,18.78474386285139,3.412023736049791,1.8078370838088733,45.273162494764925,3.6394232085827722,1.6568891811575115,4.5156041813898185,1.75,95.96495963366371
9.203448564292216,0.15864745277406422,1.3333688090882614,1.9175114296712228,1.9225113718021867,17.857272501480423,3.4621469712464887,1.6921631518359703,45.20908195128712,3.6059427548721454,1.7639148245554193,4.507477629176353,1.7763563142961254,95.97245826582427
7.9043570794832405,0.1255207546754027,0.8438355976767753,1.815440599790145,1.8529312001419131,22.22177467524813,3.2213974605262394,1.85,43.75527793661726,3.6039026284156908,1.8346251857275544,4.5242725864850835,1.8018722326056458,95.97294080008477
8.393800643215753,0.1335433107331391,1.0990348515681378,1.7783936682989825,1.8824524744703464,18.338085658226838,3.3731772864402827,1.716514654555187,45.35561920233238,3.6701778275561256,1.6987089813054197,4.523098667973938,1.7692070824050543,96.00107249242346
9.162132781191607,0.16117414944220876,1.1078579114141534,2.1135634406467205,1.9312442353992307,17.290485280162734,3.3987251873617366,1.85,45.74937642218212,3.618256994295507,1.8029598530340447,4.527478422386953,1.7717558465821643,96.00181292544532
9.674369776452474,0.11317865101549504,1.6922410546862081,1.9449687476420165,1.8587932074905187,25.04919535312842,3.2,1.7895857685428775,46.79508205854928,3.7818002739816707,1.65,4.505817200302979,1.7531104880900716,96.00595704362507
8.586188870751997,0.21410469988722758,1.9499783828379718,2.147394299421537,1.8520074156655333,16.087205519725064,3.7869079096380465,1.8147780562668032,51.19012098277046,3.9959822963299323,1.749651417588093,4.602033683598943,1.75,96.00769353390164
8.837294184709458,0.180669559497678,1.1691583940621904,1.9886404778535671,1.8950177905353665,16.14738500570766,3.3100501772957878,1.7899123030064579,45.05241266489864,3.64422578774774,1.7539727960360212,4.464227125056341,1.773291431046703,96.01011385084703
9.465634355816707,0.13744606292845288,1.3521837077769352,1.930562937005998,1.9342025938247747,18.014794652840383,3.4146854699331914,1.749851950063482,44.8453187382158,3.6,1.6920424090237367,4.501121628377371,1.7897142451136299,96.01191884503626
7.984002613901622,0.13029185280065345,1.1937411933655022,1.9553133626545498,1.8384134965189531,15.73109129800507,3.2,1.741427454580616,42.77553246840718,3.723933876835671,1.7006714830203278,4.496311067284287,1.769610939997237,96.01560998539657
8.78940968998615,0.11905527006265956,1.4137802775764783,2.1635951478734707,1.8411276718631757,17.19329934418925,3.290288630809756,1.797376806449315,44.349297202379866,3.607038357654305,1.65,4.555223127080508,1.7786997935560331,96.02633793036507
8.312326147755448,0.1609182046356784,1.003561833178554,2.080540030698983,1.8862506197512692,26.89636439594757,3.2,1.826701383009851,45.09655863644058,3.63152903375426,1.736751309146032,4.421235731592001,1.75,96.03185804352097
10.0,0.5823787030933901,2.01333843938821,2.2361497862975215,1.945532856592053,29.639644079455444,3.3382623894935004,1.8428575163180632,55.0,4.076720221014093,1.706405904793421,4.782491341318199,1.818276142793203,96.03901343632904
8.490812809520861,0.21023304111355984,1.4379923257339058,1.7704472108217892,2.102542133999182,22.909851920023044,3.3579086165551715,1.6695643478029973,46.492341308938016,3.6151442985364914,1.811277313412489,4.6204825272808066,1.8030500807664125,96.04237460648895
10.0,0.28867963248457623,2.1712410298798206,2.6782456072315224,2.244817146123102,26.583056483605336,3.4132214530560727,1.6852807752310766,48.576799904048215,3.7497857848930884,1.6743574634662808,4.4651792296639545,1.7968976084367423,96.05374640800166
7.838851648488726,0.12144290471745502,1.2394155306605306,1.9695679162009223,1.9545150584049946,15.0,3.3290892618303536,1.5892132236335066,48.72142970355622,3.657197383917456,1.6747568578479097,4.451647094986566,1.75,96.07046455503429
8.926308653833924,0.11097933932119611,1.312297022316789,1.8287575302410308,1.982045180419875,19.745314259164974,3.30388625591924,1.7294547934909732,45.586949643971515,3.707531933139572,1.8318253520583596,4.5103963933847995,1.7766411299204454,96.07948805737364
8.503766631228903,0.17053749902318868,1.1318018708509516,1.8485440117535095,1.8400868609635914,17.901439997372417,3.3441728380209828,1.702952245807748,43.38586705931132,3.621118094552124,1.7119281043827297,4.518147495505658,1.8066473950623667,96.07990663242649
8.578964364255754,0.1182217705091467,1.3445512242188389,1.9984435370760905,1.8,23.243970812375775,3.2,1.7202911772949299,40.37107417438329,3.6871148500859783,1.6852637291738253,4.4110238950183245,1.8002838303427087,96.08956049916014
7.749063377155368,0.11767952329384976,1.0807474272534299,1.9566086107521499,1.9060338245429014,17.9809854643055,3.2579278475779447,1.7777692836477814,43.87507602609845,3.654952331860745,1.7397744230278236,4.591427796042704,1.7646058352448843,96.09441241585122
8.229803499389067,0.152329723134044,1.0730309934575333,1.8290448963507757,1.8,16.13343698175134,3.276703249562265,1.8345230567611917,44.62887409371315,3.6,1.8743145458693138,4.47304662633495,1.7601687949737206,96.0944228002245
8.893744708633594,0.4944850392258504,1.5526807500779904,2.060143786507007,1.8771220627937844,30.0,3.3677040931531286,1.7027290512032176,45.61886827883983,3.6,1.6849376702450158,4.583158290814573,1.8235423265438089,96.09519976251951
8.447844143345376,0.12944811591276104,1.252920508684424,2.0507758012686885,1.81074233719137,20.257293849531223,3.409541990411692,1.800022931692763,43.97893147193409,3.732017138728307,1.65,4.585149615785562,1.7556761167651513,96.11607614940671
8.487795865677445,0.15842993450018633,1.1250229231774092,1.8348803150125157,1.8595301250288685,17.22809748272146,3.301846752931411,1.7557229073168172,44.08425952386713,3.6,1.7652177587758615,4.542670936927363,1.786946191773987,96.11845381181712
9.084072123962951,0.6000217574593788,1.815098046705429,1.9076732911258052,1.9753174520676446,27.64170815794688,3.2301796896426374,1.7566830505329822,46.63752554916969,3.6,1.6642864401912592,4.535576129626322,1.875745793265328,96.12391957094543
8.639879838755196,0.10538883261301181,1.3201413725797695,2.1288871168299823,1.807497040898964,19.372674948846218,3.2448468777133908,1.8247248040546542,45.185731109009154,3.742931049234516,1.746765115223061,4.496677808260187,1.811127543202006,96.13667183696307
9.508172213489033,0.22634793337553083,1.7289185879091102,1.9536849425572236,1.9907677936172767,29.614712753618953,3.491899334585134,1.7941843957583874,48.30360754912263,3.8711652205268225,1.65,4.462361460190041,1.765494125823869,96.1434109855342
7.526094948581126,0.17008122830291178,1.2571155021058515,1.8951234915428525,1.8708995241704138,24.190809400756564,3.4455098594385087,1.85,45.789690023416306,3.79933579042152,1.7125996298310449,4.423915931370114,1.8827239183880646,96.1595532012736
9.095730735925653,0.5824079963563364,1.7897954594329797,2.0196991567264426,1.8888808593876762,15.0,3.9,1.7201484269838596,52.988356330531126,4.097763514391611,1.65,4.617353019782118,1.7564026519123066,96.17223050293177
8.17188650652667,0.15692238062265051,1.0945224260593691,1.833269629283057,1.8901101455216485,20.551269127790647,3.402488643089776,1.55,49.99065810802438,3.6,1.703240131372045,4.792097295549101,1.8766186094681185,96.17809983747011
9.170838809738283,0.17358381525951794,1.2679896284267007,1.9375090533680335,1.8604928413630346,17.227444576961034,3.325412818102166,1.717147594461518,45.23349843343317,3.6428546011410865,1.6565145292317658,4.496577576155454,1.7812156433655504,96.19049801445475
8.695348594332843,0.11587591153824256,1.182269453479126,1.7564126646285814,1.9430265509444953,16.902582776204817,3.3809357728092184,1.6681297872355358,43.11687228928144,3.7193758134038832,1.6988257302543854,4.5785055765066405,1.7677872911598855,96.19303112144483
9.440885150994191,0.2192907481316742,1.5588234137205936,2.3264609142503114,2.1632866786603215,26.666364652614018,3.5060144400142024,1.5727697343592377,44.943062442740285,4.228853361086037,1.7083208516035564,4.546576344061163,1.7900642959701623,96.20155986880008
8.630777354753013,0.13678046527053472,1.2245081764504187,1.8265194350308716,1.835476781706599,26.69620070710448,3.2,1.85,43.22833565084256,3.62262035122458,1.8257718063460577,4.509835064978828,1.7836150012631247,96.21067529974246
10.0,0.38156620105754735,2.2793792205934893,2.340550688594563,1.8,23.500870066869403,3.4349928859341956,1.707850457296019,54.689219054102026,4.0666979572915904,1.7662341725431174,4.759460661835192,1.8043087833037406,96.21126560936708
9.701465533092671,0.1653890246273837,1.5098358778035326,2.0247848029789965,1.9209718177317587,18.059548443977764,3.482708188082476,1.848556767357714,48.068666773786205,3.6850481081232287,1.6515533393475648,4.607466753847514,1.7590675956823265,96.2180906442315
9.20658694214847,0.1578230193344957,1.0905070858357042,2.048993092197897,2.0410257100989098,17.44778473086692,3.3631032394995377,1.817855807155425,44.94331405315116,3.6944040180745343,1.7659422352744298,4.435230305619635,1.7555360311405763,96.22140141689019
10.0,0.19516580673872455,1.5016335020050275,2.1369982517134547,2.588488614261519,19.74425347916467,3.708379538617049,1.5691250730569453,48.28866446743362,3.8594273159932624,1.7593426481625531,4.7363732739460715,1.75,96.22499765859455
8.69074360524739,0.11310667276810615,1.2485165507336644,1.7612400129425376,1.8169288620056712,16.945237268372885,3.2110137170248856,1.7632612266198602,43.146621567702184,3.627536683809217,1.717443325314711,4.583304844175479,1.762720246625348,96.23939655099977
8.782975838063448,0.12344018353312819,0.9558075467108689,1.9108099672750283,1.8501830034321902,17.384268223366412,3.2919266101082765,1.6718004726179931,44.768070366901206,3.633801588292421,1.752357284211829,4.52808552684886,1.75,96.23993238028552
9.515777946622837,0.7415369448006431,1.8783155220112475,1.9594775611374409,1.845334022107856,25.58574287195443,3.5447824691767282,1.7701829181679831,45.13141066569217,3.651472945440022,1.65,4.4,1.75,96.24045541253105
8.9155424094342,0.14498499797318115,1.2444062880586233,1.831177850164658,1.9221143218736962,19.354737423775173,3.2643422363138255,1.795663893349884,43.51347122374846,3.6380362718944705,1.6770913210159222,4.540028589772305,1.7762525122196238,96.24721618688186
9.795176444003372,0.14958771516301356,1.9762037219365818,2.368165585825695,2.0279679851822547,30.0,3.6552677543536745,1.7337431436417616,53.358572448135114,3.9421867370471095,1.65,4.566761694324398,1.8766220973437377,96.2497492654937
10.0,0.7164744485930944,2.1371103151644175,2.4731709144563814,1.9935169051629242,22.696834332328194,3.2810428028826863,1.7548105735005717,47.050748000086365,4.043782728493631,1.7824905181681838,4.755127869078119,1.8272851870486884,96.25715099574697
7.506228601659889,0.2035825824527504,1.0646444098380752,1.6827520100669309,1.8,17.918519466258317,3.2632668835124883,1.5916248262729107,41.54223212356719,3.6,1.8354448952722708,4.580462946333744,1.7935213156515506,96.27503550923947
8.61151691601487,0.11171399293127593,0.8419511110576919,1.9347938937886828,1.9684654674849056,21.41017771281898,3.341154116898554,1.8181230355916285,44.67194274936736,3.6250846213169297,1.789968926417946,4.459383122986435,1.7766533851834352,96.28220295261218
7.515313499770108,0.19254430984458937,1.253712654441434,1.5858827209889668,1.923121345653498,17.511395535828942,3.2,1.7995176347747182,42.745386763467536,3.7378168002482206,1.8526498191426446,4.626447616252576,1.75,96.2870597668871
9.708746600977287,0.4423455684558649,1.9285063925045347,2.2982716250776223,2.0326877118881748,23.89387557511162,3.5294955573692657,1.85,54.91197571302459,3.764292339426904,1.65,4.748666711563559,1.8676574488831703,96.29059349746959
7.846722487418503,0.1281147975657684,1.153352243361278,1.9483305402980853,1.8462446221309268,17.47100445611456,3.2912954030433714,1.7257123569076023,43.33453943840521,3.6494879825175817,1.65,4.476119143760918,1.8118236693727459,96.29789387287988
8.748989030024948,0.13333083250261069,1.1460942785043249,1.8798858225238695,1.8471662432716607,20.489992877970174,3.381468503897413,1.85,46.30783388070932,3.68035584735621,1.7657773349433072,4.5061069480578455,1.814325199027669,96.30192302087298
9.783538337690917,0.11959327886499817,1.0934396276701528,2.0409829511627997,1.8586423997177532,19.515238171066983,3.257029689979797,1.719499667971401,44.15700237660807,3.6269394598054907,1.7445072261601713,4.4464746745971295,1.818623320005058,96.30654515064003
8.233862166591319,0.14357906333341278,1.0566916910307518,1.7405731281759937,1.8753989259434154,16.374733791421715,3.2,1.6788471890551573,44.68807435804552,3.6485142327991316,1.7258526631464721,4.494443688778108,1.769387117186718,96.34200035927259
8.126615799744961,0.11870094927304575,1.250055214136179,2.033831981549185,1.998813362819368,18.548110244403986,3.4097954899757275,1.722874692812743,45.00215121166528,3.604965019276104,1.714960067260614,4.513818291099915,1.7636308483933456,96.3599310637908
9.92778476966825,0.24616965010338876,2.1131670085081278,2.2398123210320433,1.8745132782592833,19.179482219894354,3.5813843550491704,1.7391603681455887,35.0,4.0809250164104105,1.8844223244582035,4.605426690088408,1.8095472027152861,96.37266038521219
9.900472956095873,0.22761008099599758,1.527284041170332,2.73774497129239,2.5064914517688877,29.84504828784202,3.397259700679151,1.5575534808302933,47.39147282442302,3.7454249074545283,1.7183598233800481,4.894792157165071,1.7651729229705118,96.38199678459348
8.861646681653838,0.1517819903816772,1.0464459829248367,1.9997412325086554,1.8,17.769541436880598,3.253250179519287,1.846202522832303,47.039927313841304,3.7267695493638575,1.7702933002070498,4.542727195094383,1.7912670646597808,96.3939249755508
9.258200444307928,0.31387416402424895,2.1283129479663314,2.347915665901139,1.8431672219437858,28.40859134423102,3.2361668461560495,1.7753293224418845,48.11278803728077,3.6470315313294956,1.8903828641600378,4.5946436434985864,1.8809562007647171,96.39408563934198
