H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
8.947553807090749,0.1080294467042111,1.0,1.9724294009392642,1.8904215643367297,30.641000036337754,3.75593327605256,1.8100587832813166,47.44808208574414,3.956090061356096,1.698558789506528,4.557566026016702,1.7658767357466734,70.22862651243423
8.490932038518698,0.12115370519776152,1.1602789198252323,1.836649939480568,1.9064196156749886,32.958897728492055,3.6794338525807504,1.8232506635409367,47.644934197955756,3.9728226797629103,1.7415204994462323,4.551164878257607,1.7959492899788723,70.23157718374254
8.447718860587095,0.15663342008150116,1.1307129614336935,1.9660336213077494,1.9203230481403928,27.843952675949126,3.612789052364195,1.8071958727975066,44.91803517043408,3.6749033362985135,1.6624883566689452,4.9,1.772618851015396,70.233551858607
8.277901077465508,0.10584214759918142,1.131272674800668,1.9610723832530106,1.8710428216264576,31.642775403613058,3.7521157997705337,1.7984936851621465,47.755072116903,3.9955360641844524,1.8212958127001029,4.592446613228419,1.7760773032111876,70.23487078775368
8.598127458455224,0.1,1.0,2.0270035915058666,1.9100800729790928,32.53200480561374,3.9,1.736188093836488,48.0,4.042131287931754,1.7322357427160027,4.63537500962365,1.7648410290065222,70.23809077317712
8.739710909463765,0.1,1.0498993471615068,1.88315798471104,1.8537969890791313,32.13787970491634,3.606329323724772,1.8213083588147507,46.41260441724713,3.8907935458785814,1.768610475129319,4.687068814209432,1.7937497798052295,70.24018888266187
8.186130310007389,0.1,1.0631786088948338,1.950358341717119,1.8856906092128807,30.7223536119436,3.5617883440181446,1.8188267403299894,48.0,4.050668524654822,1.8048080097272765,4.622687224682023,1.75,70.2403475284292
8.68810251588604,0.1522573620528114,1.1534463214451587,2.0048715264088712,1.8567716295576318,32.11353746927928,3.7908589033002067,1.7876351915266315,47.83596896752183,3.9740875353811034,1.8236636495682605,4.729911311029314,1.8271251200094967,70.24224231481804
8.852999760293795,0.1,1.1225420698532014,1.8783582523964513,1.9629021915800728,31.034438303537218,3.758310355105414,1.74977110235885,47.67621450845405,3.952568682621647,1.686872865640227,4.653180413483703,1.75,70.24767026596312
8.991782892425602,0.1,1.0075178754195349,1.9648845723782862,1.8,32.14476595160983,3.734397304001633,1.7520513577251038,48.0,3.994326069400531,1.7577547261797397,4.705340161658797,1.7614173909445712,70.25206761415262
8.306297961131088,0.2091195819662033,1.540724021464372,2.034712389082832,1.8645195000150632,30.43571868039131,3.7237939427836024,1.85,48.0,3.938507243527335,1.842288644532704,4.747139395118643,1.7828120511536794,70.25298665206184
8.58791627909853,0.1,1.0,2.0227416632359256,1.8924059894749088,31.54638730241558,3.751265813101613,1.8421628336639935,47.29078518694232,4.094542945682719,1.65,4.58816567300533,1.7530511127700845,70.25670282310827
8.60256797623658,0.1,1.098544671851889,1.8425956415651297,1.921731169806143,31.131215403178714,3.715593006497308,1.849848323683613,48.0,4.122436600121757,1.7396215522841945,4.707041934882581,1.818633899501926,70.25809525149232
8.43899245259463,0.10244921092059903,1.0,1.8165388735795065,1.841947713548056,31.467595138879297,3.6202225035541082,1.789256097564162,45.91158536798346,3.9888223042150006,1.7192484501845666,4.61261847933726,1.7561601359248922,70.25939457984981
9.469475804778739,0.10924414640563285,1.0058579681018966,2.125247356141027,1.915359717943989,28.227221741082893,3.6366239751173115,1.85,48.0,4.242250337475495,1.7282392831234894,4.723991802549155,1.7695028115140674,70.26095165568302
8.459388342425202,0.10344268911790423,1.0556564931736696,1.8108451541645203,1.8920275407157907,30.57005587617826,3.628461197601823,1.8114744441339876,47.56325835926624,4.2154024255511064,1.65,4.576492897792959,1.769256364079296,70.26330963878402
8.440881329343393,0.1,1.1242127721026127,1.9892534776057946,1.9423314957559652,31.88863141230398,3.6688132188870544,1.7945986194944956,47.47652222769558,3.984616915727996,1.6611491321000529,4.627448995383263,1.7511026148729592,70.26488571441423
8.901401432978448,0.1102832908844861,1.0302335411579235,1.9734459368875945,1.8565127661365588,31.7447473969822,3.7232472916368584,1.85,48.0,4.214764192424021,1.8301225777823944,4.784030434416589,1.7716576081839486,70.26752166951736
8.782091228255226,0.1,1.0847936908114733,2.0578417150347788,1.8835651295404956,31.741155330160183,3.835147993099301,1.7989386820069928,47.46878087433905,3.9621793879059415,1.7466012721443849,4.529812414931019,1.7854157881875943,70.26826894064779
8.619511721662397,0.1,1.0130783602386189,2.0449925523140062,1.8508217340249364,30.04972682973425,3.6333053704634573,1.85,46.656012359172834,3.9678138844389337,1.6846061783002702,4.536686864697206,1.7589240140000957,70.2692461790582
9.207030895724081,0.1,1.0636417087000214,2.0125838115893004,1.9044729797365108,29.848056940220673,3.507626839219712,1.7855165048792698,46.51184333076328,3.675143106669209,1.8463617756434234,4.56637420937604,1.7710983266339553,70.2704392526541
8.837244251770704,0.10171157780521489,1.0,1.9076783479927297,1.8512189450037402,31.296455255937484,3.7688195509668416,1.85,47.38422369409916,4.140885712721478,1.6936561874860272,4.477935291652383,1.75,70.27157578570423
9.503121970054238,0.1270529640351327,1.1350835625097586,2.147336040535856,1.8,31.247582969001474,3.8418223117928396,1.8428291048158998,48.0,3.945356735721516,1.735808273076251,4.623771279022603,1.8184612816494703,70.27864758482643
8.146288832307865,0.1942570282993575,1.1661396151583463,1.9746027429082373,1.8486609797183653,25.900010745801097,3.802022381015758,1.6324825317887643,48.0,4.011962137189858,1.8419874141168784,4.5505797388688025,1.75,70.27924435537632
8.80969386951184,0.10321054564030582,1.083831743874928,2.077280932275512,1.864516404648112,31.74922623984939,3.898239045894811,1.768863631324996,47.79485540606065,4.044296438175417,1.7955843555994229,4.544696548678764,1.75,70.28112361611747
8.569432290580734,0.13202716821617858,1.0550205455951345,1.941112875085615,1.9032438789302195,31.899741357370957,3.765857388429438,1.8111276515152603,48.0,4.005349056729635,1.7925942109453388,4.5437193814840855,1.7815245239254431,70.2841615374648
8.32003850422798,0.12232310697040687,1.0402607446513077,2.0234081835216498,1.8988078562533615,32.09342094383242,3.756247751421117,1.85,47.80524300537507,4.113860608101182,1.683721010630846,4.537437746069552,1.75,70.28472348620357
8.136676170879067,0.13173995372594674,1.0569842705563894,1.8555309477818658,1.8618402271319865,31.16808730074553,3.4634491727766905,1.849368770497548,46.4400137037612,3.91422431648614,1.8422598193150106,4.558322572334746,1.75,70.28642908850102
8.541698549143215,0.12762012295981606,1.0212962166412236,1.9543974361777694,1.90867332096303,33.1504728018823,3.7670561555193176,1.85,48.0,4.019455647466056,1.8382821359067285,4.582191485586104,1.7765795094200496,70.29147528080449
8.416440500091573,0.1,1.0,1.974123896825189,1.935566573524067,30.370224504365225,3.736198663688376,1.8352169988540032,46.80043454799397,4.057168174986314,1.65,4.509539563141731,1.7552949273263057,70.30306581753337
9.043976937040659,0.1,1.075333801337092,1.9797411015980824,1.8622405537445141,31.162579441579854,3.591958513592101,1.731880456917462,47.98165348253596,4.0177871534071805,1.6880210988350177,4.833395953050876,1.8226364667044597,70.30758409201769
8.74266681834478,0.1,1.1124658221995938,1.8816164963085131,1.8506997333884874,31.906895487163883,3.5859989782252675,1.7800507016718647,47.175668539057156,3.9838276153127903,1.7494077513132948,4.782697885420147,1.7595129451063285,70.33032184892151
8.576577524817854,0.10068303169122308,1.0523096756138284,1.8477147953100266,1.8491484400684122,31.52977997035483,3.6085042704266734,1.817112746921773,47.77310017030482,4.02120513944141,1.8111812108575585,4.453782617403448,1.7679602638463188,70.33167240904845
8.508850006455045,0.11756201000054037,1.0,1.915998062599808,1.9036827628217343,33.80942836688384,3.6342096777780415,1.85,47.98349919382575,4.0389805985399425,1.849371684179125,4.577342633626484,1.8063081988531482,70.33359564776582
8.388288194438847,0.12681525193982154,1.0,1.9641500271919115,1.8120744905361923,30.84935953658661,3.5487180026154133,1.8314021096128883,47.18703742878652,3.966914041144283,1.7171805938917195,4.633984116571839,1.75,70.33778929492478
8.946512907130632,0.10345970102276755,1.0,1.9499238365080007,1.8246912716739603,31.466901745165025,3.706302185527416,1.8259982454624426,47.37270557551055,4.080616517395044,1.65,4.42840854691662,1.7552317665011063,70.33955802309998
8.667352853752678,0.1,1.0,1.8643219084732485,1.8674847720312098,27.645960649803023,3.7552630900440267,1.8181868601992317,48.0,3.925610149089266,1.7838442280471485,4.5383926146269635,1.75,70.3398952976782
8.903967379983442,0.11927066627013404,1.0627318929115257,1.996161401560034,1.8240515512599815,33.30185057995487,3.692244005873665,1.7787390599099506,47.99619118373644,3.9686739012006194,1.782391523734675,4.492776787818687,1.752859108575418,70.34739883372082
8.747892246591642,0.12363030228092177,1.0576276125319726,1.9499617671059029,1.951141576632089,30.418982342485485,3.6030027825472177,1.8355217803105126,46.95746059054507,4.071356938144726,1.65,4.5537100967228055,1.75,70.35593339045545
8.378632243826337,0.12634921423716794,1.2502278545258059,1.93602799734993,1.9368483343448262,30.89078376442166,3.3588255071638367,1.6853031694607605,44.41076720119575,4.099228801144828,1.7067910126302983,4.689697819731652,1.7908632205992485,70.36265944275141
8.526224976256675,0.13500402616563134,1.0078549305503874,1.9682779776481003,1.9103946518392587,30.72122607132993,3.697787224532013,1.8491664309006826,47.368903549260196,4.037400137075779,1.65,4.505672751418048,1.7620948175854154,70.36340157258687
8.68383174652422,0.13028969494693818,1.059500485228553,1.954323316218962,1.8891986431613494,31.140731197295338,3.839300679874002,1.8355853211602398,46.575336730001766,3.931489039706075,1.75683049406332,4.614037658072378,1.801931845252259,70.36658307402566
8.068230145339255,0.13640025676046114,1.347248635761288,1.7426103782972198,2.1234926195987334,28.392507821337205,3.536034557511168,1.6857200758688333,44.36562215345323,3.952045643047624,1.8205437078126483,4.444368927879434,1.7592500469649954,70.37586082460439
8.369435095848331,0.1544792774244792,1.019248482873073,2.028224401439301,1.9088544479594498,32.47538802175393,3.8160118606717,1.845033867156416,47.668381898761616,3.9938803058629104,1.8070601082005977,4.537886814542644,1.7971813165594457,70.37696367805664
8.850840518088166,0.11259623662770425,1.1030077587139855,2.1092144482465107,1.8434331673419424,33.77456006215954,3.779459156676003,1.776365000071959,47.62868178578728,4.175216565265977,1.6966745775100767,4.668401409764334,1.7524356272061794,70.37748483311424
8.600656378570825,0.13427671119733986,1.0438065975906814,1.9700172613011586,1.9365807373903314,30.35187282377453,3.590731582047222,1.85,46.22218349380181,4.063375506840733,1.65,4.579158387877819,1.75,70.37882412864485
8.488985016507097,0.1,1.0,1.8242207235374774,1.894040592691483,29.827602826713072,3.694534808251047,1.7630793746507232,47.687601616746484,4.049689839902041,1.7443476479090276,4.547647165695311,1.8218565534953377,70.3791846340298
8.516527208044224,0.12587798437165462,1.047965178515187,1.910211041756297,1.9174926430184316,32.3968705416826,3.7792615515319445,1.85,47.97232228101638,4.022405306699937,1.8748953497769199,4.6195562549643645,1.7686668278648243,70.38450711718602
8.95002704056963,0.12034461953510958,1.2953778778072662,2.117430470507385,1.859584889643162,32.16412267174796,3.8710332370433562,1.8288183514669047,48.0,3.9588408784255766,1.8643086899093375,4.523562123609965,1.7952684963073309,70.38579503027009
8.235330397806798,0.11334431260409336,1.087513743242746,1.7649123923678598,1.897671055770497,31.408348207736196,3.697301125445375,1.8163651283445477,46.96370163569962,3.9953398865166942,1.65,4.47335602218108,1.7718630651108436,70.38685676995983
9.073734282659288,0.12179627717980525,1.0,2.1071864165872034,1.8149147901504743,30.499352527950055,3.9,1.8299126049968177,47.51328352770698,4.126267788976308,1.7606978175055705,4.525350081021868,1.7710421641502494,70.38857752285756
8.188384468590373,0.10388691335450165,1.0,1.9591319352759318,1.8759282580982237,32.74222291548542,3.601737138611496,1.7976601158879464,47.1495361650316,4.1568302332281375,1.7198632790302764,4.60533037510925,1.8172236752586313,70.38894771807739
8.674475704425983,0.12206139679561027,1.0354630501620714,1.9607118755032917,1.8976228965976218,30.433485222107937,3.618697030974289,1.85,46.79872799820252,3.9809590315416052,1.7965289768889396,4.629169822311202,1.7617024052567838,70.39627394791299
9.459266243597316,0.10201147376904081,1.390786893993529,2.0735961127351965,1.984042139990492,28.337524539395158,3.469251171447901,1.8010756616787342,46.24469817918888,4.359702642035313,1.7721172015698978,4.818313110493745,1.7545004578738719,70.39801955525962
8.456426018738215,0.13390909044419336,1.0,1.9780370706671224,1.9164753733807975,31.815508089355966,3.579330851863066,1.841989810324463,47.02825052288143,3.9896978257751123,1.7108413833421818,4.457394603275726,1.8194737377298824,70.39882986634501
8.695762733172499,0.10519684631371616,1.3483257254887615,1.8696616663329046,1.8842090745458293,32.95257309874151,3.7551808271946086,1.8161974407505914,48.0,3.966897601870763,1.8741405658747874,4.607990758958433,1.8213417156373064,70.40098731524485
8.96334971291523,0.1,1.0,2.1519378297484,1.8,28.5247710545627,3.643454096850625,1.7108387176735018,47.2838323901646,3.7357618999712674,1.7505792330864067,4.7448151946347075,1.8302275312601173,70.40792999567293
8.47166231406728,0.1,1.0746285715366584,2.015556015608724,1.8568664935054136,31.23200515169704,3.529090123283788,1.85,46.65083587750473,4.055914837537566,1.7511771829318405,4.481949261669761,1.7530074535448847,70.41239752575939
9.016090167981737,0.11740356175051937,1.0059175564802885,2.2199957332293145,1.8182735893957693,31.125307701182212,3.7456367763579994,1.7767698516370345,47.852623095673394,4.009112368357771,1.9,4.648057154678752,1.7818431510528219,70.41974622684398
8.148395625441053,0.1,1.0,1.8828940214178873,1.8428408786608266,29.123581535924814,3.8480232316207688,1.7621506264457873,44.19805336997455,4.0505746578221435,1.7302023609868071,4.565958000266816,1.7667461261739068,70.42098852166785
8.45494956137145,0.13555112539122383,1.0008299342120837,2.0853171529845356,1.8,29.924071300127018,3.6592368309257717,1.85,47.394757069979164,4.205990464940808,1.668461820340478,4.476205509905059,1.7560797426050643,70.43978351850068
8.615216577741277,0.1,1.0,1.8593685035395087,1.901310016164618,32.183720030923766,3.630989113400285,1.8296536510983887,47.663878594615035,4.17468681057423,1.6677762537599514,4.614349704428726,1.758356470895989,70.44010549114877
8.425243409602432,0.1353491958941549,1.0,1.952800128578298,1.9663950104793033,33.163729657966215,3.7653743968220033,1.8173627444783218,47.250644475286194,3.952429525595986,1.7273986338629317,4.452759048439098,1.7659758972211148,70.44548276363894
8.968698317134107,0.10071317629771467,1.0,1.9460306806067857,1.8,29.851654619472455,3.791749105763249,1.7951546759727135,45.05937825655204,4.3555238426642555,1.7740170518121314,4.852481902078481,1.75,70.4457633189338
8.890660997735992,0.1,1.1662470628077535,1.882615177356727,1.8052063446333224,27.384676171738395,3.783332964357417,1.7728716280732058,48.0,4.331510424627582,1.7226419544189784,4.815874988995821,1.75,70.44596776953267
8.29671687178027,0.10155309478610383,1.037222515083059,1.9792349685302915,1.8445439570733386,32.9439928573111,3.763440018943801,1.847448113621358,48.0,4.135354935376811,1.763262730397816,4.64137277902151,1.766648273225467,70.45060506429574
8.473911635133703,0.1,1.033353337562868,1.8170097116530288,1.8350686081210683,31.28755326986282,3.595880278429003,1.85,45.47458762548558,3.8797273023409224,1.7761399035456322,4.561625825330484,1.770650271258647,70.45142314302288
8.58072388452047,0.12157886093058606,1.0106206217540743,1.9597492681911677,1.8689037233517045,31.429590724225083,3.6796324186785876,1.811542572400268,47.64726340454426,3.9416014509716075,1.7457840653500973,4.492141506488374,1.7558477990813324,70.453129185402
8.464242428143882,0.1263137295461315,1.1043145548963942,2.0531557778994216,1.870197395512258,29.65850781766879,3.6996509694982573,1.8488956467196633,48.0,4.019868363211077,1.705529882320546,4.520759275265162,1.7632134907630657,70.4620401968949
9.305091429533466,0.1,1.1243188384612923,2.180227975649324,1.9138645315735836,28.121472547172306,3.7792404300354367,1.8050640592869438,48.0,3.8258704257119707,1.65,4.63277313285414,1.8096467779075172,70.4663887857153
8.641209715196497,0.11171586503868222,1.0231546450836133,1.8997425341122909,1.8215258920447772,31.609175034216825,3.5917917728189077,1.8331656988551586,45.93640711758371,3.954781715352703,1.8415390558159666,4.550552734436896,1.7777412581796024,70.4674459095201
8.675695617035244,0.12651036931446957,1.000636124846254,1.9758183010030477,1.9069657345632547,30.69128609241223,3.720374941459424,1.85,47.0771525802668,4.126029997454152,1.6677356654946411,4.505338670827087,1.7601203518236133,70.46909668418667
8.438530553736966,0.11777738897392158,1.1759781851991424,1.9913403071058822,1.9255101850494463,30.998861167487092,3.6642560332361023,1.85,45.743109843493976,4.073907298605575,1.7248680388609232,4.566679218511271,1.75,70.47991831950674
8.295001214314315,0.15747124279465408,1.623000422081584,1.937429416712159,2.056225403644959,29.980937801889784,3.5406000001615476,1.85,48.0,4.0251365537703565,1.6925288106258778,4.802406389240002,1.7541113111460314,70.48099704166314
8.651349442044438,0.12742441556576578,1.057456238173358,1.9379881256379472,1.8843394258292625,30.520785012110743,3.6640505951868474,1.85,46.95550085152705,4.0855738942293485,1.8055057104655183,4.555823128653617,1.7625528863457138,70.48890125252706
8.222833606180865,0.14088311557785588,1.0935348234074207,2.055512810890689,1.844325310917587,27.96263534104735,3.4742233655020742,1.8064419061414632,48.0,3.9178024595544265,1.9,4.74717966408562,1.8251036369798086,70.5021261405522
8.460305077720912,0.11359480860271579,1.1212043437439232,2.0077543605820747,1.9262387223074098,30.922004639963525,3.710851763617008,1.8310419762791414,48.0,4.195146945433767,1.7289510872572869,4.58334463347707,1.8154352779559657,70.50469764660943
9.052716865704184,0.1209458797289727,1.0583699347118765,2.0144792372175617,1.8516378645095142,26.318937193650523,3.8459353695171967,1.7571355442237453,46.89128224981323,3.9259857217182237,1.8193646137174766,4.67450820507456,1.8053021419388375,70.50737321319285
8.878385658884223,0.11763514625578389,1.0,2.0502506443179978,1.8,26.27498461018084,3.607895812286886,1.825385492387811,47.850158774382734,3.854303963700708,1.7812206988165924,4.652732631444196,1.8049966208487365,70.50903528598205
8.64094656367022,0.1,1.074560829530536,1.8301786100413022,1.9687102672505423,30.624838731738237,3.7315615245338827,1.8493820463867594,47.22505198541453,4.048268415136681,1.65,4.452969471371481,1.7546277633153182,70.5151864782829
8.383883633858638,0.12059677608598757,1.1676373976678378,1.8384116269938127,2.0302774830559165,27.568155560644016,3.5602850009594604,1.7682253710737696,47.47506223791281,3.701385526897525,1.764624857776267,4.527470769492643,1.8116102722635559,70.51556621011481
8.217315424518942,0.1,1.0448288593271193,1.9791030380445187,1.8,30.603577071630117,3.478831366955403,1.85,47.733720319712376,3.9069134659054265,1.747798116201097,4.543782558300785,1.7795343805585646,70.5320469342496
8.343337868750806,0.1,1.2271753009550213,1.9432423974654436,1.9011066566159551,31.59958656966448,3.658287697240382,1.85,46.981728414723456,4.025515232974329,1.6830753726032341,4.583376358455328,1.758358769797946,70.53336282934727
8.491429692144685,0.1397222918332234,1.0963426069892543,1.9200608034377669,1.834875047990532,31.477961960412156,3.648469688853798,1.8086721676432393,46.11036572976367,4.02814110369406,1.6630305143362887,4.58009317011568,1.7637392965448027,70.53505299834936
8.767624881090526,0.1,1.157225001601368,1.9456393283390196,1.8803122896173146,28.587073323671657,3.9,1.85,45.64646060376889,4.5,1.866286551547501,4.5387242226547,1.8444282268342533,70.53529902211679
9.113533099194969,0.13209997834237164,1.1128668194249778,2.119898908185768,1.8422541223264093,29.188298610854552,3.6884538288387376,1.727916800455249,48.0,3.789575819186496,1.797566512038915,4.7751856163220054,1.8499466294726439,70.5427394130254
8.616437110105146,0.12346981488114044,1.0,1.9962779248996834,1.8,28.968861117083808,3.9,1.85,46.01822219181919,4.098981108550539,1.668696829952051,4.701189002688567,1.7931399996599637,70.54647112642989
8.211543233008285,0.12349922527808589,1.0,1.878265443592593,1.899086526605159,31.055103277364807,3.5352177481839133,1.85,47.451850196503955,3.91982987369035,1.7075581230085632,4.578247629380597,1.7531899152738322,70.55479609010033
7.801164983618652,0.13380123198474367,1.0,1.7525582926462082,1.9067736361640952,30.873270249335068,3.777056214742785,1.8454125233939136,46.96850348531477,4.0085416643808065,1.700570949069875,4.687410423422223,1.7641633413433786,70.55972439697307
8.625282157257438,0.11829166416176903,1.0,2.100899728135109,1.9316771553915715,30.943933309665926,3.715281063943076,1.807998764472745,48.0,4.146629899487177,1.704847321416458,4.496037423613113,1.75,70.56318349337883
8.765989388257182,0.1,1.0807262107584996,1.870051507436583,1.9158635925373226,32.58492082905972,3.7687189869611353,1.8248258857678565,48.0,3.972807943034368,1.7131015114626345,4.432439266421284,1.75,70.56563277599037
8.575364835442143,0.1,1.1371192469349944,1.9961557986231016,1.9285572735938035,32.259876481100164,3.822724476627892,1.7809800939667058,48.0,4.0530349107516335,1.8251689224783607,4.6274245615044585,1.7880163370187998,70.56922808552356
8.121458289502838,0.17416443626188266,1.2579676157202089,1.8798945071564706,1.8299129656555726,30.561470255609684,3.493875131892678,1.814994664127539,48.0,4.095971219514103,1.659701526325949,4.7027590936519905,1.8175014557133122,70.57087887606919
8.56941817674849,0.1,1.1758987312368183,1.8267208726001833,1.9166226302637694,32.64679037272636,3.6736342804536255,1.7981908953359929,46.96375453445698,3.989958225399971,1.7038756109715425,4.532066028439606,1.7741505374196296,70.57629747319744
8.988323670143338,0.15803990732643347,1.1526312841340518,2.1289150512291934,1.8132174202551004,31.625295303366745,3.654550284383591,1.85,47.8980333186181,4.129006793275638,1.65,4.537892078461011,1.7561331048747508,70.57875472051728
8.739748889706002,0.10869049114962334,1.0,2.0810329522460655,1.9125822169562339,29.378687496589592,3.7603821097341084,1.85,47.65227569737838,4.152243203911838,1.6998982047607611,4.560124216320296,1.758655531833149,70.57887728850412
8.619501620490576,0.1314149633338081,1.0,2.0125924000288227,1.877902927097109,31.441014397524846,3.755127367584068,1.7904977303515435,46.33935862347159,4.170027713478004,1.775275312969291,4.594746692701361,1.7913080999080706,70.58409070281658
8.464078400675886,0.1110507109394984,1.185549407778985,2.0171433301710477,1.913602402176565,33.613330896310515,3.678995571230973,1.8338318973565655,47.49662020525599,4.054786493396184,1.9,4.727320328497509,1.8129556130246238,70.58559877891035
8.719688566116972,0.1133060628367348,1.0,1.9458665760047653,1.9146481833511038,32.38774224627989,3.563121736795351,1.835833310190619,46.45220851078105,4.07616023146456,1.6818392554617756,4.488242073359813,1.787661030981035,70.60148086021009
8.830771466562696,0.123844270844535,1.2009276452001625,1.9437867585556365,1.8251842536637715,29.27143039278816,3.4825033071952873,1.85,48.0,4.33459596414158,1.7769663314182047,4.765542681666257,1.8415212986557636,70.60413424128858
8.271734208415763,0.1522967860382573,1.0524157626532074,1.942445496471206,1.9607612574242401,31.849001200007155,3.6338629795764703,1.85,47.46141142872858,4.167342141462803,1.7017159109071018,4.586946774013634,1.7598636928654348,70.60466875340401
8.50911114026356,0.12505851512860272,1.0,1.9536606981801485,1.9323071226533985,32.183017164491055,3.714950544524741,1.844500282154694,47.99040162805099,4.059213171901797,1.71777887499994,4.540256247901206,1.7832724883610203,70.60537611038717
8.724125126602477,0.16134690690152956,1.1551767394276913,2.017654777877379,1.9143921405654267,32.37791423022135,3.7627560550751826,1.85,48.0,3.998303117062534,1.825970254467594,4.528736490946452,1.7713779958698053,70.60582522865452
8.890169490734266,0.1216961048279658,1.0865037520496938,1.9832164093224205,1.8332720103840658,29.32335711402926,3.582164391516692,1.85,46.93678494512293,3.9683025918960566,1.6729365033369674,4.525555344977227,1.7604826413720964,70.61013904298976
8.294553264307117,0.10464777386271788,1.0767899458648178,1.7748411567416387,1.9105928354736679,30.951328823882818,3.6386343561403107,1.816809038303819,47.446164906763734,4.040874037933007,1.65,4.543514474355442,1.7525643592146387,70.61021333214914
8.677847617967332,0.11117589016178278,1.3492537922151535,1.9438509443867735,1.8979178959050285,27.91449673479319,3.440210786690625,1.754238177501376,44.2420781609118,4.1571977413351275,1.65,4.6845906729258475,1.7770482006152724,70.610667285769
8.643886184000836,0.10779897734096154,1.0,2.028875475151423,1.8415759988661753,27.120579657707648,3.727034782534771,1.7370470864653813,48.0,4.109550607144513,1.7360331178398412,4.670987394518473,1.8034356377940468,70.61311581338832
7.494642839884139,0.2089908580768188,1.5377654415917366,1.7286527592964394,1.9345839082090324,30.781802003316578,3.791760682610221,1.812100970682566,46.34746437164164,3.8815942024277446,1.809501073528959,4.6165855173000425,1.7554927055098353,70.61409956530845
8.277646546321195,0.12257823307340998,1.0,1.897209137029514,1.8168127653838784,30.54790359283338,3.564822453649546,1.85,46.864796886937555,3.93333921085959,1.7221944286206166,4.583802777100571,1.776404828817949,70.61816446601804
8.315569511937996,0.1544455797852147,1.212550024594249,2.1170426860916236,1.8241019309132496,31.609124717760928,3.514819399734039,1.789559997916987,46.46331497676744,3.7560195914559453,1.8467662534850022,4.795788908625774,1.835796740814677,70.64238644574436
8.813412911620155,0.10309108985061395,1.13854100409132,2.0721588828141675,1.926322692258238,31.5483600292034,3.702702993283277,1.8325523432905475,47.94510408226671,4.110128637119037,1.7129720808307027,4.469564654832664,1.75,70.64543592054126
8.23678031242691,0.1,1.0,1.9406482250027213,1.8594621098499236,30.8550349516296,3.7102132426149925,1.85,46.39245415773674,4.073194854900371,1.65,4.543137548026108,1.7808486428928354,70.64617724821261
8.066428991340146,0.14732851901804125,1.0817612089678803,1.834437184709084,1.8385787685725845,31.116888170577234,3.6816337274179523,1.802208210930363,47.576309617634635,4.138589754328573,1.6604767788939876,4.536559481821713,1.7565122695222133,70.65306407911105
8.865545362555554,0.12124255228723357,1.0,2.0184325227165454,1.9078948640920446,30.755915480332963,3.8215115554154724,1.8071069192773943,47.69934188457171,3.955991671047961,1.8333886366941288,4.619519569259166,1.75,70.65334901810184
8.362653137151229,0.11819852356537368,1.247049269568344,1.9699366493671917,1.839150255359589,29.814686564106694,3.5871508138606307,1.7602733391184522,48.0,4.176478372112909,1.6622683764040322,4.715798736706224,1.8301222472711831,70.65358290383831
8.534374182171755,0.11883225107253223,1.0802311601920649,1.9961527382731945,1.9468387085858503,25.202249404766498,3.5448298608112827,1.742134586205332,45.48304219217014,3.906816071928979,1.8886322062079346,4.557108946200357,1.7767250488548891,70.65808105511202
8.66621439891687,0.1,1.0,2.0343526347359884,1.9437821220614628,31.120511535963292,3.817902310565767,1.85,47.90383835907994,4.147885724578344,1.6809168880011784,4.465043281253852,1.7526805974547104,70.6587776518637
8.618004026451889,0.1,1.1859532048112384,2.0242886795821295,1.8553017993123677,31.199867943678164,3.6882788820363026,1.7715484781838273,47.529938936305825,3.9498205218811338,1.7152904123541342,4.699715856257873,1.7979089509746784,70.66409658890888
8.886201326504699,0.1,1.0,1.9242894673942434,1.9473362000894683,31.08123060396376,3.765739523260011,1.7138761802380393,47.89496586647681,3.9022098507090135,1.7530058475225017,4.638807498594663,1.75,70.67341823060622
8.4910083312894,0.1,1.1234096361382018,2.0033467193909713,1.9125133943571766,30.10604886154175,3.650938480142437,1.835988685634359,47.82379253828818,4.002605336996731,1.65,4.5685596271832996,1.790127878264415,70.68201811321029
8.371282053729448,0.13431483638191333,1.0565077849285485,1.8777285459355753,1.9760134937839346,31.4336309846205,3.711220516115679,1.8280388732916006,47.4814302561783,4.1062841925580855,1.65,4.539403909842592,1.7895470337076316,70.69651159936285
8.495081138773733,0.1,1.0509901806648663,1.8076134955661318,1.8290584987283423,30.024145251974655,3.6759449415407635,1.7987157697533045,46.416724035461,3.999411713736554,1.6598405309743627,4.5701313713013585,1.7785183943281815,70.69886128772363
8.703880145389409,0.1,1.4413897098890704,2.03949254915921,1.8,27.70621196058443,3.633494164816457,1.85,48.0,3.7713355068146686,1.86985830419406,4.5887534909203795,1.7982758828868115,70.70353953289943
9.292538418960572,0.12891260415214534,1.169752385219185,2.172594209751235,1.8759020009299026,28.539804688496595,3.9,1.8416285620191564,45.97190140629919,4.5,1.8614000025090507,4.775404649527298,1.75,70.71078290578346
