H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
8.069097533689204,0.20063116361196937,1.2286056952778162,1.77393365047524,2.0234438175293294,35.28745103343569,3.7219031907083844,1.7210058080574497,45.0231462732702,3.9892792536436334,1.7108398912852474,4.463048074278816,1.8635329705038126
8.792424800172357,0.22431004774321117,1.387935709348464,1.56681032593506,2.022406394771954,35.194405970236915,3.7749631436953313,1.6629846174968175,44.9789659484052,3.8822581965860317,1.7150693209079362,4.46241038545434,1.8617151720152256
8.612303142016593,0.11836737912149788,1.3942518093611065,1.7833927998346593,2.157573184604045,34.781870953821425,3.7894950332384685,1.6733401682725548,44.845525961314735,4.013571468145927,1.7623046614010551,4.454481285697946,1.8575970729678488
8.916943196481954,0.15431987769224137,1.290388225440119,1.5639163836302188,1.9793627570420054,29.59288719667431,3.62799735069846,1.6876340895370623,44.11118157300005,3.9670039115918505,1.7005695281234903,4.401678692303965,1.7513447987755029
9.54694421505473,0.20104541950217136,1.120691984377576,1.625416607975333,1.8047789302738466,29.430275260425077,3.5901056764966683,1.7438632076250682,43.86617410050007,3.992748709750844,1.7062529160568631,4.403465006779129,1.7550346122714466
8.974790942252156,0.10043586709275425,1.3105280125309475,1.6279213217554354,1.8878282960262074,28.136203464647107,3.6825285078306536,1.7605433032346391,44.108081528082195,3.748989016686413,1.7224629084132406,4.500931889964914,1.7606553585717875
8.839505233370526,0.18623695707381624,1.1579654897746352,1.831832729257279,1.948704275314801,34.82971729508307,3.580828724105473,1.7829612876164078,42.72905989596715,3.7573500739672636,1.701085570709244,4.504583373530605,1.7683712514612155
8.583632588095966,0.1801737810279323,1.5476309285875332,2.409442603525221,1.8861906878070325,31.53356150608895,3.6628313308013927,1.748744701693334,46.26294362070967,3.707664814434646,1.6643405878086168,4.404270313527633,1.8470321482745804
8.306321324032536,0.17947128198763285,1.7632919905690643,2.237837459794472,1.8585811424957306,32.76270770673032,3.716617530816464,1.7449963675080693,45.833514854549314,3.6903964561789353,1.6639030627393847,4.417816299289373,1.8506651486757741
8.035712365143585,0.19059860436173315,1.602993878719364,2.105789512663698,1.9142354030409265,32.199558005892825,3.756635768399299,1.7076930811960793,47.139588858108866,3.6516901207528383,1.6568169530506869,4.455845489389466,1.8627961579050256
6.896195787586272,0.15033917577569444,1.2727164883220305,2.3081126531256215,1.9041717742301558,33.368653292171174,3.858469274587827,1.7580794333539589,46.468368494763254,3.820979464505469,1.7264019387226268,4.423385286356304,1.8662824694557614
7.578504810144969,0.2054355711230036,1.1517344234322298,2.3139074015978593,1.9416097958506842,33.713251261847546,3.7131200744855497,1.7556264693241062,47.12715245139256,4.128923971013464,1.7347914120745904,4.418039560035364,1.8784161588617447
7.884825151140366,0.1024150588661018,1.3085366285223494,2.194379470891624,1.9653218394279177,32.036979970386824,3.6618423184215736,1.7394547747245892,42.573968598848516,4.175120621114945,1.7459166089958302,4.42059608341133,1.8703314557644501
7.7056483720213,0.12505765538492264,1.1720637072010698,2.5052009633042123,1.9423949484351144,31.23939421966273,3.6794460266462448,1.7337164129178868,45.63350842057657,4.230619512305088,1.6596070072118339,4.42283506909292,1.8396169295129605
7.389944125049698,0.17315910120355982,1.0403274302592853,2.2145837137275777,1.9762768962887318,28.346444377801944,3.6954427719811003,1.7004815746597162,45.811762241739224,4.2295654968302845,1.7477408774669205,4.618798563906055,1.8289906205958146
8.712209930918089,0.12214456311872302,1.2038261000277057,2.123233119137229,2.0157735430043737,27.556132456136165,3.779968500905324,1.7177834666166678,47.911164561644576,4.346966722634546,1.7745597914500448,4.563360854458944,1.805878735959628
9.24140157751493,0.10793513005787231,1.0906272222197722,1.8558631837798925,2.0366275533048026,23.66161478960359,3.685327036687855,1.6705997010313465,47.80236504057102,4.141973822420857,1.8504045946203524,4.561337768419486,1.8070514162445328
9.301644201043512,0.12466121394665675,1.0953897395172623,1.8044139106348442,1.8119371625246405,33.73737452440684,3.524600251090785,1.6691057629693196,46.03603541465117,4.211136222606618,1.8065653013729879,4.587805869817566,1.8528851516606197
9.815569873300191,0.17520913624296897,1.0114110199749136,1.6257455024926173,1.8629862972887552,34.85535312612048,3.5469387541675648,1.6893031286903157,46.51077960079601,4.262091518154533,1.8129836300455928,4.492818770326858,1.8590753029534925
7.992011436635198,0.1820361794874451,1.2856588074936175,1.7025915622819716,1.8315172841521878,33.04915057323109,3.5010006396970854,1.7534834647404547,47.2598968834525,4.147570215365996,1.7902899623974882,4.427398104138436,1.8790788708406216
8.799783994571655,0.12126677482837199,1.445168976821557,2.582155677075212,1.8785458302248854,33.44322390185283,3.6532748084759126,1.737072881888874,45.57155481961107,4.1814173258408776,1.7775433702258128,4.4052500893289785,1.841266244194691
9.27687105276717,0.1470509554423187,1.5443933954569753,2.168788856173437,1.9040080695827444,32.036915674326764,3.6489268937691954,1.7595069775042047,47.65500768910367,4.176447077719879,1.7686278720138442,4.448258471063098,1.8710528633023507
9.37043993001766,0.1657316415468718,1.610849050038554,2.2289908550912747,1.97658503473477,37.01648035003278,3.5798982770357264,1.8487157584670006,47.388199310939896,4.182887306174485,1.7701730824281299,4.440618237376669,1.8594922146706783
8.963159672668988,0.17660245749473286,1.3722628724509576,2.6505596891721686,1.9211585530851238,37.5045094271447,3.6649772547917703,1.8005117991905175,45.48063880741204,4.254532206446825,1.663424579589924,4.43925602436931,1.8652479763907979
9.228767518349962,0.19688015193952996,1.1291822862349097,2.4421574782850386,1.8693421944749973,25.426182846469096,3.655432515719973,1.8061810635923163,46.43344676298919,4.194148548780448,1.6679869076022773,4.471815073565939,1.8691399850073818
9.064606809041313,0.2714587046291762,1.2080422734106218,1.7159208768051575,1.9182308037052338,35.92075962559148,3.5516180446320105,1.7884726439017078,45.2697451960179,4.10386338943403,1.6520595993796086,4.543300970662149,1.8660712113758948
7.637219124313252,0.1649533718424334,1.05876448097791,1.8282761024627097,2.3051367076951594,36.86846320792228,3.636244287023561,1.7896458228999168,46.53647565879404,4.124908145090159,1.7478906018814733,4.552634653794072,1.7969559808437923
7.4500311985610335,0.28782309966920727,1.0356741558352847,2.16393520881656,2.236763716979085,33.23803101851843,3.6610972110447526,1.785139315957147,44.522210938723966,4.183147015676679,1.7632225909901782,4.554077553241556,1.7960754611085838
7.569301381561736,0.10288525279937577,1.2918936694485157,2.0001161668768734,2.2518007646322458,33.61043449783981,3.6959380446271113,1.7784369154575121,47.179972834421186,4.2158213172612955,1.7607593076999146,4.517764652378696,1.8776245379311955
8.721741272276466,0.13330434749678216,1.2133533700170351,2.012492681259223,1.8867696633227955,32.293185494483566,3.697186227430484,1.815713445177784,46.09022349056645,4.240580905136328,1.7743169778679762,4.518427669461242,1.8788691545007261
8.051539949521462,0.2182750753449701,1.5344790843301739,2.146256772267964,2.046227312339997,38.996089217204826,3.7008437972213653,1.8256507179630403,45.74922869804202,4.104808019396763,1.7473357592608716,4.512097014572305,1.8754153193061458
8.052904611729149,0.15561042277657375,1.3075345365879938,2.2413288378725253,2.1944419417696865,38.62664219324327,3.6966031890408875,1.84224541701598,47.17366673697758,4.110355925603381,1.8010311245862283,4.488144493474323,1.8705421140240548
9.886525603500637,0.2164757965753859,1.2993009705286378,2.328284785917967,2.2088754235756096,37.75272324837094,3.728853038477807,1.837018682359087,46.7127060173188,4.008001391309595,1.832474900070964,4.461471864593094,1.8683787173240696
9.298120430249682,0.22717961594242417,1.7659363279319213,2.122203093021118,2.153537815335029,35.522939677339714,3.83841828474338,1.822003697091344,46.012563181449465,4.013172450126211,1.816000479095634,4.485743347025732,1.8390558731934588
9.000551979456754,0.10267587964602705,2.106644874304458,2.5498262483819154,2.1678831775103693,35.35187824494261,3.8443136631650607,1.8201512910843802,46.79161219855989,4.020738959182063,1.8174283773954942,4.437909959356505,1.8344743765682976
9.06175779736954,0.10828164921438739,1.785039847583509,2.516545163727322,2.0229555583277836,34.94305973503932,3.8907473203027285,1.8043143661297112,47.950613843073754,4.013078542738607,1.814793986472576,4.480425992826062,1.8393581752632848
9.085636839860818,0.17016791597612582,1.7910224876418996,2.518599592168144,2.098811418891727,32.31268758258723,3.86306045012123,1.7856120624278464,46.16042341392062,3.9791167959689773,1.8311006451693,4.441029264324206,1.8432878956853262
8.813617534454254,0.19219466753428546,1.7972319042838998,2.1115720423519413,2.199928359545423,32.740806753756665,3.877584815116463,1.8042077922423108,47.41390560842137,4.050517944403586,1.8672618580941818,4.446140722386614,1.8383847797886206
8.893970813889378,0.22051418513939397,1.7345868421820285,1.9659992462057347,2.30365834583964,32.24040643353743,3.715106700678019,1.8064985675563763,46.862239223663835,4.0496476862386555,1.8635589886146273,4.459057771729419,1.7990537736813224
8.595663566141681,0.2337301564061534,1.7928648425864728,1.5723522697243375,2.3188508085068658,31.782151254153725,3.6868065235412915,1.819977621955907,47.9286129068095,3.953752632175437,1.8575479359259028,4.463376355707329,1.8088443143118282
8.268248758356567,0.11596877599643744,1.7559257359478369,1.9454163864142968,2.47555315223729,32.53153718719847,3.7766027091618413,1.8482530656118246,47.62046733393781,4.020262684109991,1.8674649036192137,4.439932264006372,1.8304653169940912
8.334121779504024,0.1459684939875588,1.7589446679076515,1.6251191327112222,2.2851224597685547,30.321929383222454,3.829340429347427,1.773255323347981,47.45288672855497,3.993417884067244,1.789439175391587,4.563631584536974,1.8279966899686364
8.676745057881972,0.12596633315541123,1.8334185329532358,1.6497365692191963,2.0140945716504075,24.873910631723703,3.506744739803607,1.8498095265055754,47.90345630632065,4.228706910740498,1.802858371391519,4.530105333407438,1.8258573745405604
8.794491086501342,0.14599836939932906,1.2458517449491635,1.667605562987213,2.206815051291938,30.841738591482112,3.393317750971872,1.8012395997025878,47.46305380662005,3.9564210432739304,1.8162952957042842,4.547773979955612,1.7671057424715677
8.590341911856402,0.10991157894920367,1.1002502934545997,1.8734325404696726,2.00805899958214,31.176942386184063,3.612350143446579,1.8202075628712393,47.05293860221861,4.0049984264841925,1.7377867813345484,4.45912129054595,1.7731335846685132
7.97218305143877,0.1879039083951859,1.106837614908071,2.244265815158604,2.1044050984840528,33.15143058661044,3.5985030205517963,1.7852822089203386,46.7681147441866,3.9946357532259857,1.7472188664301909,4.469261411422424,1.7616228045596152
7.684469427971877,0.21267718729158816,1.1309145614249623,1.9777956766256695,2.3758250434009174,36.114920348524194,3.6042206311934075,1.802258456220499,44.90969136911318,3.8400185526046267,1.6823183878061265,4.472210408563281,1.7533652051799544
7.338967481728993,0.34061239354543216,1.2153720222429174,2.0076272771415162,2.360275491935724,36.49677095297409,3.6633733665804495,1.8044658734352865,45.49608142558772,3.9133352271547297,1.6883693627467775,4.40974184150933,1.752350896886272
7.451310155488576,0.28400197029191276,1.1046081303388815,1.8844169617500353,1.95114755404616,33.9985086035138,3.349019467667255,1.8106755154810215,45.72434150169424,3.8290030761000877,1.6613451284527865,4.535753974493844,1.7632370906242
7.1250839174930505,0.29094268491851344,1.1734067872563372,2.2740655448012976,1.8532052991676913,35.979124897292685,3.350609993021196,1.80221308024705,46.157693914434205,3.9182162897257804,1.6729242909991047,4.465310487837941,1.7506000531851034
6.864957471433306,0.38262667998503197,1.3737177950529782,1.961182439821381,1.9398335427023246,37.875897877447805,3.807388361079746,1.7647849464559493,46.57118540222508,3.924604240181753,1.6977950715516124,4.480812995944468,1.7505766754917464
7.194605043221692,0.3856137181689473,1.5306807141880328,1.9679888937973966,1.9296756502666672,34.366529746620955,3.8298611113633316,1.841773214952445,45.129346762144294,4.012355566455044,1.6894197275974252,4.557080371410188,1.7739650118643657
6.625805234346453,0.43441383011107426,1.522406357714955,2.1312837585303024,1.9311675959536645,36.75121326569444,3.841984721621341,1.8392179452972464,45.29389010994166,4.023513657875729,1.681779494698517,4.531300702005037,1.7633321791437238
7.65030099659956,0.45047016403219997,1.0596537723784123,1.8645760853894109,1.8326755010986802,38.12064108780076,3.881645376882938,1.7722459346274433,46.73016060610201,3.9766883872631236,1.6801713054958087,4.48901480575173,1.757110141226142
7.81442217012806,0.345890891589748,1.3065520381290847,1.8661001001396595,2.032023428972445,36.87088463922768,3.4451129532634903,1.7314382752931199,46.43499479349731,4.062461413732897,1.6726648847172592,4.457912036384644,1.7603597184736708
8.117694405220242,0.14062380933289567,1.776158069598069,1.75564395534221,2.1109343523290174,30.651244403456154,3.373899707853139,1.7079908000344535,47.83556619653329,3.8784485963389015,1.6583217358932814,4.402901361553937,1.7743819063274175
8.488199513429235,0.15529523656984226,1.1231249885988557,1.524646249177598,1.992485874404365,29.971302808821335,3.4397696370391055,1.7358290230078783,46.96135264508971,4.155738968314007,1.6580882553941763,4.486079898549436,1.7928024386826682
8.798820135826764,0.1190827359995308,1.1523497184334677,1.9671988700261454,1.9455935088811769,26.78010788309863,3.4059473236694497,1.7603864362178159,46.59461433288894,4.123653705691989,1.7751973217972383,4.4650867946422075,1.7926782642880656
9.29055210930139,0.20596603815376271,1.5857577055994336,2.2487850339395505,1.961569729470856,24.198224578160914,3.385597254253046,1.7713764224470436,47.336844091973134,4.090407129638777,1.800022657673152,4.475343054886871,1.770555002275016
9.797854822763657,0.15456323388216167,1.1948757991512509,1.9050587690773588,1.9641397727897447,25.94909375743943,3.456075965132078,1.790209819526608,45.81154803358256,4.081138575623797,1.7844085746018528,4.44177243005143,1.7889233805382132
8.87569144540133,0.2804089656009896,1.432411587338901,2.2101767966488257,1.923673519840017,26.698439316527473,3.5003694034859123,1.8219834332561282,46.83681206130095,4.205910681400635,1.7842717030182702,4.473846296377519,1.8109851765720282
8.71402663519287,0.13278561957138224,1.575010486385467,2.0716634799539575,1.83999206006759,25.18047520477755,3.5134096997709987,1.8160189414021009,46.72027164303784,4.008343973573285,1.7283662836269094,4.584914371254724,1.810366235209417
9.01401612537298,0.21081151021367206,1.3663029683282315,1.6511685226631372,1.8193049782549262,26.49891230117374,3.510023277171223,1.816247097002549,46.92781722215865,3.9408108770346226,1.7079806555709744,4.523045852421202,1.775497936479068
9.76368234885867,0.24967155451022233,1.5000718966388336,2.2423194368634767,1.8242788349962074,33.249753306172245,3.5453284759585797,1.8111297751964726,45.64280373891604,4.00236476733901,1.6851194369224933,4.531181451232533,1.762504360782019
9.29965878597191,0.17155044899981936,1.4114895049240799,1.9277465839298638,1.801236436370539,28.926311321841034,3.6440705388495056,1.8116189839555592,46.565828329253705,3.885061899590053,1.7317984648955718,4.4660994120107915,1.7953074473760473
9.543110572699078,0.15528413381159467,1.5769600610268342,2.1267142732133117,1.974000413158302,29.197636659225637,3.800758538344303,1.7963938839821738,46.1799199199462,4.102841068652408,1.721295429629322,4.469836283711131,1.791092330310118
9.577285657298226,0.1706241718432492,1.7464599862325374,2.1233438877600843,1.909205718239213,30.808744958375616,3.7759873084110156,1.849640142534864,47.9592656805359,4.097507932725897,1.7194880999494844,4.527755484777077,1.7920189389434138
8.723758665805576,0.19184861040715215,1.1811244349585401,2.7706449289002566,2.2959399337141027,25.952051627962604,3.8457372258199447,1.8328456760740308,47.525966979301614,3.965143196944245,1.899438783064553,4.560543933833109,1.760044061807199
8.895968947348715,0.13432306997652804,1.2833806897022775,2.362126292938113,2.245804528374621,37.00358771140647,3.7814521444786364,1.7690667181733324,47.57052235967504,3.7877672464820393,1.8561350006481114,4.607704866060238,1.7675098319898899
9.863261582176728,0.11352402882510804,1.0306330307211775,2.154169496509334,2.170725443651318,39.758323846362124,3.727661135622521,1.7535948053222168,47.684555099309506,3.859475855510406,1.8293744257171864,4.65952481311659,1.782261571288337
6.952594418783973,0.20209949102422936,1.6108517854812314,2.142319779068051,2.1259425672843903,36.94733923555704,3.7751499192026463,1.7191529628006625,47.82185768374447,3.9603347486907956,1.809561911231734,4.685525779484467,1.8002553043210645
7.1521799578458385,0.13284954807515195,1.3518340363911998,1.7770353271295076,2.075498906534964,39.94277556408358,3.737352867104337,1.7417034090071781,47.163040327707144,3.9749050438035107,1.8164860951095596,4.579772824989379,1.7603201355384217
8.780337090183451,0.11563182721284787,1.1501700004880935,1.512477721303304,2.113335835922395,24.7896050025565,3.697030787241799,1.7544133255796237,46.13584744502562,4.254381806253359,1.753688359521329,4.628388444264629,1.7512820539465834
9.096933164114562,0.10011620486494827,1.2105650478006929,1.5553962608882232,2.026019334857642,23.68086793427255,3.740064802986786,1.714219196661821,45.976154184079256,4.117376447712269,1.848606465108786,4.6523698548781525,1.7553361180194422
8.237179102063742,0.3202755714506955,1.1708824053075142,2.1716127173880873,1.8728250613047734,23.40277312810654,3.4872917565674304,1.738008147397595,47.97747640890375,3.68688289375165,1.8453577494753413,4.574975194960508,1.8041212174754748
7.746852650224091,0.3371315284482671,1.2673945242404634,1.8412824953119542,2.0021666062842782,24.564709150455872,3.597429582924605,1.7743978901641444,47.869726770098865,3.8719243166373856,1.8400178759422954,4.767641715035031,1.7695810603308662
7.638565891328838,0.3102617387626144,1.3722657018599058,1.7938544352366397,2.101395212365953,24.219902532097716,3.752739879247355,1.7722201576543108,47.43655433511216,3.81320995321937,1.8180799201681488,4.5954963854793185,1.7718283295474475
8.183320637449269,0.2772052619351117,1.672443421711359,1.757790514656926,2.1150783335630896,22.7344917766756,3.681113690831467,1.7331002659950459,47.92198269274006,3.720624602290363,1.7920775154250923,4.666171968234369,1.7646546438743425
8.7413544776828,0.29709134619633204,1.1821035069709391,1.5171848177371157,2.328920509971435,23.692006651265856,3.6989671488629132,1.7420952662683897,47.80170649535377,3.6562779966886683,1.8061357621738867,4.659974731023277,1.7818976934376554
8.93085550166984,0.33721580862769507,1.1910678595476518,1.880772453555135,2.3021914706357616,23.374759833986072,3.684962401639332,1.772288617605326,47.557479642259665,3.7618302753365813,1.7844706748940207,4.729938171874847,1.786454589020658
8.264526324547916,0.3354913041937645,1.440527473498003,1.5392135831556828,2.272568391551535,20.143464734740377,3.7303181140134845,1.8483989336887294,47.62645579178338,3.841028585326236,1.7945631305822398,4.640785554422423,1.770905310756171
7.177074410757671,0.17532963195982204,1.2516450930283123,1.7909984561974455,1.905436260795879,20.881795759553523,3.582964711837485,1.7903669007737697,46.88404923678358,3.8415724478849356,1.6702905881820183,4.699134652151949,1.7773543595476795
6.55239584211104,0.1392395197288824,1.4379786773733487,1.7151875768757516,1.8856074348813845,21.917270095491325,3.596630226888841,1.7605892719083345,45.256601581413975,4.118283850237429,1.6821130923645464,4.688855866930519,1.8175993645173776
7.115823146490829,0.2853611212391278,1.0612666014033834,2.283392022437548,1.8654775008775026,32.223234179644024,3.5787161526955837,1.785643858146108,46.1200181467309,4.29818298590915,1.6801698124269828,4.44512638227215,1.808198072760403
7.654704409894534,0.22636738388589184,1.0858879284342322,1.9563247804810933,1.9818554713087382,33.838702991906516,3.5835220611940226,1.7387819635120954,44.7680104209458,4.344783572001713,1.6796268353421742,4.717736533847677,1.829537278354191
9.21887457228377,0.2819867019649981,1.3087420466177249,1.6623121242827832,1.856958426659145,29.280589919507776,3.621393283220814,1.6831187257664346,43.17917005014027,3.824032985319688,1.6692028221234467,4.694744907758795,1.8243820290096957
9.523406099286115,0.1130459851810383,1.2452661680855186,2.124146116850823,1.8927059495537624,29.22288602489757,3.6857928234541295,1.7093093163953648,46.27085304360839,3.9406539304435855,1.6614420411208142,4.719651521468829,1.8318470841489354
9.080486417070485,0.2101455864500174,1.2559562583441979,2.139650658687864,1.9668868120706613,26.472847485607453,3.683366844548042,1.67266073056062,44.25125320793405,3.846747551870781,1.6508190996016014,4.6537878412959035,1.8312715466904894
8.557478199077547,0.10816577255064841,1.0916759983814974,2.5981609383051865,1.945171075565856,27.127767852875497,3.6215113048373175,1.6713418561672329,44.27228846362317,3.8244030608140713,1.6594531029594042,4.590372388513954,1.8235683928050805
9.737806493095647,0.2628496635695813,1.1132788329889869,1.9022530401984026,1.814579196459635,27.954425575507067,3.7760212086518368,1.741940495285319,43.21773947776917,3.7763659079694185,1.653726790072043,4.617548138759842,1.8029648944740162
8.46892015353931,0.37578621817063596,1.1244849790942044,1.8897007644412251,1.801318343759307,25.129657256617566,3.3587933745434886,1.7577938164378912,44.676594506382735,3.834531997725332,1.6545863192316563,4.720616367843739,1.8746635105788771
8.629495558115748,0.12075846537835672,1.7996460132296297,2.301041121801811,1.8789230944589912,35.3319278477559,3.2086985600893287,1.7516694956052077,46.22117280063996,3.7908722365336214,1.6617474187947707,4.735276515465845,1.878158251786061
8.682467326640811,0.257272926832667,1.7848484367392754,2.3565393268833645,1.8329389163513872,31.9586912235756,3.234996860272828,1.7405610219075147,44.67267483749366,3.785166250128948,1.6878191640242812,4.69540621590022,1.8579835925407784
8.579207892039921,0.19245813178025317,1.577171276271722,2.242965179190569,1.871914165020732,30.253416834955747,3.2253726132711176,1.7659096073141858,43.06369953197857,4.064369527412299,1.688716399425971,4.7544928757455915,1.8470597094880483
8.30996091013113,0.2627160837107654,1.491539228944318,2.220545933471602,1.8072786733753474,30.09221021401931,3.308037666309278,1.7552649068831712,42.039597458453756,3.77856126876771,1.7139186376226019,4.712609604006804,1.8385322228730117
8.924965660390065,0.1272991046127456,1.3284476433998904,1.5648793541518324,2.090611646038635,24.93958903920791,3.263818897151428,1.837908459053739,43.883257675455326,3.630802092145782,1.6561887669184274,4.661176757066209,1.8354809298638302
8.363351038194574,0.14089366640689793,1.5159110469269927,2.42941714315438,1.929489376009141,22.075200059291888,3.3405849760641466,1.808008486785674,44.62971336566148,3.72989788576098,1.6506938266698659,4.668966400957814,1.844244390404429
7.522562960538231,0.17139820464621527,1.4336773859443448,1.5139557311338225,1.9980789849174079,26.59752363657633,3.2024274181847985,1.7618869620101463,44.18564051561642,3.722067534349123,1.6523879766307648,4.699131246005279,1.8477457370141406
9.778986325901158,0.14535379872261295,1.1242726412138364,1.8727188799950927,2.0154003380488787,27.02401077169457,3.467798046628295,1.7968427476007607,40.815124610146206,3.846842407789747,1.6627396135884236,4.675582919158545,1.8220258517540864
8.40982616643204,0.2589580971835004,1.1026528619709264,2.292810132934063,2.050964373989436,32.576907302513824,3.3192250487956922,1.8028234558953244,45.29474431236933,4.273687560702962,1.6553817609988908,4.650460524184232,1.8311699554845173
9.613157205123525,0.23578360541493626,1.1993502554087394,2.506458314285595,1.960293478915078,30.046935996248443,3.345116368581283,1.7945744849708076,43.61816901737036,3.782827709870586,1.712455924040219,4.757565814418873,1.8319512562048512
8.862051717237447,0.26322567419451354,1.275290376195984,1.9787284459847498,2.015741673810271,30.03835042699808,3.281838882894885,1.8405637171525093,44.19177941292517,3.8104696239159632,1.6925398935727018,4.715396804005504,1.8287409279416844
7.662483099349561,0.28737339426545083,1.4721202710271506,1.9640534719292424,2.120512301907193,30.85211531033473,3.2656545077171937,1.830778837228173,46.85771183898946,3.8150396352893163,1.7026643612078636,4.735843113045729,1.8195727929804846
8.980269999912705,0.16389668421496223,1.7190020365018792,1.5618341054734548,1.9610810488266646,33.079416774674684,3.2140908089046314,1.8446964423267167,46.987363416769604,3.72987748120472,1.7110788601317868,4.822561571051607,1.8332046298861016
8.766845735417725,0.17046618669515345,1.7067904288578921,1.6979215512839148,1.8920827618365201,27.76600877106692,3.2408299666600504,1.8332712435938703,46.2931676121196,3.608375760257713,1.664090639697884,4.688087709351567,1.8853043505780909
8.743198444366264,0.2928800147586269,1.0359114384299764,1.7849929236005677,1.8962259255556622,27.679708565495027,3.334836464674782,1.8263651738474609,43.286285350765056,4.117011839887087,1.677266127755284,4.748953108939639,1.8758391141965227
8.011364592272516,0.2581763373507806,1.5562745295454374,1.8642126389256803,2.0604030269769247,27.99401141318217,3.2228317629008094,1.8234880815641197,44.444172412766974,3.845379464845243,1.6687132251341183,4.708952451766422,1.8877780121195735
7.777320984380353,0.28230004755962856,1.0852193956236769,1.834567283118335,2.084589281561751,26.64416071439483,3.2972022887168033,1.8299564408452873,43.08956592842668,3.908958581819748,1.666437161883166,4.639652345714114,1.844739718506295
8.108991168716429,0.16884873289651814,1.4516334734837784,1.7892444704312662,2.013364744108298,24.751848923053856,3.483745247441008,1.8429634390562468,44.86618797859203,3.827992267437216,1.6862427259406456,4.756136316895566,1.8244525566531569
7.9122370850125385,0.10939279352715903,1.306018553561999,2.1089014924345575,1.927153566480538,23.237882934293697,3.5998921783292017,1.7380711413221315,44.577307740428125,3.779132405534045,1.8462267115252105,4.534672138374079,1.8333593343748262
7.904684132982642,0.1747633836011987,1.0828010310728107,1.9965373274121396,2.067599092177074,23.508782670726454,3.6084418329018804,1.740135710279109,44.75527076877709,3.7688447754830583,1.764062538618251,4.5699158111012705,1.8162312216876964
8.061403181586464,0.1035647442448573,1.2092026772205733,2.002250751467894,2.0215050097338723,28.428922382536896,3.807070230975777,1.7599235526066637,46.77031780992885,4.293124431091249,1.7405622470359012,4.669500134221242,1.808535307558838
8.312750779315229,0.146583196833141,1.2706984461658513,1.7320797314283551,2.029560831764922,27.962679573122788,3.757282921880634,1.7746537293488673,46.75746044846831,4.318226036555205,1.7419390060789894,4.496820268504519,1.8163946130729949
8.32036656509407,0.14060261568094126,1.0684224472637605,2.204025487852764,1.9946305504313366,23.212065717813594,3.7357911720970995,1.8077017993688642,44.69726873420574,4.1829909146329305,1.7180235410942128,4.419287865467162,1.8172825336917744
8.50923332967378,0.22348147523502465,1.02238475770701,2.092955706252503,2.0880436997943614,24.404637579242927,3.8130831185846032,1.8100987095264678,45.653912410771916,4.333701909786012,1.711946473648166,4.48600246925069,1.809019254104016
8.538451926900507,0.15890814363405914,1.0473139714275743,1.7068174206844609,1.8975854580573077,23.19806151747614,3.7838836417393313,1.7951330966200212,47.822841898340926,4.150598031409802,1.7582418787736496,4.507819816237459,1.809459486870225
8.465248262514779,0.20451159157515553,1.198575893993829,1.9123174255471853,1.913712994010765,25.07812663566601,3.758923853276523,1.7838419392199332,46.546659619019984,4.265212519090073,1.6776558168996631,4.544001745750974,1.8296808291079742
8.706688003266361,0.10130706548075508,1.4854700613131613,1.810606773481257,1.900512670551006,25.547844699472652,3.7884965016564744,1.783151828262322,46.05292866537315,4.2389519116914,1.6803013241141702,4.549494757893077,1.8257224885704204
8.922362941886666,0.15778333829604452,1.0466565577872475,1.6443047730448843,2.2160721157910293,28.754794597746287,3.6287122850744447,1.8130210191947786,44.37202970918117,4.177588862091184,1.6581463740677327,4.601057388291248,1.8172675771582076
8.961783570615099,0.22197770936223765,1.200199455092379,1.8340798063279773,2.09123689789231,27.214035430761264,3.5774613566091684,1.8089779782249462,45.64405602176073,4.169963972256867,1.6642756659691937,4.632064921842824,1.8131885525044964
8.590820743338275,0.1430386475910648,1.031428767223354,1.6499924989763926,2.013976431058648,25.677290358031865,3.6006803389522934,1.781146160062741,45.78592142770594,4.2868714888308945,1.6720200431864554,4.644919483451802,1.8072596077261966
8.75824220888932,0.13957993754824624,1.035559379750696,1.7041974237332393,2.2160540596319285,29.653090066941143,3.6255245343263116,1.794266872830047,46.00460630634444,4.246430922099315,1.6997626979252036,4.632313214439311,1.8427868104000629
8.889878916716382,0.24386456272025606,1.260207796576125,1.9590604640431257,2.0963816542896847,30.641329292843984,3.71718457398618,1.7896557585275756,47.26650175237607,4.2414236156529626,1.6837462942826806,4.575775120623784,1.830256795033756
7.795262654317884,0.18446666312664606,1.2109627334326485,2.0777259902021283,2.2800664858287427,32.55286861685985,3.732493797034471,1.7946517723958477,46.43447126927032,4.210794153312175,1.7055657254771104,4.5642744512060665,1.8367238690648353
8.849300247468227,0.17116734045137272,1.0253676221425503,1.57308015387664,2.1474093554098106,28.57186035645556,3.5378752350370455,1.7857074529911636,47.21216420433129,4.146463574615423,1.7006997208049053,4.726863167763068,1.8249942629161537
