H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle
5.246127559855013,0.6848391788143656,1.307111969215238,2.2808588840021975,2.447803681791344,35.70133393147192,3.3397556902784573,1.8240367656534437,46.17269463373526,4.1468581928197485,1.7262150363332367,4.602959457955545,1.8277106342437632
6.0622558611523,0.6665695989673288,1.0087831548531738,2.436809514977453,2.415340252641518,29.69055167062639,3.311712350168128,1.8004000907481634,45.16921315614015,3.80126485309726,1.7371565108760028,4.54871457936006,1.8240924671969956
5.994754602166732,0.2229427746911654,1.1563671373818212,2.582816875338758,2.4357128651182345,24.99393617279724,3.3954259291567697,1.7972563969868829,47.085128535087534,4.028859632996673,1.734524273146057,4.49739950165631,1.8345824078539676
5.293451585813347,0.4156716369280393,1.016565327452769,2.5723191041759907,2.4672152205533484,26.57105002107688,3.312833136385687,1.795280974501737,46.95719969625223,4.007182871994123,1.7199459473689274,4.425415280243139,1.851835027235497
5.587414034316508,0.3586720564258904,1.10404121313512,2.602399481534089,2.3881837099351824,27.153085091971416,3.341698627912234,1.8123178834347748,46.2837552280555,4.022372239132638,1.7621204853592751,4.475509646557806,1.8368518818746835
5.871331761296073,0.17762806757997257,1.3658515720996642,1.9910592749704046,2.499091198046945,27.861968833130028,3.30968376567058,1.8424380673576266,46.016650544448744,3.890971828413533,1.765091737845867,4.468519297953729,1.8279053389442148
6.0053592505573326,0.2905166166343838,1.1207602392555365,1.6999730999428169,2.6195999775795835,31.737668456905393,3.429229525968627,1.6472694268011467,46.45463212980856,3.743625748721375,1.7889936217308415,4.474981985665111,1.8292926418396755
5.88442037190464,0.34800592969506383,1.1194623050605366,1.5051551965675223,2.5432469169774725,31.800425362160993,3.4923658659501715,1.5814969176932259,45.26886386656459,3.6175010783199553,1.7901887557185998,4.43277801093566,1.8285424031432507
5.632782182336806,0.5358129158492307,1.4092591739890645,1.530586973713275,2.562269047919509,31.921624769175324,3.631226449671808,1.6619942744153953,45.16331393942012,3.6227360497004604,1.7844759229064922,4.5365505073874175,1.805982837427949
5.531429934251378,0.4846838175059267,1.4241527257338278,1.5419414385953227,2.5224221468806194,31.318340108284804,3.661763855367152,1.673563113781696,46.66709206806038,3.6044055490104006,1.7500583558817713,4.661355587033972,1.8025018252693024
5.817042576133309,0.44835714046994124,1.080793715140583,1.5536354902455314,2.218119468425081,30.376838137070152,3.6410499536548966,1.6479265341000555,47.67899824019675,3.620828069952339,1.7519458690412804,4.650359956689443,1.804323074253963
6.309192856908826,0.44447568446495256,1.0977430042607677,2.4785762287243602,2.0699282081925494,30.288702134927764,3.601228784498624,1.6721472597986866,45.44676370037736,3.6622885567642984,1.7283058358075694,4.687002627217678,1.766643052432986
6.037123238489715,0.26255506213787766,1.1356563273198426,1.619242787709927,2.6265239838224486,23.69531270841128,3.706502218945209,1.5741277224751404,48.67068239323011,3.651077163908863,1.696582184936064,4.753114769852853,1.7689314407015841
6.878993941874615,0.2996689018515713,1.8270619523373146,1.7798567540845234,2.3698911618670637,25.245248250660044,3.6403724370979287,1.6198289439649862,48.0938946209917,3.69977160164879,1.665602308377866,4.778879038784971,1.8814234733982274
6.177950857442697,0.41954351465356665,1.890640563854744,2.082976563261787,2.2655604368453046,28.259679840971657,3.6713823156125818,1.624480369963449,48.10532151083279,3.6927977135714984,1.6610820760176466,4.774288022330742,1.8728831581676235
5.855668738816554,0.456066008542103,1.0874787624800868,1.9327230207231545,2.284825992597237,21.01344855512636,3.5045140884213826,1.7908967576846735,48.39203976281729,4.112060624618416,1.769593223840987,4.74989833065499,1.8274799815413203
5.157479862875728,0.3232831359476225,1.6851140767074235,1.8706876451800496,2.3938082203806075,25.932662941831463,3.5231592537596534,1.8278456542248949,46.08315117027116,4.206238119503235,1.7298064745573383,4.826671092452359,1.8321828063399432
5.494334127398854,0.30329137279465057,1.2733821509813492,1.6148419523545952,2.5985797357549814,31.802144877700186,3.671292431392717,1.8383739058127422,46.32910104773257,4.1708981524844155,1.7428211433287966,4.707559490807958,1.8321567662468665
5.942031946984368,0.2934629571302901,1.0246995799384024,1.6746299231625166,2.081884298489868,20.720413448246273,3.887814641010081,1.7477021532215624,45.9045079573455,4.065066174148313,1.729062038726002,4.69338048504716,1.8299771231050375
5.843474746587922,0.26974623496227534,1.4677010864590716,1.8003827382141384,2.326829765652838,26.73539208946444,3.702734872137005,1.8175184163543445,44.1417384302797,4.241898147425736,1.7389406741990718,4.654627249157677,1.836761747323165
6.425853169707751,0.15103792609708025,1.2549643960973582,2.297018660781047,2.394340262206177,25.065830310748538,3.6402460332495865,1.7464622969206887,44.769804063773314,4.299494048206094,1.723714442954485,4.669891479634878,1.8197921842964881
6.479312557912383,0.20417829123738485,1.0688071641096955,2.1228493068844383,2.240382548543215,27.726108138396455,3.493449853726241,1.750350589762908,46.96677013727505,4.304717178691911,1.7491139978437593,4.726194304257296,1.8368907839117758
6.40157863169073,0.20755056497968338,1.3202013064225482,2.1202009973884524,2.4451626764196814,28.96075003145029,3.5316670587847097,1.7949177740265938,47.518414127400966,3.6589767249804757,1.8969823766734777,4.862171368244681,1.8913739125475624
5.363823517070349,0.22841524995492218,1.4694958836639882,2.1278954892680497,2.4650016544815947,27.87772154186958,3.504947401510332,1.7484410896152802,46.91597423488942,3.6520379144134822,1.8836464094309548,4.778636041970805,1.86595971127646
6.8218858596886935,0.1456151401239546,1.1056027214784723,2.2289567689773184,2.459493915598334,30.006663401555002,3.69457963818995,1.575827062662548,47.87418256286143,3.8001775404683396,1.848812219348776,4.679983176040424,1.8487131698316397
7.056621185292433,0.23154152831521582,1.28772422241823,1.7118210667542948,2.695304013626992,27.151506345397955,3.7720830450359877,1.5636397239755915,47.624286353513014,3.818491463278907,1.8614009630938169,4.83071757453076,1.8931967093768738
7.205821071985436,0.18446357852758694,1.8972094756937152,1.5240390477788168,2.1636422796148587,31.788112418196764,3.7938166270614766,1.5731756997735415,47.76700358291211,3.7484280219245067,1.8714399751145554,4.765732628839649,1.8984561820107535
7.774240236908882,0.31705425961828915,1.00176321342297,1.7625038331777187,2.660182458746164,23.550949927244833,3.6640395832495884,1.7505450220479666,48.690715057860125,3.877316757031627,1.6588394870598957,4.496671818319675,1.8941337769672353
6.248472283794088,0.30784517951238743,1.0223161292049288,2.4269504116539355,2.7162323404544844,26.149893036447814,3.6220463681174175,1.7562570651104572,47.905447036247146,4.048730664040711,1.6751184345344146,4.556416401853446,1.8919817415455833
5.958747325776772,0.12921726518304386,1.4682455026574037,2.163760906813758,2.4959709973492874,28.821314616766966,3.380998839798841,1.72345118548329,47.76920378931112,3.9508334286678863,1.6686579650093487,4.857100152642391,1.8924293145841418
6.075044148137847,0.1088809660706193,1.1274349305030364,2.4007397767855245,2.440543431293588,30.496001380122582,3.8813483525172088,1.7629025628538364,47.95472429518006,3.968863572737235,1.6728500869091025,4.817127899100431,1.8648095437159375
6.770124684739834,0.1469434747189041,1.1376219270895451,2.259531678793998,2.3921369293391948,30.54158661352694,3.5835991812111487,1.6690343722392695,44.8146913060899,3.9016751920364334,1.6738434938493143,4.6766910043833345,1.858619289704171
7.495717958386301,0.1624800872117981,1.4105919295034708,1.8065294929529365,2.587952375148564,26.239145630314827,3.558024127341117,1.6647270286858862,47.88901638971269,4.160921963130095,1.7142302084898218,4.603840272108337,1.8675769425852273
7.579303587065253,0.23147968145690065,1.0984250372115567,1.6555923811006845,2.592726762715615,26.13585322562227,3.7418852106630753,1.68105079262955,47.977842611977394,4.141464636321305,1.677798165490872,4.720953169006231,1.835885904012756
5.486596363869174,0.12026974282271971,1.2961493855792143,1.528179770511284,2.6235667372635785,28.557117544360693,3.738698921854505,1.68708043526665,48.12639335613277,4.066298807238398,1.6544704645718242,4.758397584871656,1.8467534922006645
5.611797544357668,0.1652212838427759,1.5370084431482767,1.601948256103277,2.389428264375992,28.981755960552732,3.704701296047879,1.6185280934262936,48.19503972245908,4.042198471123924,1.653036971861093,4.756520291070765,1.8558990484939426
7.711486618297988,0.32639887131753226,1.6585188703578249,2.068228407706765,2.625637993772273,26.377481272520924,3.504962725131207,1.7322105097143796,48.34353972163928,3.787581483748127,1.6508743119447915,4.6670752695217,1.8762062853739243
6.995301721686449,0.36985781928206607,1.2459245559909427,2.4968695066648623,2.499686782406732,26.687074103979725,3.772549512470193,1.7872521178418719,48.50587033841924,3.7763029208428396,1.6516771081367516,4.679809339646103,1.870383763226372
6.444511134069204,0.33004419248725925,1.2341985257765915,1.6984812336390596,2.316156625847932,28.325664115720777,3.6285841540203347,1.710138513883202,45.54400762382778,4.084950201202374,1.7755217997779238,4.833815469118273,1.7895836056692997
6.214574249603087,0.3518635516520875,1.050634518725163,2.2794025186271516,2.2902513982719226,27.92574770349255,3.8618003778541974,1.6976700534428981,46.97318488768122,3.8650932580614574,1.820025933540495,4.810622343219076,1.78031351281117
7.873707636788236,0.28946930045711594,1.3591647547710342,2.2732359621015483,2.1466884262772568,32.398623680987114,3.7623809130741073,1.71347891900161,47.881128856567,4.259501324411575,1.8198680536282794,4.446682524127992,1.8002664436095255
7.297324294570449,0.36508317085994957,1.329178009330773,2.15225394638247,2.1239525036808273,24.34833621522863,3.7769850632770114,1.804199794909355,48.10373654769835,4.263438078649205,1.6929039633893002,4.500933937856707,1.8212701469151653
6.620801059580074,0.3703282134756922,1.656715407495342,2.3375927568554515,2.138624892925734,24.350641938066495,3.725696683580656,1.8179722561290501,48.85844337876199,4.034701678946487,1.6828589548143005,4.415499464385039,1.7878805514306124
8.43933069872857,0.21014259308534736,1.6649597788384047,2.565093074525836,1.8136114330385538,26.074109968135193,3.708922598451038,1.8247817874126326,48.8141849887069,3.915865185209204,1.6997674428446425,4.440332654429026,1.7767179010597882
8.387461917102918,0.21241026076965397,1.611682543170822,2.4863567789346175,2.1235215564289613,27.840936160621652,3.458649700307831,1.8135367090036882,48.467614290586525,3.856928901937211,1.747459597137414,4.444547224092513,1.8460995276250902
8.141895142206819,0.18814204583483884,1.2042975712973634,2.4168969655060506,2.7353232788914355,28.830657464385148,3.5021694004567854,1.7177852072190296,48.17569333754031,3.8167323021499064,1.7168038163996886,4.4190107067909405,1.7626365483140807
8.43812358735888,0.10720907855344708,1.6293661305453362,2.337252451565867,2.735228943366023,31.93365142986079,3.5527085719863574,1.780070568407353,45.920344424204735,3.8809536920385876,1.7340877422714593,4.433288894836951,1.8100204841414027
7.343024544523004,0.3469327811744536,1.1097380441025464,1.8398715796970415,1.8329589768107624,22.519387648612994,3.538149942587459,1.759978432190721,44.268073268124446,3.789783698773599,1.7549073000178217,4.4144714246396095,1.8187266888671116
8.181461620728982,0.5279717582300854,1.1444437197029262,1.559748093066322,1.8833735765950184,22.44180020350901,3.437494540946347,1.7334602879031604,44.24865933635798,3.8258991147789185,1.7681465709779385,4.461347941850079,1.8360693154719308
7.948103822930776,0.4791442150023286,1.0794535709931454,1.7502305798669462,1.9468495139035846,20.487126527394366,3.6648168177822704,1.671531527682911,44.842695858957164,3.817039975643588,1.7517748049270834,4.527491627343707,1.8068720731939107
8.012754378962875,0.3674994630642455,1.7042457900985766,2.449346887973686,1.81893635298423,22.822968212598813,3.5783800641805814,1.686192251385252,46.068330235094436,3.6999028715191034,1.686012522476934,4.555021435227533,1.8015259509148966
7.762648840398142,0.41761336591215537,1.5651130724567623,1.9411981621672922,2.2058316376790534,25.429187510394975,3.588182882834757,1.6894858302370093,45.59040954653916,3.820394923313637,1.7370345514160863,4.534125717824278,1.8029355310343977
7.687509847040094,0.31733647471085114,1.1085438465307658,2.3787843709062626,2.4686206769581425,32.98462759481535,3.8644330330094565,1.6713937747878147,47.437936625021045,3.840338044598257,1.8254312429476505,4.521634029159142,1.7819452889465963
8.338875497804949,0.3454349189676247,1.3352524399854593,2.197013670813573,2.170423122058609,27.64930681117793,3.772943687002159,1.6279689338536822,48.683757161657226,4.263390100868166,1.8413985739420524,4.521257019475738,1.7913684961808691
8.366147482903747,0.34453128099345687,1.010436017833359,2.283667451335805,2.1867759731912466,27.096295087635134,3.7695984040268935,1.5517421510676546,47.75464321203856,4.0986935471495975,1.8492914574160557,4.728640386302851,1.8130287810272818
8.66622881773784,0.2639759019239516,1.2333661154631106,2.300708718612425,2.2981100098564076,23.156760490687173,3.8373717110003627,1.5947331554808204,47.994635085207776,3.967091897117317,1.8316253251700738,4.743921302702674,1.836606127648285
8.112584656303442,0.41112444172766005,1.4644513132824475,1.8587731805036511,2.20683802865188,22.336314418858564,3.7800943228398816,1.6424373644289,47.50433831659632,3.996329606175423,1.7963809003164963,4.6765356179208775,1.7568185570183417
7.572785010659505,0.40377334331299,1.2072318228682806,1.9797036043149652,2.4552499402274295,27.533261186728843,3.7669132044200473,1.6589300909247475,46.677414106106525,3.8382282805767134,1.8073172249884053,4.79459613535172,1.7549741512065753
7.377726144676241,0.2923650087130191,1.6732062293701886,1.993388093338758,2.6725879984610397,31.399817231616982,3.7377698419889556,1.6048058833779901,48.54057720333896,3.7940894859756886,1.6948890161837942,4.8343453517810415,1.754979829899212
7.576832238522012,0.26488207853201107,1.9355628164209888,1.9162705834229268,2.4283221942647097,33.9443768061019,3.624462060611935,1.6041149458095494,48.28868860790586,4.050546237048295,1.683454768322286,4.746905852597309,1.7718093694220323
8.281593654410305,0.25924504460734954,1.6447664664279562,1.7960613021325038,2.362527014803454,32.75290428701355,3.809592524928302,1.6009917844035195,48.96005313512829,4.083782061475997,1.68096566355573,4.780570100038669,1.7527185936736542
8.368855213993118,0.4429023983054634,1.369129800579627,1.6933222272259258,2.4225173114129417,30.07014686232324,3.562017310194837,1.6419302443768833,48.562263748950556,4.077918202892367,1.8205071524643377,4.798025444627569,1.7503557580818487
8.910969884343672,0.11512291585543388,1.568078447408987,1.940880747281696,2.6763040193454715,29.310289174606197,3.495861577311912,1.5548270620356868,47.96254547543214,4.117820751620024,1.8392051792888446,4.6951459759740395,1.7504533164330118
8.62094744631635,0.14395663696295685,1.183778180305136,1.7251238759804994,2.7591169955639794,30.998852563067864,3.83097563105476,1.6202581569675663,47.34090463497811,3.914424910535189,1.827126934938678,4.676408666835283,1.758790004563574
7.79173752772796,0.11250446805434577,1.0865391806136153,1.8291005838331174,2.6178026628766857,37.190794783580685,3.8734776001394287,1.714300400161072,46.192642763696995,4.135684882647745,1.818793355811355,4.414243972217863,1.7981599397803638
8.90458834585246,0.2427881836292112,1.0311825500304324,1.5488929158551463,2.6752397009752236,32.511864509531286,3.802734351972477,1.6968935551826947,46.32349887806228,4.046549798053627,1.792705896729677,4.444285747285842,1.7912707896926126
7.019569657989049,0.35500106299188916,1.4635020752902335,2.486996184047417,2.2302740673325987,32.810190464961224,3.8092636469897414,1.5581794729032874,47.169056066936484,3.9931550268179428,1.7141412536321927,4.4552297412360895,1.8032529891960147
7.615131463749815,0.36179481162271065,1.1417395947642475,1.6598637172022754,2.3497791422674252,32.39278743018293,3.4554256580119023,1.837133592806564,47.543131825970036,4.025761595980446,1.8299313430873176,4.458796909093491,1.7859948725089634
6.782026316036434,0.34313616698617494,1.2134776155999862,1.777366504716879,2.481491390135118,31.931402836867093,3.7932087669081525,1.8428045102651316,48.494867054050516,4.055698456002667,1.7952877581312956,4.435197079966838,1.8297738353145758
6.805732157790164,0.41803860207217336,1.4494238816693104,2.043341285090782,2.439519865453013,32.93566991583646,3.8605981322192977,1.8103389276653785,48.018253947284265,4.095843392221087,1.8003499983018754,4.425656648881638,1.8301013695690846
7.301361000577691,0.3539798091698182,1.0834753682748857,2.3183551612323248,2.460050376698501,33.95346645608386,3.7749142843608015,1.7805203774285703,48.98888403227744,3.65141596507304,1.808590622408651,4.63655704142604,1.8357897655297009
7.130203899864554,0.4743927021802037,1.1820752351783477,2.478916329957084,2.528164380860913,33.15350892899588,3.7624366950160137,1.6496446387558865,48.30015038167014,3.720038384583484,1.8301274787643176,4.60644486114999,1.8335640234723016
7.272184301576398,0.5115634801084022,1.1964754546709802,2.3277702562970317,2.4218392607257235,33.36561979060028,3.661006478379745,1.7523843698995223,46.830034175788285,3.8439754578888903,1.7773129214691463,4.609858799889396,1.7561496095993945
6.909550777322378,0.36511864966784235,1.792611054282635,2.4403285742350365,2.283879695050657,30.54483929525715,3.582379375507063,1.6505340751809405,46.815613240555656,4.075787065754009,1.897767693635198,4.583851549393403,1.8075767437363908
6.978701309447269,0.3137590603788102,1.5699072890442967,2.4840602701538526,2.529925120737434,32.13337918166124,3.5403410682670167,1.7201887307713302,46.39909832511204,4.01388571264719,1.828004820083989,4.686227421803918,1.8343526500855132
7.178069565139369,0.24454372166476235,1.5498705796796846,2.163604479252511,2.492295464150463,29.907878549581824,3.7756578082718386,1.7188865341273938,48.750694104673244,4.01771764792105,1.672202644224396,4.740075629440442,1.7834198978395621
8.256157958427488,0.26924200011319444,1.2162780506493989,2.1654475704414526,2.29496399627409,27.66734532778783,3.6198014584709766,1.6810303569134046,48.29659347692214,3.988716729592223,1.8079886060073127,4.445815945993433,1.750774194113402
8.515760005199843,0.5256876448932271,1.0560426813522545,2.0891102343840973,2.275119853114505,28.152867065078425,3.8655187643061812,1.6484473236615096,48.604614018655454,3.8966880785041758,1.6659717174165025,4.417862840754519,1.8837060058737363
8.056569445042093,0.6936556209463324,1.8120345584893334,2.0459542228574086,2.0342354893894954,20.523608762408003,3.8237861398987723,1.7490263835709574,45.62728126112044,3.7780617442734803,1.7237478980268595,4.447862576523698,1.845616555124907
8.964291636931481,0.7516483417426982,1.4729042614327283,2.130383259028657,2.0963762942878965,23.35619544927129,3.697950480005819,1.747587859682235,44.43889776878652,3.697266416872874,1.676802488284916,4.456530427323553,1.8622630653078223
7.450868046804381,0.4795699243210588,1.5527843203279699,2.007417778984987,2.158586639613632,24.843600087839935,3.354883349218269,1.6348445535100884,47.59108031492971,4.210689840613708,1.6609358542245005,4.5602649007756355,1.7818991839027118
7.529292249727653,0.3526471016280589,1.460660715928391,2.3123555865135557,2.2806479548401293,27.795155640416212,3.373346181763013,1.6834552336964814,47.396849180325034,4.085324438394312,1.6819407674049796,4.549809318333178,1.8017949017660617
7.9699411144669385,0.4298504549200971,1.3297025027477454,2.0915342096307725,2.2608459041568905,29.9812138470242,3.8340716498434935,1.7305932397807315,46.46372725200853,3.6173447013424713,1.7387265726116425,4.529611924554953,1.809443959196876
8.71307215196832,0.3556368686410569,1.5269181690683995,2.4119673296348845,2.3136300417960487,30.21099132877609,3.791740027578158,1.692766432014067,46.915609976630236,3.6851164766354216,1.696734861462977,4.494916136000268,1.7930628398146358
7.441060089166763,0.42188233464657166,1.3081292687292587,2.099468100557088,2.325169367030884,26.799178687248627,3.4206080260933844,1.6943220415316578,45.378658561595586,3.903803299262278,1.8775813388805505,4.809767004295769,1.8424516396174184
7.806704830035392,0.28031031753145275,1.1928568440291958,2.4296940264114055,2.2563631886487574,27.83373278589977,3.4741829636866006,1.6417552972414864,44.94440130023735,3.6000626642523406,1.8565336428704438,4.523287771717143,1.7536483075493323
7.066841846540982,0.33070985301469125,1.6151609719967366,2.460776195053036,2.65311871378174,27.84104341253941,3.47253155095642,1.606406191993441,45.69356894998227,3.8076478956298994,1.692553135377718,4.573660841182333,1.8569652840489907
6.747870012691239,0.3802571680543113,1.294072009180207,1.517599837311303,1.980561982002565,28.042370958058015,3.5905822832155514,1.5999218018090682,43.559196861506365,3.7516659995592234,1.6877525535623972,4.5098779164000025,1.813713770101741
6.324765259376928,0.6589520021893439,2.0651770045763254,1.5027893217929302,2.390837781691021,28.126256102632222,3.6456971654284427,1.6420427322364768,43.31435188238565,3.7503453458758518,1.6823051965508384,4.489733609183196,1.8505198455829746
6.136684209971667,0.6748782303008668,1.9229458433873194,1.7418179767611537,2.165564973238969,28.245332097756144,3.5331138437309835,1.615061292921928,43.89695156089347,3.628530716424916,1.6641138637825454,4.533711692537093,1.8245586400546736
6.657072270538087,0.7541227645423482,1.8972355266381407,1.5546782675351636,2.2796252431005946,29.540101878017165,3.672889196663614,1.6187345868448564,43.401349010340496,3.6294352547437283,1.6566428421439803,4.460776290183071,1.8500930644892688
6.110963693533714,0.5874384178267547,1.1389870134141593,2.0639205499831528,2.266274255381843,30.46836014575536,3.6499333194291648,1.674826884035652,44.34796461081205,3.7290125291770266,1.6607820456898597,4.459113387934823,1.7816755242974425
5.017655839057355,0.4962576644140656,1.1151148888182034,2.6598855397073646,2.5095689178383767,28.945537495613188,3.5504400818990156,1.6779844353512894,44.42905867152003,3.752301301750139,1.6697776098437966,4.547435672456325,1.8076965270681729
6.4211673753055,0.47059680184190367,1.5142510911917642,2.6196525832845987,2.4814360153005346,21.80988793225954,3.4527680640483416,1.709440920196322,44.126126817245094,3.6493656529022034,1.6624984344205311,4.6158894466435365,1.8002694015286738
6.614755061223162,0.5639098939681363,1.1662601422975138,2.468298745144698,2.213663002011755,20.008152270534037,3.32999398516686,1.8123014195199492,42.156348801989395,3.6697156080725724,1.8175477095094121,4.605588512359546,1.7995003371452836
6.224358260569228,0.5893631130637502,1.0266926362707216,1.7065948014315402,2.141436742444347,24.034045134658136,3.333617474401579,1.8283801447183308,42.66602927373574,3.773727574133409,1.8200785065909997,4.565727311131462,1.805952957707054
6.031799332153206,0.5163817485574346,1.7113346231325017,1.7177605264165037,1.9603525113845996,23.820494827691192,3.201018274733636,1.8156124149422823,42.99129939480486,3.747342417350353,1.6804422997040347,4.4761235468007605,1.7989409231307423
5.992442103215176,0.4987799644168168,1.7455037917242051,1.6971198017252127,2.0781414014123545,22.94327882129117,3.312844136363156,1.83310103555036,43.03611810911626,3.6694994553851177,1.708826787527766,4.492122496848263,1.793185742458409
5.948840829108381,0.570014764696468,1.42887053768583,2.7008355187974202,2.013219587465628,23.39496395015467,3.340481261266967,1.8267077861804213,43.21877786246814,3.616736479133436,1.700034293814984,4.431548836764127,1.783836202846301
6.361762896498465,0.549156818686592,1.0889873555848826,1.9638871390675658,2.4894918765741725,20.252679497697894,3.4068954637695796,1.8370954340940768,46.53742544972556,3.660854168348337,1.6830398564289115,4.4227088733282995,1.7664225013867385
5.6720880479970655,0.4583663398324961,1.476384714329394,2.1938997682547874,2.4712126062724256,20.38302885114566,3.458019978299557,1.8126920962556716,46.72157204389235,3.6564217844892073,1.8094207480465063,4.489168248463527,1.7746813613871737
5.19982206297286,0.581769197140062,1.552837504706063,2.154314322058923,2.4197729282381966,20.182523961766663,3.423078606816933,1.8120475593599328,47.56815290751433,3.686010607389205,1.814136268781312,4.507926516336456,1.7663232319331272
5.602326160020288,0.491390468887568,1.6255665523365468,1.6950188233404142,2.5087590843677328,20.44850894085244,3.3960499613915442,1.8049306516264703,45.06064005848586,3.687608248776452,1.8191421025033467,4.464436573318872,1.8408432563754604
5.72626172896796,0.43612162448884906,1.1219369052284835,2.1009347060100865,1.9818034606440056,20.486559464509305,3.350240161341147,1.8400163123492526,47.57948119561236,3.7946136018982255,1.8203547383387104,4.812045218128213,1.8589659805453833
5.234940131096034,0.27977392516363997,1.5051172672189783,2.1148764037092924,1.843729982808395,20.8762523185978,3.6001743588267465,1.8452353791087268,46.994883094954716,3.8312092572386556,1.7762081981118822,4.741621772269211,1.8486915156072081
5.477126622561681,0.4150896539394636,2.0517192102565263,1.6239684661812717,2.182756805595358,21.25561932608222,3.5577821338035216,1.8493499505094468,45.801291189291646,3.8603318551671526,1.8015467190520502,4.792737988647635,1.828884721970717
5.414520809230735,0.34012203759331,2.1233340214424135,1.8987077486652348,2.1860935425552643,21.526911613876326,3.5528850017702993,1.8445832245328078,45.39629535123835,3.8649180441808264,1.8250112784879158,4.813998489322679,1.8328848508747102
5.730140366728842,0.3798133990749799,1.8504073467105497,1.5203519093980942,2.1845630723040643,26.50297747538887,3.517568738422439,1.6353539373061892,45.24353544603924,3.8406086901542196,1.813647119205403,4.544948433342143,1.8603132351762128
7.47707931865844,0.3475219265475624,1.617083704689165,1.5521389637132477,2.5247331622327858,28.481307363740267,3.5910581664246255,1.6374537929294435,45.00573431957863,3.8334522995561766,1.6770256893126754,4.549638482348774,1.8780052539412075
7.892462039162803,0.35283422879221593,1.6315787284134893,1.7427727399075617,2.514151790222865,28.59925391958175,3.614545005169667,1.7254044945300164,45.880693360583024,3.8075366313502284,1.6538416068926474,4.737450279625246,1.8605527185278044
5.5266704263991615,0.2683965977812218,1.7961321192361985,1.5149411469920877,2.6098598871045526,27.303496826275097,3.5740726713653133,1.7106599383353185,46.67749606117219,3.891598425116783,1.6564464287761864,4.604226973899026,1.8674538471988933
7.439157585610496,0.4552486627392578,1.076213439983235,2.486994895489602,2.5326965267009767,35.604493248249305,3.7116739836423784,1.6957700996814313,45.46987529436733,3.9142210839443665,1.6705398899496406,4.592830079318242,1.8659987823006123
7.441908829982824,0.30791604970996955,1.1361101199318282,1.9738277933276818,2.7097323438639895,38.38894758065552,3.724927974213908,1.6675400614116407,47.89359137967102,3.8155984910402907,1.6655064824361085,4.615040912432894,1.8209216631794902
8.16720121940531,0.30745546351224795,1.0602223924618628,2.2524932587451403,2.6103317663619547,37.282855056768014,3.818884188135266,1.5964062737620874,48.12076468550735,3.9450361050398803,1.7091649773314863,4.850620910920142,1.827165230673521
7.953000909283446,0.37002231894934423,1.824862706867168,2.237890480706871,2.249257250655148,37.78863564297775,3.6700559127983623,1.5788164192975354,47.2474350971784,4.084101325993141,1.7327576594482852,4.720142719470175,1.873908792288229
7.25820343227238,0.3953808171526807,1.0055317092283478,2.138539997344253,2.211558131916844,23.347712637416016,3.5565968577803524,1.5956926702106549,48.088647256941485,3.938071697121783,1.7250578451991638,4.604734643901179,1.8831822178092064
6.015910706354629,0.14815475996320782,1.0357926906846049,1.6248577213904243,2.0461065101579545,23.112943221861904,3.600474196574432,1.6049044149113658,48.79172333531434,4.028653976054312,1.7118884960862817,4.575035516686251,1.870079859143539
6.137213952790349,0.20155366914674078,1.2254391954984396,2.313222662021833,1.9385297768513468,22.107415768702744,3.5627293592291895,1.6830591507552615,44.57593728409355,3.9829049852885596,1.7049630941576623,4.6494602943807495,1.8772196740213611
5.706325171149565,0.17363347808626994,1.1588475836813477,2.1802068726510413,1.8036652160581825,21.85109987166749,3.439938413767717,1.6610986284419593,43.22380803400635,3.8536004019562538,1.7569388846049807,4.685820199316729,1.8419753492108895
6.592302031470734,0.36580530663321287,1.09292991052728,1.919930577634672,1.945067090510225,21.284225169230268,3.51018507123063,1.6766389488122821,41.369205282667366,3.9902543402725916,1.679741842849003,4.629356291386052,1.8293518359956495
6.539046100810274,0.34637345045781276,1.3928731724224468,1.7452117138602015,1.808815560735737,20.869980192815177,3.62418524607475,1.6534098413391098,43.32782565638803,4.021860407855466,1.7185601421872985,4.589537181473717,1.8635896292392569
5.560551752257133,0.12875842382755853,1.3396099416462848,2.03997542414056,1.9474173901625158,21.799926530178965,3.511788959258808,1.6185669634181015,42.17712232414314,4.047921613014148,1.7145055695964917,4.64408608376019,1.859446942580876
6.045936789736414,0.3224420128558285,1.5660878725342022,2.0297660498500374,1.8311675238345382,21.042592281417978,3.3667574512213347,1.6182743013648944,43.868300453502485,4.07088163751171,1.718520542600458,4.715123328234503,1.8621769521638132
5.7831260575364505,0.48494421880611527,1.6002041067189867,1.5858061819696325,1.8766558116150738,20.55046156555556,3.3352372803903703,1.7354062397640093,43.4519966036659,3.8959267377252322,1.74081661027553,4.649238116883278,1.8106891677630967
5.798627922589823,0.742929030090264,1.3421020992857682,1.80104383010424,2.5100491713797775,25.130680881710155,3.363255081214309,1.7865762012841326,43.0960983325192,3.692474634198911,1.7160067427448817,4.636002777526874,1.8124156860661815
