H_sed,sed_ratio1,Vs_sed1,Vs_sed2,VpVs_sed,H_uc,Vs_uc,VpVs_uc,H_moho,Vs_lc,VpVs_lc,Vs_mantle,VpVs_mantle,misfit
2.218247168257368,0.7586128491430154,1.273380851818672,2.5405768006096436,2.752356807261827,12.52895367664987,3.6785240169972537,1.7202049633197658,32.928423699297454,4.027808139354762,1.6651066907132361,4.599098000196405,1.7857166188019746,29.07198374351613
2.0,0.6564495151845616,1.1751581861619271,2.920428346732995,2.7800160413598562,12.697289813565757,3.542087533504759,1.7944313430799037,33.0430952000361,4.176773587757601,1.6576825563228599,4.65735051093419,1.7849386038315882,29.072374167214882
2.0,0.7726762661855888,1.162972505918336,3.165157544781464,2.7655359355028235,12.487949604477837,3.7286412078776836,1.695578430835253,33.30039959227424,4.173902987846492,1.65,4.702921980963811,1.783152956536621,29.073686335636623
2.088729675671486,0.651238197265798,1.04992461999379,2.870718820830343,2.8,12.189761241480133,3.619464235303776,1.8284136651366911,32.91379569732512,4.15664338760499,1.65,4.636082636720046,1.7812491336244067,29.07370929329986
2.0,0.469557110819713,1.1180046112178739,1.5847440124061947,2.4530798906139655,10.0,3.451854887274009,1.6636414637192762,32.448643459377266,4.13957374485577,1.771691599590558,4.650329542873748,1.8670653292505714,29.075038229877705
2.0,0.7750692840489393,1.3279323135847725,3.351419081923302,2.697612165020654,13.366522314155253,3.5605300871918626,1.7981858442093892,34.13206469739396,4.225286801043318,1.65,4.601096839843181,1.7524316517992957,29.077158690720786
2.0607979241979586,0.7112790847650342,1.0786715987222941,3.4943247113246603,2.8,12.765055528807903,3.5814767978059896,1.8031593911378248,32.54771941760391,4.013545822281546,1.6513154343872658,4.6398194596460165,1.7771261025971543,29.077196291635307
2.2926775902271963,0.70728377712918,1.2081588994568588,3.103655488044914,2.6182179322158023,13.001994204880868,3.764245096795481,1.814583953330987,34.10269020643539,4.1625376973547965,1.65,4.736325194441332,1.75,29.0780779817128
2.044101761357343,0.7199306530570027,1.28831598881828,2.540614431290993,2.73530190453221,10.803593547829777,3.663927903304411,1.85,34.75764734758226,4.181711448103793,1.6648638912452738,4.65066142853734,1.7895469279268141,29.0781115111772
2.317866966657549,0.6168587116941954,1.090415349344455,2.843450828699099,2.693150706836415,12.793945591533353,3.5630302169375336,1.8109240172544556,32.93358449884555,4.056000952156483,1.65,4.579931515867082,1.7710286554231336,29.081060057805033
2.0,0.649442415160611,1.150240707534352,2.7894224007695834,2.7570677796046006,13.548132668532615,3.5910493109058543,1.810988380118736,32.797354880842114,4.091378324228311,1.6706757862780084,4.57823295122601,1.79069314415498,29.08120567318625
2.1467208497125854,0.8,1.2772672893230872,2.6256997991456683,2.614832337072658,11.571805455013653,3.685866262928085,1.7936265716671742,32.49278284318728,4.054663538117708,1.6580275450180864,4.618711194641306,1.7948035036242072,29.08127098403825
2.5170583214032596,0.6618460062236093,1.4687952933351498,2.680345720636847,2.0313731632840053,12.570432188411367,3.9,1.8372779279991618,35.0,4.221570683889766,1.7935249742413837,4.608167902598987,1.7759960899666245,29.08173537901074
2.192279597802682,0.70187422918537,1.3266558407112785,3.067295590202147,2.790748270690348,12.609477582426187,3.672867756887618,1.8345388381123542,33.44227108115431,4.1922042814189036,1.65,4.696333758103451,1.7628029079866172,29.082342284158187
2.1800360217689354,0.7388959227841236,1.2441477412917157,3.268861664729754,2.504738581040326,17.624022226580625,3.6945107505256147,1.736393091095174,30.263078130867164,3.886109106802219,1.7601736380081057,4.658966665172662,1.7616419718751648,29.085555698697455
2.0,0.6823780397136615,1.2383105009968522,2.0914073478090667,2.6681120077211067,11.184076396301235,3.596683526623118,1.673390525959628,33.898098523502654,4.036109621970356,1.6728051067035508,4.660423443209654,1.8009222494737496,29.086123809541416
2.3435642684053546,0.6513596730502801,1.19267249406548,2.6948624156168437,2.7533907471900094,13.7430614382657,3.710459788076771,1.8075434651021698,33.93249289275694,4.2239799775466516,1.65,4.639190230505504,1.7888998201957091,29.086557017679866
2.0278919530191715,0.7457855062635218,1.1316556109532678,3.1452868524297557,2.7563562120831153,12.85853324280053,3.6147825067109314,1.7863707448720676,33.14462938262469,4.086778476890078,1.6571722233063915,4.5888909740060875,1.7809407662675332,29.087204708808688
2.095821925735867,0.7410446185206958,1.2639393232530365,1.9789497344275022,2.4015118076420485,11.010234169329555,3.8666786570329448,1.85,34.28303048660708,4.099882985162423,1.65,4.642969319328184,1.7982107199016844,29.089875640860726
2.0506150278266717,0.772046131892956,1.3012051934474387,3.325325494396254,2.8,12.50060021468659,3.7302471147778653,1.6039410507808527,32.54565107131427,3.9145869878492383,1.7946610019558453,4.663100811745424,1.772586433941165,29.090302878765893
2.1813674523038897,0.7001969833355883,1.1456040717911609,3.438982081472898,2.8,12.77686781463374,3.504966259219754,1.753182488821284,32.180522004706866,4.066238880024673,1.6670789653545834,4.571651977127793,1.7566340269237197,29.093131554077303
2.6035710915704757,0.6650921832716712,1.4902469153175943,2.654653423814537,2.644028473606658,10.0,3.8954190237073303,1.7853268955137491,35.0,3.95641835668303,1.8735045926950122,4.609548343539007,1.784451878429787,29.09330154580376
2.0,0.8,1.2041396395592163,3.299671809635578,2.8,12.493586995605703,3.7812507411967777,1.85,34.10446763418861,4.245168085154184,1.6579706831683665,4.638024453979879,1.771215957644548,29.093348536579935
2.3909562731095835,0.6590951845490454,1.2163187379000846,2.550482915361365,2.8,13.158445704734994,3.783456065419929,1.848333595791827,33.112480290601106,4.092549555510415,1.65,4.711746547238669,1.7813307469831632,29.095037636400672
2.810662586622096,0.4276653815263264,1.0770763495004914,2.959486636360477,2.3682917624960096,12.380206721299368,3.7770762810561647,1.85,34.08208448822579,4.1892775949080905,1.7274969327414336,4.5405276125822525,1.7720054485865098,29.096480567571916
2.098128816055295,0.6709874385351136,1.2376775587675466,2.857938668405502,2.7862499918070442,12.87270096373768,3.586345646724354,1.85,33.56770044996292,4.1175857638214834,1.65,4.6301817028227505,1.7792531563142895,29.096841016477143
2.0,0.7138051720350085,1.401221859398846,1.9577998152176577,2.5398407466860085,11.360146285804255,3.79762356349184,1.7958373417231106,34.835648444564015,4.239808936366222,1.65,4.6624579877188665,1.8190626344318788,29.097175404104092
2.0,0.6474298597854656,1.1439670701435054,2.8035552382708344,2.799012125997782,12.580875762985519,3.5879821919239796,1.764111044593892,32.21574009331794,4.0617786804904545,1.6538651363278674,4.6005839418113705,1.7719887895912667,29.097829953338536
2.0,0.7661454012888904,1.141633961700286,3.3025922984108114,2.661258341983505,12.911432678582363,3.6003507636792347,1.8158235056609948,32.47372411565393,4.073193888409633,1.6551109240397182,4.555697389848734,1.7728301309005725,29.09897420435753
2.0,0.7507324430336777,1.253923966417279,3.5,2.7873715782636737,12.738583748898346,3.625383702910266,1.6806127771653996,32.913950844262246,4.003438934122964,1.6591042081187029,4.621257825596452,1.7513315601609794,29.099225401463087
2.1798038942619167,0.8,1.3568892056995139,2.155172891214429,2.551301000616832,10.27103597464855,3.8550044268638106,1.816901883970356,34.839652214977804,4.106793025744165,1.6511365292367313,4.687309123262619,1.8006865581852438,29.09949370805742
2.0,0.6838728314387218,1.1922532593122448,2.8393114674205235,2.7523163793775276,12.336908012941128,3.6157400224901988,1.692431734960697,33.375006851743265,4.043317899045371,1.65,4.59680569044533,1.775466365890447,29.101077104184167
2.0,0.7056833787458799,1.1544064449190174,2.7236470083262665,2.8,11.762563542600214,3.790350091943071,1.698107564930097,33.323337974211334,4.27676217595802,1.6824431161734237,4.792548172222613,1.7683572349062031,29.101077724811443
2.0,0.8,1.2241672156960308,2.547038743681727,2.497258257801821,10.0,3.8783040824490116,1.8374328151100676,34.188699010716284,3.961140773557549,1.807833436586052,4.70795102451344,1.75,29.103075232231113
2.1533125175443195,0.76341542875997,1.2989860542367504,2.815544819117399,2.8,11.863563295491707,3.861671966803692,1.8133780914190873,33.72408032854094,4.23947289648576,1.747753410366187,4.612572413875667,1.761198160150878,29.104590857746835
2.0841264931096606,0.8,1.2533587290814505,3.2415207359351745,2.7919134252496045,13.439780607021296,3.698218682120655,1.6637219911335486,33.63842655215089,4.054140982257737,1.65,4.696160956958312,1.75,29.105518529716477
2.0,0.7377598489212732,1.2827834352105432,2.861072884807582,2.766551612651165,12.897615058405583,3.6994356731799383,1.7656779817620767,33.061083493064395,4.185220948458494,1.650642458263343,4.724073986127596,1.788270105021599,29.106325537567635
2.140823084352512,0.7127645397579984,1.1385109904362338,3.4875023412366666,2.773617392349233,12.756254256809054,3.671797978724001,1.85,32.38659787201272,4.127406765127799,1.6603928852409484,4.623890564885552,1.764417937987938,29.108780632562855
2.88482531319476,0.5315595258602874,1.3679392214571482,2.6911403386555226,2.4021352844566106,12.981343215302713,3.7603567027089744,1.7174044630962053,33.03269056060716,4.01472967881389,1.65,4.589318829541051,1.8228658999524086,29.110203685613804
2.25131857927893,0.7117531396724587,1.2108739003885371,2.925587684409127,2.796544250587874,12.540130685972331,3.5714619975289716,1.795542450814122,33.465804974389336,4.128064337847019,1.65,4.599231428419656,1.7814215126609487,29.110618021967255
2.061242624102178,0.7240688035882635,1.1198796545575824,3.109410294245187,2.7663396799421194,12.852157928479906,3.587504747182965,1.7819911509680186,33.04993778894286,4.071377603205054,1.65,4.587282592641408,1.7963409827990742,29.11145330893594
2.0,0.8,1.1837424477391005,2.7968648826185216,2.8,11.306202279009756,3.771894919497312,1.7628861712130526,32.78433033564194,4.017072490766002,1.6509397424263803,4.535228925996128,1.7851859307040892,29.112610148807263
2.991789452837413,0.6585586282347538,1.5328181178569777,2.8815380793253955,2.8,13.185852929211036,3.683332263150261,1.848445024715149,31.342952198302807,3.895190950336665,1.6607011853189493,4.578671199616586,1.7586481210170317,29.118349432565807
2.845662402666692,0.4457813759154341,1.4039906795780526,2.0690477528020885,2.8,11.31806951953465,3.753619482182245,1.8474036509081586,34.19623390632377,3.9053291950383078,1.9,4.746465828840361,1.8482548649208401,29.118928065930664
2.0,0.7791234730945933,1.3305976841765332,2.699665781979335,2.8,11.686640543882126,3.595955686887686,1.6711577679954825,31.485983721417938,3.908550577560629,1.763583133780897,4.5419997689228815,1.753130103130284,29.119512111294625
2.2363485338788776,0.7000167181045203,1.2013225052057017,2.7562451962338743,2.8,13.081571086587326,3.531873293684963,1.8107823062371087,33.09190534791597,4.087961167588781,1.6645661160504546,4.608352017464429,1.7620255284517237,29.120875319236603
2.2411733934174825,0.6356132205620048,1.215699575521016,3.5,2.8,12.817808857123081,3.6231660578762424,1.8120770545904494,33.424628364267036,4.14266990949161,1.6669593869800936,4.6116729918063815,1.7780513895381969,29.121581284249366
2.683559767271222,0.41015371111268684,1.0177136160043814,2.2335099743621876,2.382990470457925,11.786441811756596,3.7531840509966004,1.779865192601591,33.351640231185264,4.216938211311712,1.6585583747116732,4.53345392039748,1.7624039589881544,29.12210273311018
2.0,0.7512523347832467,1.1415404623970697,3.5,2.643701492858026,13.139991110413098,3.640439069789968,1.7185412248671461,32.33826102136708,4.100770712694235,1.65,4.491547597205703,1.795670837881305,29.123113339746574
2.9905932646316566,0.470059079452452,1.142123143560324,2.746138829829407,2.646550484713022,12.773983770256264,3.747978620962654,1.6871299516574796,34.8164911357824,4.129521288328098,1.7085655206576067,4.61622703323997,1.7908099991334692,29.124192675665515
2.0300447930235417,0.7168017769848819,1.1156389540604932,3.114734892891054,2.7462339812153975,12.679713487411405,3.602963148744341,1.8110251612326902,33.14370353815415,4.199649972385581,1.6780454715954443,4.759280640581103,1.7774626014369372,29.12591886264019
2.056214835172937,0.7628582781964315,1.1667868937906525,2.747876069872569,2.8,11.790984850072661,3.553959869539009,1.85,32.22875983535239,4.043188980909207,1.6555644601128674,4.599073102540613,1.7518419676288282,29.125959273654907
2.0980786425597113,0.6855154802889012,1.2706253229956856,3.0354886631696285,2.562310438088842,13.104070128898654,3.712374753036636,1.7960004253229105,34.46153177769532,4.268542785029762,1.7037765359421886,4.713147790174623,1.75,29.126354955812957
2.0,0.5891457134907206,1.2690066819754042,1.853014127282756,2.307494714954055,10.683194947797796,3.560946958783427,1.555935072405418,33.64615251044386,4.1121960430813544,1.8359288856894564,4.609823789959361,1.8076519030932319,29.126674426067336
2.0,0.6740125855802646,1.2422253474456029,2.484689222510882,2.741016475012341,12.932327030736399,3.6375292986274936,1.7018322808995898,32.9853051425641,4.09874759357218,1.6706269521601833,4.597973409655124,1.7610597245227666,29.127696173544642
2.5078249413804685,0.6002411736631929,1.1320468466282578,3.09955588414514,2.7737617411303916,12.878573268728202,3.6824090833463745,1.837683078789354,33.30919328429158,4.149108721888207,1.6600938018888232,4.65844639064493,1.7587562068979148,29.129837201668032
2.652865207735304,0.518292318140396,1.1537018433660724,2.5256647257724483,2.3111581034340247,13.010063372421943,3.79520917500275,1.7332054164281208,35.0,4.255544125681801,1.688548536251208,4.719696470610572,1.811245558436683,29.132582262677882
2.0,0.709566570472647,1.0828826016647188,2.6967211708360566,2.8,12.62260244050165,3.7205781989509794,1.807776674603855,32.99996903447795,4.08224956716131,1.663823437621009,4.665782947648778,1.7774936736841327,29.13268426067498
2.591958765653406,0.6007504009764305,1.3164685931096394,2.3419322765604367,2.609445206249162,11.456596078495364,3.7027076796855636,1.7237216873765089,35.0,4.058166298049967,1.65,4.5841971183651165,1.7769198320425148,29.134075630099023
2.0,0.7051470296725459,1.133700657813938,3.083521005747829,2.8,12.616013279066378,3.663412179238964,1.799553880156105,34.45944558257213,4.067112465136118,1.6509665280261807,4.698010514280304,1.7952838522868986,29.135217848956902
2.0125377013120502,0.410714404825514,1.3622454131389488,1.647899482212469,2.481224628776147,11.982310900739877,3.5877840122832576,1.7395542175547298,33.83755407315534,4.046321160498118,1.9,4.649459059128824,1.8139306456605466,29.135235186411414
2.0,0.8,1.3141634515164073,1.843802317333968,2.665268238290886,13.532815996439279,3.7677262140433236,1.85,33.50407283662147,4.1684733574959605,1.65,4.804675993619145,1.7681155981709515,29.14198659932888
2.0,0.8,1.2141133761489515,3.299328603890968,2.7228825315279153,12.424839246714061,3.6706613489178768,1.6587625879637382,34.00953239298915,3.910609141574297,1.8230907762583881,4.672245507937827,1.7998187847672344,29.142984524840635
2.9505071282301354,0.46814866381713055,1.3253276843704909,2.6964849689145995,2.3700436458514735,10.366646112014553,3.7589540536456627,1.766753243435536,33.89794986655008,4.211926778267214,1.7090095614082068,4.518925601268903,1.768049314706543,29.143349280565264
2.0,0.7867646921155487,1.3366942869118037,2.454238146504598,2.8,12.612670683903891,3.725259027038367,1.834570272423779,34.96269364451161,4.06642208247632,1.65,4.681593432449396,1.7704587334678936,29.14398574616314
2.0885027440514627,0.6943619052455308,1.245336987524005,3.3561348020768116,2.735570878311731,13.070100554113775,3.6224594250699234,1.85,32.76333148458164,4.191451908600547,1.6552830266575767,4.6357467214108015,1.7697537275502708,29.145090909452655
2.6825708370431203,0.4587431139958928,1.080633841939523,2.2614048849909656,2.392511254915966,10.752068535977035,3.663472976172909,1.7737752160019096,34.57180915484068,4.036319692439044,1.65,4.609091488142689,1.7687712307071526,29.14530713669315
2.036164053569584,0.7612355581641965,1.1454938625661684,3.5,2.8,12.526649261564,3.7852824080012333,1.736584288217569,33.660089337816146,4.093180714702319,1.6572054458818177,4.606634530075159,1.790351989035753,29.145781199664402
2.496090274773921,0.5652588776580453,1.2444649093948998,2.9580515853414546,2.758832668157855,12.729411090692661,3.675778493431442,1.85,33.67499225486924,4.169766255675142,1.65,4.639648351658405,1.7967153001799818,29.15142459255747
2.5099452820437036,0.5429184452486997,1.3600125159062801,2.0858097646406275,2.6366558887536096,14.71250603228799,3.819912633127378,1.7998319416689281,32.942102475190545,4.081641990232361,1.813733892262287,4.565254363588776,1.8363538849205192,29.1525772472364
2.176784000508633,0.8,1.2794921265463766,2.5336916006480985,2.8,12.105839939375608,3.7324728166111845,1.6253855687952166,32.41568381214286,3.905989732902213,1.7622765213979126,4.6258298176002866,1.7617272476665518,29.152774591246427
2.0558897036856405,0.7567832634922756,1.2021134137115081,2.804174103036509,2.7818416859754516,12.684441555735983,3.5963811375939985,1.7643580180892928,33.43837308238752,4.207851538654611,1.6628113891609342,4.637823417093533,1.781080718535375,29.157227706309737
2.0,0.7762484122725418,1.1880087416773102,2.8028443353354624,2.8,12.7032594141453,3.8852091532449857,1.832614741803978,33.92968688892362,4.152793112545952,1.65,4.584250823471642,1.7762097936790269,29.1592758096967
2.286264443427421,0.5254509533074608,1.0477815272960564,2.978294280235498,2.75923893939757,13.443614419610853,3.612595349827145,1.85,33.54913660930699,4.1369062392514895,1.6511252448659968,4.643298304034561,1.7818041770006554,29.159901338591332
2.0062252203021247,0.7014903485339474,1.2242787554101464,3.3565893154629456,2.738372003392236,12.376784644186436,3.541739214230449,1.7786924904576364,33.34751503712458,4.136948960376551,1.65,4.612517257807644,1.7970267604360004,29.160258410620223
2.0002373680216397,0.7034651600301154,1.2032440592763285,3.3223262615582136,2.696829273333438,13.201900153648198,3.5345512799074847,1.8186212025133002,32.46551383709528,4.056009950146496,1.6581595828104996,4.548930282724193,1.7944648532229217,29.160356042922075
2.084865681884536,0.8,1.3223259663137759,2.04200097246377,2.764427881752434,10.0,3.846646700378815,1.85,35.0,4.265038895973002,1.65,4.627509180039227,1.8117845011522788,29.161574330254112
2.2883327270837746,0.8,1.4230385493638944,2.326594389311769,2.488514138102837,12.112326434256538,3.853730099889033,1.6538274121857686,33.688883901561525,4.174649823279791,1.65,4.6400779937030245,1.7663218617733776,29.16162480118891
2.303144412358054,0.7031397783535711,1.193173463776289,3.056459641912108,2.7411602389105654,12.687712421679992,3.7435046020351677,1.791005045292919,32.77437379055861,4.057037613200862,1.6614343322500746,4.657057812769337,1.7677866755952523,29.162179226085232
2.054262345618237,0.8,1.2488534819305654,2.9363498375421737,2.7836956266191404,12.270746304849,3.6066075318781583,1.7150959068297864,33.71466916597697,4.195447587866454,1.6534768797475392,4.628569433429009,1.7703907920559172,29.162233156425263
2.1779651688400445,0.7597367132546655,1.4692081038354041,2.5984319197338563,2.7655998680195455,13.622194836157613,3.804238919574529,1.7539968625090083,34.136917195825625,4.209429585668501,1.6768955088200763,4.671815338743543,1.7589771414920974,29.162551686516174
2.187965099418995,0.6600700613653833,1.2291386186228839,3.186082069792382,2.736420740437472,11.912376411222398,3.688296089473494,1.8137310898794503,32.66255787598542,4.077494440233856,1.6664736388519608,4.556498819646249,1.7789415149917476,29.165254206380016
2.015871617628035,0.8,1.2315542570481641,2.282556814964943,2.474547539184774,12.131220611044965,3.7078000444386467,1.7679895711236115,34.059405539379554,4.075346168123799,1.65,4.68840078956383,1.7841369593411818,29.16622963230728
2.0,0.7185858391384434,1.0650901045152072,3.1281959375264488,2.742634937530293,12.660367024312007,3.596670304559394,1.8402726756604633,32.47220540837701,3.9939129637571096,1.652111959106861,4.57709393324449,1.769682693289232,29.166558138792464
2.0,0.6894835608455656,1.0676712912581579,2.4677824519927243,2.793131570669983,12.842050414020436,3.6360949065062607,1.7633357013037962,32.84470595141576,4.048915712354236,1.669901375931005,4.702800562880909,1.781267375903781,29.16716812960643
2.04317596602472,0.6248045573095905,1.114040231598344,3.241351277166839,2.7596381682805857,12.9199388457779,3.560455222081792,1.709287173057673,32.350015343241694,4.104457105971305,1.65,4.586520827570405,1.7603525338274235,29.168454973625046
2.16188735360292,0.6414498451235847,1.060850995397743,2.7451989466131006,2.725335480760296,12.598630794611658,3.6424556031146076,1.7657707290066378,33.016306661791376,4.021762848384439,1.6672161865704258,4.560121954031681,1.7676927889190335,29.169407194241458
2.181715982674977,0.8,1.2828357709487321,3.412900298253547,2.8,12.993920569645516,3.7145266066623677,1.7538679597433469,33.10408307795498,4.125487743885654,1.6508878458906686,4.713930958030861,1.7944987991378052,29.17333996206547
2.1533624699358382,0.8,1.2833903728010005,3.028392106917033,2.7492420603851957,13.084047493372015,3.7240011613494355,1.775444198316406,34.079400682301305,4.189735270336223,1.6558871184745945,4.675218087430906,1.7614806289710245,29.174514128558346
2.170505913438025,0.45892163867096475,1.0886190512509366,1.7249540152031198,2.562875658832694,10.0,3.7784475728076403,1.567578381568877,33.8824089590275,4.345847574401936,1.65,4.685029388199337,1.7732105000283138,29.17546091523946
2.259261137867652,0.7862021911156097,1.339409910572013,2.5561238746408206,2.8,12.055155211270165,3.719227829188853,1.694723941197018,34.05978414368296,4.1358187256958745,1.6591953689394499,4.6935705433471275,1.7629525134433037,29.179353668000335
2.0975987311563307,0.6583869730742384,1.1711314347943071,3.5,2.79223843460178,12.235383783954775,3.527685159406004,1.7841649209644015,31.74129581858356,4.024679906648575,1.65,4.541807546051945,1.7729302118269439,29.18103578886416
2.0828126688646553,0.743674222207785,1.1578968101593077,3.5,2.776039922565166,12.86610870623617,3.68098212605048,1.85,32.87549063942485,4.171457233430549,1.6621103621087325,4.612319799697037,1.7846914424610192,29.181258131609503
2.2766895435233003,0.5594259015010165,1.0996643564969202,3.173505483849386,2.8,13.779111005990098,3.651483091863601,1.85,33.48048554371994,4.171471873546807,1.6520793582150028,4.626186529842373,1.7889077825860622,29.18148468789137
2.5365191605049726,0.6956906874884573,1.473246616818281,2.4444220543542743,2.8,12.399837040084885,3.9,1.7566009375122271,35.0,4.380017818025534,1.7129309059676945,4.604162151632059,1.7753122021572352,29.18205159759729
2.0,0.8,1.3938574043573475,2.695634446271517,2.8,12.947362944165125,3.726416966373538,1.8423224004676573,34.49943826694492,4.219359867852111,1.6819443997628796,4.739566726679363,1.7642113090700502,29.18262370610641
2.4941431078932927,0.8,1.5763070016734348,2.643077197705226,1.8758750684446137,10.0,3.9,1.7620760717228958,35.0,4.089457779556081,1.8323428295437068,4.698163913980326,1.8121983991572288,29.184313378349536
2.700373761623999,0.46963820961803404,1.161419479158709,2.7150555241576906,2.673807411213065,13.435374960498997,3.846800825840804,1.7375561010522802,33.37845256902469,4.153898908571543,1.65,4.581834300623551,1.8203155610105597,29.184428207229494
2.0,0.8,1.2550138326823896,2.2800870011656684,2.6802671369386495,12.312261007002514,3.5969257681014173,1.7050583802282104,32.71999927992812,4.136750728146602,1.6652798813527494,4.6699052016368805,1.7725232712443653,29.18610186280579
2.1300625216853044,0.8,1.3345562342840502,2.343331007995377,2.76797070805427,12.717910037113345,3.6816117648801505,1.7084959738456786,33.193207266456504,4.175800965849464,1.6621600776918932,4.643935066122481,1.753332582622384,29.18798967282825
2.1081557506025033,0.7174036667928048,1.2858626217353828,2.7566551872295975,2.8,12.886033499164803,3.6677789028225014,1.79655623170011,32.695249229111774,3.9814477607786167,1.65,4.6260901194247,1.8070542384845145,29.18817779737576
2.0028617574087373,0.7027721566893849,1.0718289147784765,3.2818631189420775,2.634867424321046,12.995234686322991,3.55313830768422,1.8122409218420719,32.41466898846252,4.11907882815867,1.6760083423655159,4.606791262078259,1.7838261214294997,29.188284415579073
2.4366082963786346,0.600693936658879,1.2277299677718467,3.360452954960901,2.76394994764834,12.82517152484022,3.6889372300083445,1.7223728632824369,33.56484180893857,4.074728705504134,1.6521272918696808,4.6199097452262246,1.7886615068078506,29.188497519215193
2.0,0.6972986726421742,1.089555917277858,2.562906159862233,2.751669465751589,12.590728934584634,3.635075499768576,1.8145961829253197,33.69075669990738,4.178643002333654,1.65,4.6070519697266805,1.7778066831360313,29.18871011310238
2.053427063982866,0.6536576190725534,1.183739986236387,2.2517215736369973,2.7500846874070466,10.0,3.8153662857586705,1.7742139929095266,35.0,4.2440599568989885,1.7317186316885478,4.652912736050095,1.803706067918219,29.18878822044966
2.0,0.7690285745547015,1.3209411284602066,2.7729830776479822,2.7242649469226214,11.629117995241943,3.7166171526380016,1.722903306886567,33.36610079964322,4.037318924742768,1.660596043214066,4.572449661692669,1.7782777466359456,29.188812855359078
2.077616845389986,0.7257394703512269,1.1183813356221588,3.5,2.8,12.24048178666779,3.7134165338073792,1.8237672437680683,33.819332947117026,4.1398827178126325,1.65,4.706813237203002,1.793639358472961,29.1933749191018
2.0,0.6697696006685342,1.058209390017842,2.597245323025677,2.695538986244305,12.929981301693465,3.533451814259355,1.8098440854352442,31.75971619091623,4.104425949746903,1.6543274766839091,4.590640843672921,1.7553214907896517,29.196597399087597
2.0,0.6994757827593017,1.1896243536926443,3.1251570954567534,2.8,11.495029199844076,3.691609417239017,1.684149461376423,33.37828695878662,4.113527743406647,1.692313418767858,4.608541228541303,1.7675465674006556,29.196614105567743
2.0,0.6694209267491913,1.1497051877626854,3.5,2.7326404532768223,12.796361759627915,3.637360987628814,1.771599839210317,33.11835806511056,4.121828833645966,1.65,4.593271411197006,1.7918530940465804,29.197204007004405
2.33071795179193,0.6771579752072701,1.3154810004730304,3.3146538992168253,2.8,12.378893174828288,3.8090415853083495,1.7643211185287817,33.32349052828059,4.085540951887782,1.6588028822725833,4.619550448325978,1.7896398416495454,29.19808572545571
2.0563791436772725,0.6911908077448675,1.0550954729580844,3.5,2.7146692453316406,13.104581921458728,3.5977651370719377,1.7965708214199518,31.738327828126597,3.998842699206456,1.6671699452638988,4.564279831782381,1.7675150191721458,29.198443579390958
2.061818741003008,0.8,1.4490270080475995,2.2432865639240687,2.437040033872219,11.56108548058324,3.860135291007051,1.8281347873387355,35.0,4.413370152990501,1.6940889395235215,4.649367544684537,1.752986801065712,29.199005249109337
2.041771039103306,0.7564598014265217,1.3466910700621793,3.5,2.8,13.306630818952073,3.7720733258490813,1.7846932992535438,34.39459576820776,4.334826380986501,1.6899363661834228,4.665010395511724,1.7645447784497827,29.199691453546883
2.2152964137979096,0.6998253310469055,1.329446488682146,3.5,2.691993621642692,13.055405549085098,3.7587901835265307,1.7522202659489161,33.63625147452735,4.244837344442559,1.65084760255075,4.680893623651683,1.7668871641353558,29.20096319482481
2.0,0.8,1.3928762289287093,1.9967791375743718,2.59689378024166,12.15884836058423,3.77269991611837,1.7802390366913519,35.0,3.9510602325884676,1.7382190961435808,4.592171453887266,1.7902481489742306,29.20189357854671
2.011184253858649,0.6617483935941577,1.1940813402071166,2.5215476262010244,2.7780765402532293,12.333942135137832,3.6084247316356186,1.8314349552425218,32.466135288092865,4.0371628157424,1.6606381300867987,4.555658537374044,1.7613541450792147,29.202001733732537
2.0,0.656233521107556,1.0,3.1415237077274893,2.7740951333466928,12.567719535896332,3.6349698075143544,1.7958308565897647,32.64017445710746,4.0715861803104305,1.6690692611702507,4.611638365953874,1.7796235012854924,29.20400605159179
2.4971773429189263,0.6606231238681912,1.2155512741607615,2.904334936935698,2.502337900382546,11.972832141732193,3.739588081924011,1.6251052974205125,32.57679999458506,3.922601309048019,1.8450891670536318,4.681489381685555,1.7852799562801422,29.204872574011464
2.011949585115138,0.7454968321187062,1.1353463172822276,3.3571281300552123,2.718430178024651,13.84425227826892,3.595587931221248,1.7143961907741272,32.77043230003377,4.073270717084634,1.65,4.635199445280683,1.7927695005515993,29.206825720623016
2.0,0.7619378767573617,1.3379092427617445,2.593654397407417,2.7133527725461333,11.461188797171873,3.777259522302628,1.6496603517457888,33.67928069549592,4.159132136401252,1.6935604332967937,4.648982499005727,1.772409656901356,29.206827329883428
2.3924574843729682,0.47607315080329216,1.017125760937613,2.2072480933189884,2.5020055435414363,12.133278473167252,3.733860202046782,1.7586256037477384,34.56875628015806,4.265611957817824,1.6608245773551684,4.601637092526762,1.79158556675026,29.20802230740827
2.7127110966196732,0.8,1.713344382693235,2.7595691519573933,2.581977247760555,11.835089615567426,3.9,1.7511324447791734,35.0,4.29076360865432,1.780981349798541,4.660016734588168,1.8469888716192346,29.208868344626396
2.011714831237104,0.6593630514839854,1.1192762520185673,3.4091055259992,2.710416850096889,12.458312371807668,3.6131247435292813,1.7593756757531565,33.09864056832664,4.027652910880457,1.65,4.52503082412844,1.792530590002768,29.209452345646163
